Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.53, 0.9871, 0.9617, 0.9921, 1.0059, 0.9871
0.0185,  149.07, 0.9438, 0.9422, 0.9451, 0.9493, 0.9438
0.0278,  223.60, 0.8774, 0.8804, 0.8824, 0.8353, 0.8774
0.0371,  298.13, 0.8241, 0.6489, 0.8810, 0.7815, 0.8241
0.0464,  372.67, 0.7417, 0.3371, 0.8770, 0.7127, 0.7417
0.0556,  447.20, 0.6471, 0.1452, 0.7824, 0.7854, 0.6471
0.0649,  521.73, 0.5934, 0.4957, 0.6055, 0.7845, 0.5934
0.0742,  596.27, 0.6112, 1.1233, 0.4913, 0.4622, 0.6112
0.0834,  670.80, 0.6311, 0.9889, 0.6109, 0.1638, 0.6311
0.0927,  745.33, 0.6322, 0.2459, 0.7967, 0.1730, 0.6322
0.1020,  819.87, 0.5153, 0.2441, 0.6335, 0.6848, 0.5153
0.1112,  894.40, 0.3188, 0.2927, 0.2853, 0.8583, 0.3188
0.1205,  968.93, 0.3565, 0.5530, 0.3504, 0.6961, 0.3565
0.1298, 1043.47, 0.5476, 0.1435, 0.6762, 0.4874, 0.5476
0.1391, 1118.00, 0.3932, 0.6188, 0.5635, 0.5341, 0.3932
0.1483, 1192.53, 0.3528, 0.3318, 0.5729, 0.7014, 0.3528
0.1576, 1267.06, 0.4428, 0.6448, 0.4525, 0.9056, 0.4428
0.1669, 1341.60, 0.4878, 0.4902, 0.4460, 0.9080, 0.4878
0.1761, 1416.13, 0.5076, 0.5610, 0.5908, 0.5275, 0.5076
0.1854, 1490.66, 0.4104, 0.9743, 0.4015, 0.2495, 0.4104
0.1947, 1565.20, 0.0349, 1.1206, 0.3092, 0.4910, 0.0349
0.2039, 1639.73, 0.1622, 1.3515, 0.1909, 0.5910, 0.1622
0.2132, 1714.26, 0.3817, 1.4943, 0.1392, 0.2123, 0.3817
0.2225, 1788.80, 0.2519, 0.6109, 0.2797, 0.2637, 0.2519
0.2318, 1863.33, 0.5725, 0.4917, 0.7203, 0.5920, 0.5725
0.2410, 1937.86, 0.5045, 0.5132, 0.7075, 0.6009, 0.5045
0.2503, 2012.40, 0.2442, 0.6339, 0.1830, 0.6032, 0.2442
0.2596, 2086.93, 0.7320, 0.4515, 0.8070, 0.7743, 0.7320
0.2688, 2161.46, 0.8157, 0.6067, 0.9097, 0.7664, 0.8157
0.2781, 2236.00, 0.7935, 0.8716, 0.7582, 1.1454, 0.7935
0.2874, 2310.53, 1.3069, 1.2585, 1.3763, 0.8495, 1.3069
0.2966, 2385.06, 0.7171, 0.4445, 0.8647, 0.4671, 0.7171
0.3059, 2459.60, 0.4398, 0.8043, 0.3145, 0.7463, 0.4398
0.3152, 2534.13, 0.5471, 0.8008, 0.4945, 0.5225, 0.5471
0.3245, 2608.66, 0.7031, 0.4975, 0.8073, 0.6022, 0.7031
0.3337, 2683.20, 0.5909, 0.2668, 0.7917, 0.2145, 0.5909
0.3430, 2757.73, 0.2061, 0.4196, 0.2855, 0.5600, 0.2061
0.3523, 2832.26, 0.2473, 0.4898, 0.2007, 0.3569, 0.2473
0.3615, 2906.80, 0.3940, 0.8720, 0.2945, 0.3143, 0.3940
0.3708, 2981.33, 0.6784, 1.2262, 0.5806, 0.2710, 0.6784
0.3801, 3055.86, 0.5451, 0.7920, 0.5087, 0.4419, 0.5451
0.3894, 3130.40, 0.2067, 0.1807, 0.1898, 0.4657, 0.2067
0.3986, 3204.93, 0.6070, 0.8781, 0.5807, 0.5984, 0.6070
0.4079, 3279.46, 0.7239, 0.3798, 0.8376, 0.8735, 0.7239
0.4172, 3354.00, 0.6901, 0.6512, 0.7419, 0.9118, 0.6901
0.4264, 3428.53, 0.0822, 0.2748, 0.1260, 0.5696, 0.0822
0.4357, 3503.06, 0.6989, 0.8608, 0.6949, 0.4903, 0.6989
0.4450, 3577.59, 0.7318, 1.1292, 0.6655, 0.3989, 0.7318
0.4542, 3652.13, 0.1239, 0.3276, 0.0735, 0.1115, 0.1239
0.4635, 3726.66, 0.3980, 0.3008, 0.4368, 0.4893, 0.3980
0.4728, 3801.19, 0.6608, 0.4408, 0.7209, 0.9264, 0.6608
0.4821, 3875.73, 0.3587, 0.3038, 0.3972, 0.7407, 0.3587
0.4913, 3950.26, 0.3680, 0.6203, 0.3622, 0.1734, 0.3680
0.5006, 4024.79, 0.0243, 0.4954, 0.1670, 0.0685, 0.0243
0.5099, 4099.33, 0.1807, 0.6356, 0.1532, 0.2343, 0.1807
0.5191, 4173.86, 0.2236, 0.5063, 0.1754, 0.2747, 0.2236
0.5284, 4248.39, 0.5629, 0.9420, 0.4787, 0.5120, 0.5629
0.5377, 4322.93, 0.6756, 1.1236, 0.6203, 0.2093, 0.6756
0.5469, 4397.46, 0.4302, 0.8203, 0.4335, 0.6458, 0.4302
0.5562, 4471.99, 0.5934, 0.7210, 0.6610, 1.0158, 0.5934
