Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 13:25:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.84, 0.9616, 0.9685, 0.9564, 0.9999, 0.9616
0.0184,  147.69, 0.8939, 0.8379, 0.9157, 0.8496, 0.8939
0.0276,  221.53, 0.8179, 0.8459, 0.8504, 0.7329, 0.8179
0.0367,  295.37, 0.6663, 0.7616, 0.6742, 0.5315, 0.6663
0.0459,  369.21, 0.4877, 0.4621, 0.5199, 0.2993, 0.4877
0.0551,  443.06, 0.2128, 0.1320, 0.2815, 0.2505, 0.2128
0.0643,  516.90, 0.1590, 0.2706, 0.1704, 0.2583, 0.1590
0.0735,  590.74, 0.3563, 0.4655, 0.3701, 0.0945, 0.3563
0.0827,  664.59, 0.3814, 0.9993, 0.2905, 0.1030, 0.3814
0.0918,  738.43, 0.2662, 1.5424, 0.1079, 0.5012, 0.2662
0.1010,  812.27, 0.1508, 0.8555, 0.2477, 0.5213, 0.1508
0.1102,  886.12, 0.2291, 0.2588, 0.3225, 0.5476, 0.2291
0.1194,  959.96, 0.2661, 0.6275, 0.3180, 0.3089, 0.2661
0.1286, 1033.80, 0.1093, 0.9165, 0.2814, 0.4481, 0.1093
0.1378, 1107.64, 0.5259, 1.7528, 0.3680, 0.1128, 0.5259
0.1470, 1181.49, 0.5124, 1.6479, 0.4139, 0.3750, 0.5124
0.1561, 1255.33, 0.4280, 1.0441, 0.3312, 0.5523, 0.4280
0.1653, 1329.17, 0.5861, 2.0224, 0.3160, 0.3969, 0.5861
0.1745, 1403.02, 0.6659, 1.2663, 0.6124, 0.4098, 0.6659
0.1837, 1476.86, 0.3772, 1.0143, 0.3763, 0.6822, 0.3772
0.1929, 1550.70, 0.8533, 1.5133, 0.7971, 0.1778, 0.8533
0.2021, 1624.54, 0.7066, 0.9927, 0.6502, 0.6851, 0.7066
0.2112, 1698.39, 0.4199, 0.7710, 0.3749, 0.9337, 0.4199
0.2204, 1772.23, 0.4871, 0.8580, 0.4972, 1.2706, 0.4871
0.2296, 1846.07, 0.3289, 0.8012, 0.4448, 0.7649, 0.3289
0.2388, 1919.92, 0.3780, 0.7899, 0.2915, 0.3508, 0.3780
0.2480, 1993.76, 0.5147, 0.4397, 0.6034, 0.6460, 0.5147
0.2572, 2067.60, 0.4921, 0.8733, 0.6896, 0.6818, 0.4921
0.2663, 2141.44, 0.6520, 1.5294, 0.8611, 0.6502, 0.6520
0.2755, 2215.29, 0.4527, 0.8683, 0.5056, 0.6797, 0.4527
0.2847, 2289.13, 0.3660, 1.0481, 0.2829, 0.4210, 0.3660
0.2939, 2362.97, 0.1824, 0.6714, 0.1567, 0.5564, 0.1824
0.3031, 2436.82, 0.5470, 0.8166, 0.6257, 0.3560, 0.5470
0.3123, 2510.66, 0.5528, 1.0869, 0.6894, 0.7478, 0.5528
0.3215, 2584.50, 0.0707, 0.5765, 0.1751, 0.5554, 0.0707
0.3306, 2658.35, 0.2425, 0.5270, 0.3208, 0.6215, 0.2425
0.3398, 2732.19, 0.2306, 0.7361, 0.2857, 0.4429, 0.2306
0.3490, 2806.03, 0.5927, 1.2151, 0.4859, 0.3540, 0.5927
0.3582, 2879.87, 0.2216, 0.7544, 0.1426, 0.6210, 0.2216
0.3674, 2953.72, 0.5786, 0.8267, 0.6342, 0.2113, 0.5786
0.3766, 3027.56, 0.7819, 0.8861, 0.8179, 0.3506, 0.7819
0.3857, 3101.40, 0.8206, 1.0653, 0.7926, 0.6415, 0.8206
0.3949, 3175.25, 0.4317, 0.6787, 0.3802, 0.5190, 0.4317
0.4041, 3249.09, 0.0077, 0.2137, 0.0831, 0.2481, 0.0077
0.4133, 3322.93, 0.1114, 0.1733, 0.0967, 0.1273, 0.1114
