Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:15:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9911, 0.9871, 0.9909, 1.0035, 0.9911
0.0186,  149.58, 0.9692, 0.9413, 0.9755, 0.9897, 0.9692
0.0279,  224.36, 0.9392, 0.9094, 0.9448, 0.9702, 0.9392
0.0372,  299.15, 0.9088, 0.8950, 0.9121, 0.9191, 0.9088
0.0465,  373.94, 0.8865, 0.8581, 0.9019, 0.8303, 0.8865
0.0558,  448.73, 0.8543, 0.8073, 0.8733, 0.8169, 0.8543
0.0651,  523.51, 0.8229, 0.8123, 0.8241, 0.8423, 0.8229
0.0744,  598.30, 0.8094, 0.8389, 0.8023, 0.7954, 0.8094
0.0837,  673.09, 0.7972, 0.7683, 0.8164, 0.7167, 0.7972
0.0930,  747.88, 0.7797, 0.6883, 0.8224, 0.6594, 0.7797
0.1023,  822.66, 0.7518, 0.6931, 0.7878, 0.6155, 0.7518
0.1116,  897.45, 0.7142, 0.7061, 0.7338, 0.5795, 0.7142
0.1209,  972.24, 0.6925, 0.6899, 0.7128, 0.5363, 0.6925
0.1302, 1047.03, 0.6804, 0.6859, 0.6971, 0.5378, 0.6804
0.1395, 1121.81, 0.6650, 0.6852, 0.6711, 0.5684, 0.6650
0.1488, 1196.60, 0.6738, 0.6732, 0.6936, 0.5206, 0.6738
0.1581, 1271.39, 0.6798, 0.6291, 0.7246, 0.4416, 0.6798
0.1674, 1346.18, 0.6350, 0.5697, 0.6837, 0.4026, 0.6350
0.1767, 1420.97, 0.5592, 0.5557, 0.5789, 0.4134, 0.5592
0.1860, 1495.75, 0.4926, 0.5267, 0.4919, 0.4180, 0.4926
0.1953, 1570.54, 0.4677, 0.4688, 0.4788, 0.3860, 0.4677
0.2046, 1645.33, 0.4578, 0.4745, 0.4648, 0.3693, 0.4578
0.2139, 1720.12, 0.4019, 0.4469, 0.4012, 0.3286, 0.4019
0.2232, 1794.90, 0.3462, 0.3629, 0.3538, 0.2666, 0.3462
0.2325, 1869.69, 0.3206, 0.3355, 0.3289, 0.2237, 0.3206
0.2419, 1944.48, 0.3096, 0.3352, 0.3154, 0.2297, 0.3096
0.2512, 2019.27, 0.3061, 0.3201, 0.3120, 0.2729, 0.3061
0.2605, 2094.05, 0.3000, 0.3223, 0.2999, 0.2797, 0.3000
0.2698, 2168.84, 0.2837, 0.3282, 0.2753, 0.2621, 0.2837
0.2791, 2243.63, 0.2508, 0.2966, 0.2380, 0.2529, 0.2508
0.2884, 2318.42, 0.2505, 0.2829, 0.2407, 0.2589, 0.2505
0.2977, 2393.21, 0.2530, 0.2617, 0.2502, 0.2657, 0.2530
0.3070, 2467.99, 0.2336, 0.2166, 0.2366, 0.2613, 0.2336
0.3163, 2542.78, 0.2298, 0.2039, 0.2363, 0.2470, 0.2298
0.3256, 2617.57, 0.2226, 0.1915, 0.2317, 0.2295, 0.2226
0.3349, 2692.36, 0.2117, 0.1704, 0.2238, 0.2178, 0.2117
0.3442, 2767.14, 0.2018, 0.1543, 0.2162, 0.2040, 0.2018
0.3535, 2841.93, 0.1886, 0.1347, 0.2056, 0.1857, 0.1886
0.3628, 2916.72, 0.1741, 0.1162, 0.1929, 0.1687, 0.1741
0.3721, 2991.51, 0.1572, 0.0984, 0.1765, 0.1518, 0.1572
0.3814, 3066.29, 0.1413, 0.0821, 0.1617, 0.1348, 0.1413
0.3907, 3141.08, 0.1259, 0.0652, 0.1479, 0.1147, 0.1259
0.4000, 3215.87, 0.1119, 0.0542, 0.1346, 0.0937, 0.1119
0.4093, 3290.66, 0.0981, 0.0448, 0.1208, 0.0758, 0.0981
0.4186, 3365.44, 0.0863, 0.0294, 0.1116, 0.0552, 0.0863
0.4279, 3440.23, 0.0758, 0.0260, 0.1027, 0.0334, 0.0758
0.4372, 3515.02, 0.0641, 0.0403, 0.0912, 0.0195, 0.0641
0.4465, 3589.81, 0.0597, 0.0439, 0.0905, 0.0233, 0.0597
