Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:06:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.77, 0.9868, 0.9845, 0.9873, 0.9883, 0.9868
0.0186,  149.55, 0.9369, 0.9221, 0.9406, 0.9474, 0.9369
0.0279,  224.32, 0.8617, 0.8263, 0.8705, 0.8821, 0.8617
0.0372,  299.09, 0.7714, 0.7201, 0.7832, 0.8064, 0.7714
0.0465,  373.86, 0.6708, 0.6220, 0.6789, 0.7410, 0.6708
0.0558,  448.64, 0.5809, 0.5449, 0.5828, 0.6792, 0.5809
0.0651,  523.41, 0.5010, 0.4566, 0.5070, 0.5909, 0.5010
0.0744,  598.18, 0.4192, 0.3707, 0.4253, 0.5155, 0.4192
0.0837,  672.96, 0.3404, 0.3341, 0.3313, 0.4505, 0.3404
0.0930,  747.73, 0.2714, 0.2986, 0.2547, 0.3574, 0.2714
0.1023,  822.50, 0.2043, 0.2454, 0.1857, 0.2802, 0.2043
0.1116,  897.27, 0.1417, 0.1987, 0.1171, 0.2357, 0.1417
0.1209,  972.05, 0.0964, 0.1439, 0.0699, 0.2169, 0.0964
0.1302, 1046.82, 0.0726, 0.1167, 0.0480, 0.2109, 0.0726
0.1395, 1121.59, 0.0580, 0.1275, 0.0224, 0.2002, 0.0580
0.1488, 1196.36, 0.0366, 0.1425, 0.0207, 0.1508, 0.0366
0.1581, 1271.14, 0.0207, 0.1075, 0.0417, 0.0845, 0.0207
0.1674, 1345.91, 0.0352, 0.0632, 0.0669, 0.0638, 0.0352
0.1767, 1420.68, 0.0560, 0.0418, 0.0879, 0.0688, 0.0560
0.1860, 1495.46, 0.0446, 0.0618, 0.0668, 0.0365, 0.0446
0.1953, 1570.23, 0.0269, 0.0800, 0.0478, 0.0289, 0.0269
0.2046, 1645.00, 0.0380, 0.0561, 0.0570, 0.0480, 0.0380
0.2139, 1719.77, 0.0451, 0.0487, 0.0504, 0.0440, 0.0451
0.2232, 1794.55, 0.0438, 0.0636, 0.0387, 0.0433, 0.0438
0.2325, 1869.32, 0.0486, 0.0813, 0.0454, 0.0441, 0.0486
0.2418, 1944.09, 0.0407, 0.0922, 0.0496, 0.0614, 0.0407
0.2511, 2018.87, 0.0310, 0.0678, 0.0517, 0.0689, 0.0310
0.2604, 2093.64, 0.0293, 0.0511, 0.0484, 0.0698, 0.0293
0.2697, 2168.41, 0.0299, 0.0483, 0.0501, 0.0845, 0.0299
0.2790, 2243.18, 0.0312, 0.0598, 0.0569, 0.0626, 0.0312
0.2883, 2317.96, 0.0302, 0.0505, 0.0560, 0.0197, 0.0302
0.2976, 2392.73, 0.0348, 0.0325, 0.0545, 0.0216, 0.0348
0.3069, 2467.50, 0.0502, 0.0411, 0.0594, 0.0469, 0.0502
0.3162, 2542.28, 0.0621, 0.0767, 0.0616, 0.0590, 0.0621
0.3255, 2617.05, 0.0665, 0.0947, 0.0615, 0.0548, 0.0665
0.3348, 2691.82, 0.0600, 0.0857, 0.0553, 0.0407, 0.0600
