Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.76, 1.0005, 0.9710, 1.0124, 0.9707, 1.0005
0.0186,  149.53, 0.9796, 0.9773, 0.9849, 0.9398, 0.9796
0.0279,  224.29, 0.9424, 1.0333, 0.9168, 0.9503, 0.9424
0.0372,  299.05, 0.8938, 0.9946, 0.8647, 0.9542, 0.8938
0.0465,  373.81, 0.8198, 0.9011, 0.7855, 0.9668, 0.8198
0.0558,  448.58, 0.8000, 0.7892, 0.7893, 0.9397, 0.8000
0.0651,  523.34, 0.8412, 0.7507, 0.8720, 0.8153, 0.8412
0.0744,  598.10, 0.8328, 0.8375, 0.8446, 0.7145, 0.8328
0.0837,  672.87, 0.8014, 0.9014, 0.7763, 0.7597, 0.8014
0.0930,  747.63, 0.7467, 0.9755, 0.6741, 0.8410, 0.7467
0.1023,  822.39, 0.6377, 0.8806, 0.5511, 0.8614, 0.6377
0.1116,  897.16, 0.5753, 0.7419, 0.4979, 0.8581, 0.5753
0.1209,  971.92, 0.5048, 0.6281, 0.4420, 0.8501, 0.5048
0.1302, 1046.68, 0.4515, 0.5869, 0.3715, 0.8723, 0.4515
0.1395, 1121.44, 0.5186, 0.7047, 0.4312, 0.8263, 0.5186
0.1488, 1196.21, 0.5519, 0.4852, 0.5620, 0.6645, 0.5519
0.1581, 1270.97, 0.5245, 0.4887, 0.5559, 0.5212, 0.5245
0.1674, 1345.73, 0.5526, 0.6687, 0.5277, 0.5365, 0.5526
0.1767, 1420.50, 0.6054, 0.5579, 0.6270, 0.6491, 0.6054
0.1860, 1495.26, 0.5812, 0.3919, 0.6412, 0.5744, 0.5812
0.1953, 1570.02, 0.4924, 0.4789, 0.5047, 0.5577, 0.4924
0.2046, 1644.78, 0.4832, 0.6547, 0.4343, 0.5839, 0.4832
0.2139, 1719.55, 0.5376, 0.7780, 0.4749, 0.4993, 0.5376
0.2232, 1794.31, 0.4936, 0.7086, 0.4411, 0.5106, 0.4936
