Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.79, 0.8387, 0.8477, 0.8343, 0.8588, 0.8387
0.0184,  147.58, 0.4098, 0.3977, 0.4092, 0.4522, 0.4098
0.0275,  221.38, 0.0610, 0.0404, 0.0662, 0.1283, 0.0610
0.0367,  295.17, 0.0984, 0.1629, 0.0887, 0.0805, 0.0984
0.0459,  368.96, 0.0652, 0.1721, 0.0466, 0.0951, 0.0652
0.0551,  442.75, 0.0413, 0.0593, 0.0430, 0.0536, 0.0413
0.0642,  516.55, 0.0222, 0.1595, 0.0848, 0.1166, 0.0222
0.0734,  590.34, 0.0720, 0.1812, 0.1473, 0.0906, 0.0720
0.0826,  664.13, 0.0593, 0.0978, 0.0957, 0.0627, 0.0593
0.0918,  737.92, 0.0108, 0.0936, 0.0278, 0.0821, 0.0108
0.1010,  811.71, 0.0046, 0.2092, 0.0557, 0.0807, 0.0046
0.1101,  885.51, 0.0624, 0.2715, 0.0818, 0.1480, 0.0624
0.1193,  959.30, 0.0763, 0.1724, 0.0689, 0.0945, 0.0763
0.1285, 1033.09, 0.0348, 0.1367, 0.0169, 0.0941, 0.0348
0.1377, 1106.88, 0.0921, 0.1776, 0.0666, 0.1495, 0.0921
0.1469, 1180.68, 0.0790, 0.1550, 0.0720, 0.0838, 0.0790
0.1560, 1254.47, 0.0131, 0.1429, 0.0479, 0.0415, 0.0131
0.1652, 1328.26, 0.0817, 0.1767, 0.0958, 0.1272, 0.0817
0.1744, 1402.05, 0.0611, 0.1367, 0.0454, 0.0291, 0.0611
0.1836, 1475.84, 0.1302, 0.2797, 0.1018, 0.1079, 0.1302
0.1927, 1549.64, 0.1467, 0.0923, 0.1836, 0.0132, 0.1467
0.2019, 1623.43, 0.1140, 0.2689, 0.1851, 0.0425, 0.1140
0.2111, 1697.22, 0.1241, 0.3674, 0.1192, 0.1002, 0.1241
0.2203, 1771.01, 0.1739, 0.2076, 0.1796, 0.1637, 0.1739
0.2295, 1844.81, 0.1576, 0.0737, 0.2043, 0.0296, 0.1576
0.2386, 1918.60, 0.0487, 0.0492, 0.0630, 0.1431, 0.0487
0.2478, 1992.39, 0.0169, 0.1463, 0.0608, 0.2257, 0.0169
0.2570, 2066.18, 0.0417, 0.1475, 0.1127, 0.2003, 0.0417
0.2662, 2139.97, 0.0680, 0.2284, 0.1178, 0.0949, 0.0680
0.2753, 2213.77, 0.0561, 0.3704, 0.0213, 0.1062, 0.0561
0.2845, 2287.56, 0.1540, 0.3846, 0.1441, 0.1989, 0.1540
0.2937, 2361.35, 0.1758, 0.3038, 0.1483, 0.2013, 0.1758
0.3029, 2435.14, 0.0993, 0.2330, 0.0513, 0.2410, 0.0993
0.3121, 2508.94, 0.0451, 0.0737, 0.0646, 0.2467, 0.0451
0.3212, 2582.73, 0.2530, 0.4960, 0.2146, 0.2361, 0.2530
0.3304, 2656.52, 0.2579, 0.4184, 0.2389, 0.0987, 0.2579
0.3396, 2730.31, 0.1252, 0.1453, 0.1353, 0.1122, 0.1252
0.3488, 2804.11, 0.1085, 0.2042, 0.0924, 0.2237, 0.1085
0.3579, 2877.90, 0.0774, 0.2530, 0.0290, 0.1980, 0.0774
0.3671, 2951.69, 0.0510, 0.1809, 0.0085, 0.2500, 0.0510
0.3763, 3025.48, 0.0474, 0.2348, 0.0324, 0.3880, 0.0474
0.3855, 3099.27, 0.0228, 0.1213, 0.0199, 0.3375, 0.0228
0.3947, 3173.07, 0.1210, 0.1286, 0.1104, 0.2231, 0.1210
0.4038, 3246.86, 0.1383, 0.1823, 0.1309, 0.0885, 0.1383
0.4130, 3320.65, 0.1461, 0.2931, 0.1226, 0.0471, 0.1461
0.4222, 3394.44, 0.1619, 0.2209, 0.1601, 0.1224, 0.1619
0.4314, 3468.24, 0.2260, 0.2902, 0.2086, 0.2171, 0.2260
0.4406, 3542.03, 0.1505, 0.1423, 0.1592, 0.1887, 0.1505
0.4497, 3615.82, 0.1669, 0.1082, 0.2092, 0.1701, 0.1669
0.4589, 3689.61, 0.1242, 0.1765, 0.1220, 0.0879, 0.1242
0.4681, 3763.40, 0.0985, 0.1399, 0.0798, 0.1689, 0.0985
0.4773, 3837.20, 0.0954, 0.0961, 0.0934, 0.2301, 0.0954
