Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 0.9920, 0.9934, 0.9910, 0.9996, 0.9920
0.0184,  148.16, 0.9427, 0.9491, 0.9387, 0.9667, 0.9427
0.0276,  222.24, 0.8528, 0.8597, 0.8470, 0.8917, 0.8528
0.0369,  296.32, 0.7376, 0.7352, 0.7319, 0.8008, 0.7376
0.0461,  370.40, 0.6107, 0.5932, 0.6077, 0.6905, 0.6107
0.0553,  444.48, 0.4956, 0.4618, 0.4979, 0.5704, 0.4956
0.0645,  518.56, 0.3881, 0.3629, 0.3875, 0.4671, 0.3881
0.0737,  592.64, 0.2989, 0.2947, 0.2933, 0.3689, 0.2989
0.0829,  666.72, 0.2177, 0.2190, 0.2107, 0.2857, 0.2177
0.0921,  740.81, 0.1377, 0.1353, 0.1305, 0.2269, 0.1377
0.1014,  814.89, 0.0716, 0.0541, 0.0726, 0.1707, 0.0716
0.1106,  888.97, 0.0263, 0.0196, 0.0233, 0.1202, 0.0263
0.1198,  963.05, 0.0251, 0.0133, 0.0284, 0.0816, 0.0251
0.1290, 1037.13, 0.0274, 0.0319, 0.0311, 0.0525, 0.0274
0.1382, 1111.21, 0.0211, 0.0114, 0.0298, 0.0367, 0.0211
0.1474, 1185.29, 0.0429, 0.0554, 0.0540, 0.0298, 0.0429
0.1566, 1259.37, 0.0618, 0.0775, 0.0707, 0.0261, 0.0618
0.1659, 1333.45, 0.0612, 0.0444, 0.0722, 0.0405, 0.0612
0.1751, 1407.53, 0.0427, 0.0244, 0.0491, 0.0418, 0.0427
0.1843, 1481.61, 0.0317, 0.0235, 0.0386, 0.0437, 0.0317
0.1935, 1555.69, 0.0285, 0.0175, 0.0395, 0.0298, 0.0285
0.2027, 1629.77, 0.0233, 0.0215, 0.0280, 0.0142, 0.0233
0.2119, 1703.85, 0.0276, 0.0643, 0.0197, 0.0309, 0.0276
0.2211, 1777.93, 0.0406, 0.0997, 0.0250, 0.0549, 0.0406
0.2303, 1852.01, 0.0424, 0.0984, 0.0299, 0.0628, 0.0424
0.2396, 1926.09, 0.0430, 0.0819, 0.0374, 0.0501, 0.0430
0.2488, 2000.17, 0.0337, 0.0642, 0.0309, 0.0371, 0.0337
0.2580, 2074.25, 0.0140, 0.0426, 0.0179, 0.0316, 0.0140
0.2672, 2148.33, 0.0072, 0.0402, 0.0059, 0.0356, 0.0072
0.2764, 2222.42, 0.0331, 0.0592, 0.0298, 0.0342, 0.0331
0.2856, 2296.50, 0.0470, 0.0672, 0.0438, 0.0396, 0.0470
0.2948, 2370.58, 0.0396, 0.0480, 0.0380, 0.0444, 0.0396
0.3041, 2444.66, 0.0121, 0.0168, 0.0136, 0.0266, 0.0121
0.3133, 2518.74, 0.0184, 0.0316, 0.0177, 0.0045, 0.0184
0.3225, 2592.82, 0.0340, 0.0422, 0.0331, 0.0229, 0.0340
0.3317, 2666.90, 0.0368, 0.0504, 0.0343, 0.0338, 0.0368
0.3409, 2740.98, 0.0456, 0.0618, 0.0437, 0.0299, 0.0456
0.3501, 2815.06, 0.0600, 0.0690, 0.0606, 0.0317, 0.0600
0.3593, 2889.14, 0.0589, 0.0594, 0.0615, 0.0382, 0.0589
0.3686, 2963.22, 0.0399, 0.0371, 0.0438, 0.0279, 0.0399
0.3778, 3037.30, 0.0182, 0.0131, 0.0232, 0.0105, 0.0182
0.3870, 3111.38, 0.0091, 0.0060, 0.0122, 0.0127, 0.0091
0.3962, 3185.46, 0.0146, 0.0136, 0.0172, 0.0089, 0.0146
0.4054, 3259.54, 0.0298, 0.0224, 0.0345, 0.0089, 0.0298
0.4146, 3333.62, 0.0348, 0.0330, 0.0386, 0.0246, 0.0348
0.4238, 3407.70, 0.0289, 0.0430, 0.0294, 0.0293, 0.0289
0.4331, 3481.78, 0.0283, 0.0454, 0.0298, 0.0185, 0.0283
0.4423, 3555.86, 0.0354, 0.0454, 0.0390, 0.0050, 0.0354
0.4515, 3629.95, 0.0317, 0.0407, 0.0341, 0.0181, 0.0317
0.4607, 3704.03, 0.0168, 0.0335, 0.0155, 0.0126, 0.0168
