Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:34:27,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.92, 1.0091, 1.1455, 0.9767, 1.0796, 1.0091
0.0184,  147.84, 0.9334, 1.1220, 0.8834, 1.0939, 0.9334
0.0276,  221.76, 0.8082, 0.8325, 0.7878, 1.0817, 0.8082
0.0368,  295.68, 0.7454, 0.5356, 0.7761, 1.0355, 0.7454
0.0460,  369.60, 0.6315, 0.2464, 0.7609, 0.8114, 0.6315
0.0552,  443.53, 0.5962, 0.8094, 0.8221, 0.6984, 0.5962
0.0644,  517.45, 0.6800, 0.7700, 0.9321, 0.2812, 0.6800
0.0736,  591.37, 0.6197, 0.5828, 0.6925, 0.4572, 0.6197
0.0827,  665.29, 0.6196, 1.3237, 0.4876, 0.5795, 0.6196
0.0919,  739.21, 0.6639, 0.8870, 0.6370, 0.8732, 0.6639
0.1011,  813.13, 0.5184, 0.2377, 0.6051, 0.6019, 0.5184
0.1103,  887.05, 0.4138, 0.4541, 0.4358, 0.1215, 0.4138
0.1195,  960.97, 0.4501, 0.3961, 0.5347, 0.4867, 0.4501
0.1287, 1034.89, 0.6107, 0.6236, 0.8281, 0.6692, 0.6107
0.1379, 1108.81, 0.5996, 0.7645, 0.6705, 0.2127, 0.5996
0.1471, 1182.74, 0.2689, 0.8009, 0.2203, 0.6729, 0.2689
0.1563, 1256.66, 0.2174, 0.6279, 0.2277, 0.7625, 0.2174
0.1655, 1330.58, 0.4097, 0.1943, 0.5359, 0.5192, 0.4097
0.1747, 1404.50, 0.6438, 0.1245, 0.8941, 0.4759, 0.6438
0.1839, 1478.42, 0.8875, 0.4379, 1.2696, 0.5945, 0.8875
0.1931, 1552.34, 0.8216, 0.2877, 1.0256, 0.6784, 0.8216
0.2023, 1626.26, 0.5459, 1.0874, 0.4292, 0.8213, 0.5459
0.2115, 1700.18, 0.5447, 1.8233, 0.3545, 0.2983, 0.5447
0.2207, 1774.10, 0.4368, 1.4871, 0.3071, 0.5481, 0.4368
0.2299, 1848.02, 0.1268, 0.7335, 0.2285, 1.2990, 0.1268
0.2390, 1921.95, 0.2342, 0.3038, 0.2055, 1.7633, 0.2342
0.2482, 1995.87, 0.5532, 1.1291, 0.4459, 0.9838, 0.5532
0.2574, 2069.79, 0.5834, 1.7195, 0.4493, 0.5313, 0.5834
0.2666, 2143.71, 0.4912, 0.9472, 0.5005, 0.6607, 0.4912
0.2758, 2217.63, 0.7513, 0.7550, 0.9700, 0.3590, 0.7513
0.2850, 2291.55, 0.4192, 0.7273, 0.6530, 0.4218, 0.4192
0.2942, 2365.47, 0.1455, 0.6977, 0.0409, 0.6985, 0.1455
0.3034, 2439.39, 0.4855, 1.2929, 0.4230, 0.7633, 0.4855
0.3126, 2513.31, 0.7336, 0.9389, 0.7254, 1.1053, 0.7336
0.3218, 2587.23, 0.4671, 1.3499, 0.3425, 1.2612, 0.4671
0.3310, 2661.16, 0.6654, 0.9993, 0.7833, 1.2922, 0.6654
0.3402, 2735.08, 0.3767, 0.1990, 0.4009, 1.1645, 0.3767
0.3494, 2809.00, 0.4189, 0.3619, 0.5040, 0.6073, 0.4189
0.3586, 2882.92, 0.1251, 0.8116, 0.2122, 0.2572, 0.1251
0.3678, 2956.84, 0.4871, 0.9056, 0.4568, 0.2713, 0.4871
0.3770, 3030.76, 0.5866, 0.6432, 0.6475, 0.3375, 0.5866
0.3862, 3104.68, 0.4427, 0.7570, 0.4649, 0.6359, 0.4427
0.3953, 3178.60, 0.0374, 0.6555, 0.1157, 0.7584, 0.0374
0.4045, 3252.52, 0.3173, 0.4772, 0.3536, 0.5888, 0.3173
0.4137, 3326.44, 0.5589, 1.0053, 0.4993, 0.3759, 0.5589
0.4229, 3400.36, 0.4760, 0.9587, 0.3950, 0.3001, 0.4760
0.4321, 3474.29, 0.2205, 0.3850, 0.1976, 0.1158, 0.2205
0.4413, 3548.21, 0.7046, 1.4880, 0.5853, 0.4320, 0.7046
0.4505, 3622.13, 0.6296, 1.2649, 0.5431, 0.1907, 0.6296
0.4597, 3696.05, 0.6168, 0.6667, 0.6155, 0.6228, 0.6168
0.4689, 3769.97, 0.5354, 0.3085, 0.5622, 0.8479, 0.5354
0.4781, 3843.89, 0.6520, 1.2604, 0.5338, 0.9330, 0.6520
0.4873, 3917.81, 0.2870, 1.2251, 0.1991, 0.2621, 0.2870
0.4965, 3991.73, 0.2966, 0.4388, 0.4038, 0.4170, 0.2966
0.5057, 4065.65, 0.4354, 0.7541, 0.3649, 0.5378, 0.4354
0.5149, 4139.57, 0.5990, 0.9013, 0.5488, 0.5389, 0.5990
0.5241, 4213.50, 0.1919, 0.3248, 0.1915, 0.3045, 0.1919
0.5333, 4287.42, 0.3713, 0.8238, 0.3299, 0.4471, 0.3713
0.5425, 4361.34, 0.3832, 0.7797, 0.4973, 0.4369, 0.3832
0.5516, 4435.26, 0.6541, 0.2371, 0.7581, 0.5598, 0.6541
0.5608, 4509.18, 0.7001, 0.9734, 0.6625, 0.5301, 0.7001
0.5700, 4583.10, 0.3731, 0.8448, 0.3528, 0.2316, 0.3731
0.5792, 4657.02, 0.4685, 0.6355, 0.4938, 0.5227, 0.4685
0.5884, 4730.94, 0.0726, 0.6162, 0.0858, 0.1944, 0.0726
0.5976, 4804.86, 0.4202, 0.7671, 0.5391, 0.6692, 0.4202
0.6068, 4878.78, 0.1534, 0.4932, 0.2568, 0.7587, 0.1534
0.6160, 4952.71, 0.6233, 0.7715, 0.6066, 0.7546, 0.6233
0.6252, 5026.63, 1.0761, 0.9423, 1.1563, 0.4837, 1.0761
0.6344, 5100.55, 1.6848, 1.7500, 1.7513, 1.0795, 1.6848
0.6436, 5174.47, 1.6663, 2.0000, 1.5739, 1.2966, 1.6663
0.6528, 5248.39, 0.9450, 1.5832, 0.8780, 0.6962, 0.9450
0.6620, 5322.31, 0.7584, 0.8939, 0.7578, 0.5162, 0.7584
0.6712, 5396.23, 1.3306, 1.2997, 1.4208, 1.4747, 1.3306
0.6804, 5470.15, 1.4036, 0.9676, 1.7402, 1.7802, 1.4036
0.6896, 5544.07, 0.6438, 1.6081, 0.9937, 0.3480, 0.6438
0.6988, 5617.99, 0.5512, 2.0000, 0.2359, 1.3128, 0.5512
0.7079, 5691.92, 0.7943, 0.3429, 0.9764, 1.4104, 0.7943
0.7171, 5765.84, 1.6074, 2.0000, 1.5632, 0.8245, 1.6074
0.7263, 5839.76, 1.9889, 2.0000, 1.8344, 0.7442, 1.9889
0.7355, 5913.68, 1.9056, 2.0000, 1.6497, 0.1188, 1.9056
0.7447, 5987.60, 1.7284, 2.0000, 1.3112, 0.5151, 1.7284
0.7539, 6061.52, 1.8459, 2.0000, 1.7293, 0.0307, 1.8459
0.7631, 6135.44, 1.6709, 1.5653, 1.7473, 1.1428, 1.6709
0.7723, 6209.36, 1.3460, 2.0000, 1.0858, 2.0000, 1.3460
0.7815, 6283.28, 1.3829, 2.0000, 0.5829, 2.0000, 1.3829
0.7907, 6357.20, 1.7704, 2.0000, 1.2415, 2.0000, 1.7704
0.7999, 6431.12, 0.9802, 2.0000, 0.9548, 2.0000, 0.9802
0.8091, 6505.05, 0.4314, 2.0000, 0.5229, 2.0000, 0.4314
0.8183, 6578.97, 1.0174, 0.5565, 1.2667, 1.4504, 1.0174
0.8275, 6652.89, 1.1986, 2.0000, 1.9266, 1.2273, 1.1986
0.8367, 6726.81, 0.2878, 2.0000, 1.4016, 2.0000, 0.2878
0.8459, 6800.73, 1.3232, 2.0000, 1.3028, 2.0000, 1.3232
0.8551, 6874.65, 2.0000, 0.2040, 2.0000, 1.4947, 2.0000
0.8643, 6948.57, 1.2256, 2.0000, 1.9839, 2.0000, 1.2256
0.8734, 7022.49, 1.0603, 2.0000, 0.6298, 2.0000, 1.0603
0.8826, 7096.41, 0.8707, 2.0000, 0.4158, 2.0000, 0.8707
0.8918, 7170.33, 1.3226, 2.0000, 2.0000, 2.0000, 1.3226
0.9010, 7244.26, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9102, 7318.18, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9194, 7392.10, 2.0000, 1.7120, 2.0000, 2.0000, 2.0000
0.9286, 7466.02, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9378, 7539.94, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9470, 7613.86, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9562, 7687.78, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9654, 7761.70, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9746, 7835.62, 1.5780, 2.0000, 2.0000, 2.0000, 1.5780
0.9838, 7909.54, 1.7315, 2.0000, 2.0000, 2.0000, 1.7315
0.9930, 7983.47, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0022, 8057.39, 2.0000, 2.0000, 2.0000, 1.4196, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.8434, 0.9138, 0.8146, 1.0851, 0.8434
0.0500, 0.6160, 0.4931, 0.7877, 0.7619, 0.6160
0.0750, 0.6197, 0.6994, 0.6602, 0.4764, 0.6197
0.1000, 0.5364, 0.3179, 0.6090, 0.6354, 0.5364
0.1250, 0.5458, 0.5316, 0.7094, 0.5954, 0.5458
0.1500, 0.2527, 0.7464, 0.2227, 0.7011, 0.2527
0.1750, 0.6521, 0.1351, 0.9068, 0.4799, 0.6521
0.2000, 0.6140, 0.8899, 0.5765, 0.7860, 0.6140
0.2250, 0.2904, 1.1314, 0.2700, 0.9026, 0.2904
0.2500, 0.5590, 1.2420, 0.4466, 0.8973, 0.5590
0.2750, 0.7280, 0.7722, 0.9279, 0.3861, 0.7280
0.3000, 0.3595, 1.0723, 0.2814, 0.7393, 0.3595
0.3250, 0.5362, 1.2277, 0.4961, 1.2720, 0.5362
0.3500, 0.3990, 0.3923, 0.4843, 0.5836, 0.3990
0.3750, 0.5654, 0.6991, 0.6068, 0.3234, 0.5654
0.4000, 0.1790, 0.5653, 0.2360, 0.6726, 0.1790
0.4250, 0.4185, 0.8296, 0.3506, 0.2586, 0.4185
0.4500, 0.6338, 1.2774, 0.5454, 0.2041, 0.6338
0.4750, 0.6128, 0.9399, 0.5434, 0.9044, 0.6128
0.5000, 0.3497, 0.5594, 0.3889, 0.4632, 0.3497
0.5500, 0.6055, 0.3344, 0.7114, 0.5378, 0.6055
0.6000, 0.3511, 0.6962, 0.4660, 0.6924, 0.3511
0.6500, 1.1635, 1.8410, 1.0888, 0.8781, 1.1635
0.7000, 0.5841, 1.7919, 0.3362, 1.3260, 0.5841
0.7500, 1.7958, 3.9823, 1.5510, 0.2372, 1.7958
0.8000, 0.9737, 3.1839, 0.9497, 2.6012, 0.9737
0.8500, 1.6619, 2.3273, 1.8785, 1.8598, 1.6619
0.9000, 2.7210, 9.9830, 4.2065, 2.9758, 2.7210
0.9500, 4.8826, 7.2870, 5.7220, 7.3143, 4.8826
1.0000, 4.1668, 5.6778, 4.1910, 2.0435, 4.1668

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.99, 0.375, 0.044, 0.141, 0.099, 0.331
-5.49, 0.280, 0.034, 0.064, 0.073, 0.246
-4.99, 0.442, 0.045, 0.068, 0.106, 0.396
-4.49, 0.397, 0.016,-0.110, 0.065, 0.507
-3.99, 0.644, 0.138,-0.015, 0.204, 0.660
-3.49, 0.329, 0.074, 0.061, 0.111, 0.268
-2.99, 0.468, 0.116,-0.008, 0.161, 0.476
-2.49, 0.353, 0.102, 0.245, 0.148, 0.251
-2.00, 0.261, 0.073, 0.191, 0.108, 0.187
-1.50, 0.551, 0.234, 0.495, 0.296, 0.317
-1.00, 0.466, 0.293, 0.551, 0.334, 0.257
-0.50, 0.755, 0.334, 0.578, 0.410, 0.421
 0.00, 0.563, 0.472, 0.625, 0.494, 0.154
 0.50, 1.025, 0.545, 0.558, 0.617, 0.480
 1.00, 0.693, 0.665, 0.813, 0.678, 0.148
 1.50, 0.961, 0.692, 0.632, 0.729, 0.329
 2.00, 0.607, 0.733, 0.962, 0.727, 0.355
 2.49, 1.148, 1.045, 0.973, 1.056, 0.175
 2.99, 0.870, 0.877, 1.191, 0.894, 0.321
 3.49, 1.009, 1.157, 1.008, 1.126, 0.149
 3.99, 1.206, 0.906, 1.219, 0.969, 0.313
 4.49, 0.931, 1.044, 0.961, 1.022, 0.113
 4.99, 1.189, 0.707, 1.263, 0.811, 0.556
 5.49, 1.013, 1.029, 1.227, 1.038, 0.214
 5.99, 0.905, 0.687, 1.268, 0.753, 0.581
 6.49, 0.909, 0.985, 1.294, 0.992, 0.385
 6.98, 1.063, 0.912, 1.123, 0.947, 0.211
 7.48, 0.747, 0.921, 1.104, 0.906, 0.357
 7.98, 1.110, 0.973, 1.030, 0.997, 0.138
 8.48, 0.949, 0.952, 1.189, 0.965, 0.240
 8.98, 1.209, 1.026, 1.123, 1.059, 0.183
 9.48, 1.246, 0.992, 1.303, 1.048, 0.312
 9.98, 1.088, 1.003, 0.945, 1.013, 0.143

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,    0.0
Light pixel level ,   43.3
Dark level linear , 0.0000
Light level linear,  0.029

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,7.8% below-R of ctr
ROI WxH pixels,109,200
ROI boundary L T R B,3219,2030,3327,2229
Edge center,3268.16706,2130.50000, pixels from upper-right
Edge angle,3.765
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
MTF50 Cy/pxl, 0.103
MTF50 LW/PH,   826
MTF50 Cy/Pxl, 0.103
MTF50P Cy/pxl, 0.102
MTF50P LW/PH,   823
MTF50P Cy/Pxl, 0.102
MTF30 Cy/pxl, 0.146
MTF30 LW/PH,  1176
MTF30 Cy/Pxl, 0.146
MTF30P Cy/pxl, 0.146
MTF30P LW/PH,  1175
MTF30P Cy/Pxl, 0.146
MTF20 Cy/pxl, 0.228
MTF20 LW/PH,  1831
MTF20 Cy/Pxl, 0.228
MTF20P Cy/pxl, 0.228
MTF20P LW/PH,  1830
MTF20P Cy/Pxl, 0.228
MTF Area Pk Norml Cy/pxl, 0.263
MTF Area Pk Norml LW/PH,  2111
MTF Area Pk Norml Cy/Pxl, 0.263
MTF at Nyquist, 0.350
MTF50 Red Cy/pxl, 0.038
MTF50 Red Cy/Pxl, 0.038
MTF50 Green Cy/pxl, 0.082
MTF50 Green Cy/Pxl, 0.082
MTF50 Blue Cy/pxl, 0.060
MTF50 Blue Cy/Pxl, 0.060
Undersharpening %,34.464
MTF50,0.103 Cy/Pxl,Secondary readout 
Rise 10-90 pxls,6.527
Rise 10-80 pxls,6.402
Rise 10-70 pxls,5.370
Rise 20-80 pxls,3.823
Rise 20-70 pxls,2.791
Rises 10-90 per PH,615.8952
Rises 10-80 per PH,627.8930
Rises 10-70 per PH,748.5480
Rises 20-80 per PH,1051.4334
Rises 20-70 per PH,1440.1457
R1090 Red pxls,  6.67
R1090 Green pxls,  4.14
R1090 Blue pxls,  4.60
R1090 Lum pxls,  6.53
Sharpening radius,NaN
Overshoot %,21.534
Undershoot %,8.260
Dk & lt lvls,0.000, 43.2943
Chromatic Aberration Area (pxls), 2.878
CA Crossing (pxls), 4.321
CA Crossing R-G (pixels),  4.927,Horiz (V-edge)
CA Crossing B-G (pixels),  1.777,Horiz (V-edge)
ESFR Calculation Setting,Imatest 22.1 (recommended)
ESFR Apodization Function Setting,Tukey (Alpha = 1.0)
