Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.05, 1.0048, 1.0159, 1.0030, 0.9925, 1.0048
0.0184,  148.09, 0.9845, 0.9588, 0.9950, 0.9491, 0.9845
0.0276,  222.14, 0.9347, 0.8816, 0.9523, 0.9198, 0.9347
0.0368,  296.19, 0.8558, 0.8958, 0.8350, 0.9799, 0.8558
0.0460,  370.24, 0.7896, 0.9191, 0.7324, 1.0385, 0.7896
0.0553,  444.28, 0.7447, 0.9591, 0.6592, 1.1181, 0.7447
0.0645,  518.33, 0.7017, 0.9111, 0.6068, 1.1223, 0.7017
0.0737,  592.38, 0.7325, 0.7765, 0.7271, 0.8068, 0.7325
0.0829,  666.43, 0.7531, 0.7777, 0.7681, 0.5949, 0.7531
0.0921,  740.47, 0.6949, 0.7588, 0.6753, 0.8154, 0.6949
0.1013,  814.52, 0.6281, 0.6544, 0.5889, 1.1143, 0.6281
0.1105,  888.57, 0.6675, 0.6839, 0.6334, 1.0557, 0.6675
0.1197,  962.62, 0.7082, 0.6488, 0.7188, 0.8015, 0.7082
0.1289, 1036.66, 0.6853, 0.6491, 0.6961, 0.7287, 0.6853
0.1381, 1110.71, 0.5929, 0.7302, 0.5621, 0.6318, 0.5929
0.1474, 1184.76, 0.5317, 0.5475, 0.5478, 0.5157, 0.5317
0.1566, 1258.81, 0.6397, 0.5124, 0.7147, 0.3898, 0.6397
0.1658, 1332.85, 0.6470, 0.5870, 0.7183, 0.2411, 0.6470
0.1750, 1406.90, 0.4840, 0.5626, 0.4911, 0.5927, 0.4840
0.1842, 1480.95, 0.4076, 0.4299, 0.4243, 0.7422, 0.4076
0.1934, 1555.00, 0.4331, 0.1969, 0.5081, 0.5393, 0.4331
0.2026, 1629.04, 0.4066, 0.2827, 0.4486, 0.3346, 0.4066
0.2118, 1703.09, 0.3914, 0.4415, 0.4008, 0.2281, 0.3914
0.2210, 1777.14, 0.3475, 0.5682, 0.3233, 0.2081, 0.3475
0.2302, 1851.19, 0.2867, 0.5205, 0.2412, 0.2596, 0.2867
0.2395, 1925.23, 0.2885, 0.3875, 0.2813, 0.2244, 0.2885
0.2487, 1999.28, 0.2758, 0.4170, 0.2793, 0.2753, 0.2758
0.2579, 2073.33, 0.2941, 0.5470, 0.2749, 0.3400, 0.2941
0.2671, 2147.38, 0.3696, 0.6228, 0.3506, 0.2051, 0.3696
0.2763, 2221.42, 0.3837, 0.5746, 0.3707, 0.0575, 0.3837
0.2855, 2295.47, 0.3469, 0.5037, 0.3358, 0.0416, 0.3469
0.2947, 2369.52, 0.3030, 0.4473, 0.2973, 0.0646, 0.3030
0.3039, 2443.57, 0.2488, 0.3865, 0.2403, 0.0637, 0.2488
0.3131, 2517.61, 0.2041, 0.3526, 0.1851, 0.0829, 0.2041
0.3223, 2591.66, 0.1725, 0.3148, 0.1554, 0.1052, 0.1725
0.3316, 2665.71, 0.1168, 0.2176, 0.1176, 0.1107, 0.1168
0.3408, 2739.76, 0.0662, 0.1326, 0.0843, 0.1239, 0.0662
0.3500, 2813.80, 0.0233, 0.1102, 0.0472, 0.1199, 0.0233
0.3592, 2887.85, 0.0105, 0.1101, 0.0268, 0.1077, 0.0105
0.3684, 2961.90, 0.0332, 0.1131, 0.0308, 0.1022, 0.0332
0.3776, 3035.95, 0.0519, 0.1282, 0.0443, 0.0881, 0.0519
0.3868, 3109.99, 0.0560, 0.1281, 0.0466, 0.0851, 0.0560
0.3960, 3184.04, 0.0477, 0.1147, 0.0344, 0.0887, 0.0477
0.4052, 3258.09, 0.0394, 0.1028, 0.0245, 0.0867, 0.0394
0.4144, 3332.14, 0.0113, 0.0707, 0.0139, 0.0968, 0.0113
0.4237, 3406.18, 0.0248, 0.0481, 0.0475, 0.0923, 0.0248
0.4329, 3480.23, 0.0447, 0.0486, 0.0616, 0.0849, 0.0447
0.4421, 3554.28, 0.0808, 0.0800, 0.0976, 0.1044, 0.0808
0.4513, 3628.33, 0.1061, 0.1194, 0.1220, 0.1490, 0.1061
0.4605, 3702.37, 0.1010, 0.1462, 0.1039, 0.1578, 0.1010
0.4697, 3776.42, 0.0796, 0.1485, 0.0716, 0.1488, 0.0796
0.4789, 3850.47, 0.0598, 0.1343, 0.0387, 0.1804, 0.0598
0.4881, 3924.52, 0.0773, 0.1647, 0.0507, 0.2133, 0.0773
0.4973, 3998.56, 0.0779, 0.2225, 0.0364, 0.1572, 0.0779
0.5065, 4072.61, 0.1115, 0.2765, 0.0685, 0.1384, 0.1115
0.5158, 4146.66, 0.1226, 0.2569, 0.1079, 0.1109, 0.1226
0.5250, 4220.71, 0.1384, 0.2978, 0.1180, 0.0564, 0.1384
0.5342, 4294.75, 0.1991, 0.3971, 0.1712, 0.0188, 0.1991
