Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 13:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9941, 0.9847, 0.9968, 0.9967, 0.9941
0.0184,  148.22, 0.9638, 0.9669, 0.9605, 0.9859, 0.9638
0.0277,  222.32, 0.9285, 0.9617, 0.9156, 0.9530, 0.9285
0.0369,  296.43, 0.9005, 0.8884, 0.9118, 0.8429, 0.9005
0.0461,  370.54, 0.8594, 0.7560, 0.9111, 0.7011, 0.8594
0.0553,  444.65, 0.7956, 0.6828, 0.8495, 0.6636, 0.7956
0.0645,  518.75, 0.7332, 0.6696, 0.7561, 0.7121, 0.7332
0.0737,  592.86, 0.6876, 0.6052, 0.7137, 0.7443, 0.6876
0.0830,  666.97, 0.6311, 0.5207, 0.6586, 0.7680, 0.6311
0.0922,  741.08, 0.5865, 0.5645, 0.5727, 0.7927, 0.5865
0.1014,  815.18, 0.5807, 0.5493, 0.5800, 0.6875, 0.5807
0.1106,  889.29, 0.6125, 0.3828, 0.6902, 0.6002, 0.6125
0.1198,  963.40, 0.6455, 0.4301, 0.7444, 0.5650, 0.6455
0.1290, 1037.51, 0.6024, 0.5587, 0.6819, 0.4628, 0.6024
0.1383, 1111.61, 0.5219, 0.5511, 0.5583, 0.4884, 0.5219
0.1475, 1185.72, 0.5168, 0.5483, 0.5188, 0.6027, 0.5168
0.1567, 1259.83, 0.5107, 0.4590, 0.5450, 0.5635, 0.5107
0.1659, 1333.94, 0.4494, 0.4992, 0.4803, 0.3841, 0.4494
0.1751, 1408.04, 0.4922, 0.6100, 0.4900, 0.3917, 0.4922
0.1843, 1482.15, 0.5515, 0.5129, 0.5883, 0.4462, 0.5515
0.1936, 1556.26, 0.5346, 0.3760, 0.6128, 0.3653, 0.5346
0.2028, 1630.37, 0.5016, 0.4200, 0.5582, 0.3866, 0.5016
0.2120, 1704.47, 0.4584, 0.4514, 0.4911, 0.4089, 0.4584
0.2212, 1778.58, 0.4123, 0.4591, 0.4221, 0.3427, 0.4123
0.2304, 1852.69, 0.3890, 0.5005, 0.3702, 0.3408, 0.3890
0.2397, 1926.80, 0.3648, 0.5121, 0.3366, 0.2686, 0.3648
0.2489, 2000.91, 0.3307, 0.4813, 0.3074, 0.1091, 0.3307
0.2581, 2075.01, 0.2726, 0.3793, 0.2558, 0.1322, 0.2726
0.2673, 2149.12, 0.2169, 0.3529, 0.1899, 0.1292, 0.2169
0.2765, 2223.23, 0.2144, 0.3721, 0.1884, 0.0659, 0.2144
0.2857, 2297.34, 0.2106, 0.3402, 0.1926, 0.1332, 0.2106
0.2950, 2371.44, 0.1771, 0.2999, 0.1544, 0.1827, 0.1771
0.3042, 2445.55, 0.1337, 0.2452, 0.1211, 0.1627, 0.1337
0.3134, 2519.66, 0.0813, 0.1735, 0.0775, 0.1607, 0.0813
0.3226, 2593.77, 0.0744, 0.1479, 0.0574, 0.1737, 0.0744
0.3318, 2667.87, 0.0875, 0.1315, 0.0794, 0.1813, 0.0875
0.3410, 2741.98, 0.0757, 0.0983, 0.0716, 0.1931, 0.0757
0.3503, 2816.09, 0.0677, 0.0774, 0.0617, 0.1925, 0.0677
0.3595, 2890.20, 0.0713, 0.0692, 0.0743, 0.1814, 0.0713
0.3687, 2964.30, 0.0785, 0.0789, 0.0929, 0.1648, 0.0785
0.3779, 3038.41, 0.0876, 0.0953, 0.1116, 0.1428, 0.0876
0.3871, 3112.52, 0.0965, 0.1109, 0.1286, 0.1226, 0.0965
0.3963, 3186.63, 0.0978, 0.1207, 0.1402, 0.1024, 0.0978
0.4056, 3260.73, 0.1021, 0.1274, 0.1539, 0.0892, 0.1021
0.4148, 3334.84, 0.1146, 0.1267, 0.1700, 0.1017, 0.1146
0.4240, 3408.95, 0.1133, 0.1170, 0.1695, 0.1280, 0.1133
0.4332, 3483.06, 0.1167, 0.0802, 0.1738, 0.1403, 0.1167
0.4424, 3557.16, 0.1258, 0.0468, 0.1819, 0.1356, 0.1258
0.4517, 3631.27, 0.1362, 0.0396, 0.1849, 0.1585, 0.1362
0.4609, 3705.38, 0.1545, 0.0489, 0.1911, 0.1957, 0.1545
0.4701, 3779.49, 0.1486, 0.0621, 0.1772, 0.1818, 0.1486
0.4793, 3853.60, 0.1232, 0.0688, 0.1409, 0.1493, 0.1232
0.4885, 3927.70, 0.1285, 0.1063, 0.1319, 0.1735, 0.1285
0.4977, 4001.81, 0.1458, 0.1301, 0.1449, 0.2050, 0.1458
0.5070, 4075.92, 0.1644, 0.1574, 0.1621, 0.2112, 0.1644
0.5162, 4150.03, 0.1752, 0.1959, 0.1658, 0.2059, 0.1752
0.5254, 4224.13, 0.1638, 0.2056, 0.1495, 0.1731, 0.1638
0.5346, 4298.24, 0.1543, 0.2053, 0.1436, 0.1074, 0.1543
0.5438, 4372.35, 0.1674, 0.2198, 0.1626, 0.0656, 0.1674
0.5530, 4446.46, 0.2133, 0.2591, 0.2141, 0.0748, 0.2133
0.5623, 4520.56, 0.2410, 0.2800, 0.2466, 0.0839, 0.2410
0.5715, 4594.67, 0.2171, 0.2667, 0.2196, 0.0706, 0.2171
0.5807, 4668.78, 0.1894, 0.2563, 0.1838, 0.0675, 0.1894
0.5899, 4742.89, 0.2024, 0.2632, 0.1959, 0.1041, 0.2024
0.5991, 4816.99, 0.2253, 0.2709, 0.2206, 0.1404, 0.2253
0.6083, 4891.10, 0.2332, 0.2839, 0.2252, 0.1611, 0.2332
0.6176, 4965.21, 0.2199, 0.2971, 0.2006, 0.1759, 0.2199
0.6268, 5039.32, 0.2237, 0.3339, 0.1935, 0.1835, 0.2237
0.6360, 5113.42, 0.2309, 0.3523, 0.1982, 0.1910, 0.2309
0.6452, 5187.53, 0.2112, 0.3400, 0.1741, 0.2088, 0.2112
0.6544, 5261.64, 0.2060, 0.3825, 0.1561, 0.2271, 0.2060
0.6637, 5335.75, 0.1967, 0.4092, 0.1393, 0.2361, 0.1967
0.6729, 5409.85, 0.1847, 0.4099, 0.1226, 0.2705, 0.1847
0.6821, 5483.96, 0.1813, 0.4306, 0.1125, 0.2953, 0.1813
0.6913, 5558.07, 0.1473, 0.4355, 0.0702, 0.2780, 0.1473
0.7005, 5632.18, 0.1031, 0.4339, 0.0181, 0.2639, 0.1031
0.7097, 5706.28, 0.0735, 0.4420, 0.0240, 0.2647, 0.0735
0.7190, 5780.39, 0.0479, 0.4477, 0.0648, 0.2609, 0.0479
0.7282, 5854.50, 0.0304, 0.4464, 0.1071, 0.2477, 0.0304
0.7374, 5928.61, 0.0404, 0.4339, 0.1443, 0.2322, 0.0404
0.7466, 6002.72, 0.0684, 0.4174, 0.1838, 0.2159, 0.0684
0.7558, 6076.82, 0.0913, 0.4372, 0.2205, 0.1981, 0.0913
0.7650, 6150.93, 0.1009, 0.4409, 0.2361, 0.1952, 0.1009
0.7743, 6225.04, 0.1259, 0.3620, 0.2453, 0.2091, 0.1259
0.7835, 6299.15, 0.1531, 0.3243, 0.2710, 0.2102, 0.1531
