Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_-1EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:35:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.97, 0.9912, 1.0027, 0.9896, 0.9803, 0.9912
0.0184,  147.94, 0.9730, 0.9706, 0.9775, 0.9382, 0.9730
0.0276,  221.90, 0.9567, 0.8443, 0.9941, 0.8995, 0.9567
0.0368,  295.87, 0.8515, 0.6218, 0.9083, 0.9606, 0.8515
0.0460,  369.84, 0.7621, 0.6083, 0.7866, 0.9682, 0.7621
0.0552,  443.81, 0.8512, 0.9436, 0.8357, 0.7725, 0.8512
0.0644,  517.78, 0.8740, 1.1613, 0.8298, 0.7573, 0.8740
0.0736,  591.74, 0.7544, 0.8807, 0.7260, 0.8950, 0.7544
0.0828,  665.71, 0.7180, 0.6206, 0.7291, 0.8781, 0.7180
0.0920,  739.68, 0.7563, 0.8333, 0.7590, 0.7382, 0.7563
0.1012,  813.65, 0.7610, 1.0471, 0.7267, 0.4823, 0.7610
0.1104,  887.62, 0.7062, 0.8396, 0.7436, 0.3149, 0.7062
0.1196,  961.59, 0.6884, 0.3616, 0.8528, 0.3885, 0.6884
0.1288, 1035.55, 0.7305, 0.4517, 0.9528, 0.5684, 0.7305
0.1380, 1109.52, 0.7161, 0.9218, 0.9343, 0.4389, 0.7161
0.1472, 1183.49, 0.6607, 1.1386, 0.7437, 0.2159, 0.6607
0.1564, 1257.46, 0.6123, 1.1243, 0.5922, 0.3385, 0.6123
0.1656, 1331.43, 0.5109, 0.7491, 0.5553, 0.4750, 0.5109
0.1748, 1405.39, 0.5754, 0.7708, 0.6140, 0.4695, 0.5754
0.1840, 1479.36, 0.6199, 0.5780, 0.6783, 0.5597, 0.6199
0.1932, 1553.33, 0.3961, 0.2837, 0.4227, 0.6973, 0.3961
0.2024, 1627.30, 0.3396, 0.5904, 0.2591, 0.5410, 0.3396
0.2116, 1701.27, 0.4567, 0.9189, 0.3506, 0.3727, 0.4567
0.2208, 1775.23, 0.3956, 0.9337, 0.2403, 0.6029, 0.3956
0.2300, 1849.20, 0.3059, 0.6736, 0.1659, 0.7141, 0.3059
0.2392, 1923.17, 0.3323, 0.4480, 0.3002, 0.5227, 0.3323
0.2484, 1997.14, 0.2854, 0.5466, 0.2962, 0.4783, 0.2854
0.2576, 2071.11, 0.1783, 0.5572, 0.1804, 0.4264, 0.1783
0.2668, 2145.08, 0.1496, 0.3750, 0.1436, 0.2662, 0.1496
0.2760, 2219.04, 0.1384, 0.1970, 0.1502, 0.1529, 0.1384
0.2852, 2293.01, 0.2108, 0.3411, 0.2026, 0.1070, 0.2108
0.2944, 2366.98, 0.2834, 0.3790, 0.2854, 0.0444, 0.2834
0.3036, 2440.95, 0.2120, 0.2806, 0.2161, 0.2101, 0.2120
0.3128, 2514.92, 0.1933, 0.3436, 0.1704, 0.2922, 0.1933
0.3220, 2588.88, 0.2256, 0.3384, 0.2211, 0.2542, 0.2256
0.3312, 2662.85, 0.2377, 0.2953, 0.2523, 0.2582, 0.2377
0.3404, 2736.82, 0.2466, 0.2920, 0.2612, 0.2726, 0.2466
0.3496, 2810.79, 0.2668, 0.3116, 0.2761, 0.2669, 0.2668
0.3588, 2884.76, 0.2740, 0.3300, 0.2792, 0.2461, 0.2740
0.3680, 2958.72, 0.2633, 0.3278, 0.2678, 0.1925, 0.2633
0.3772, 3032.69, 0.2687, 0.3416, 0.2719, 0.1534, 0.2687
0.3864, 3106.66, 0.2664, 0.3505, 0.2692, 0.1111, 0.2664
0.3956, 3180.63, 0.2380, 0.3412, 0.2356, 0.0673, 0.2380
0.4048, 3254.60, 0.1812, 0.2911, 0.1757, 0.0278, 0.1812
0.4140, 3328.56, 0.1208, 0.2367, 0.1189, 0.0871, 0.1208
0.4232, 3402.53, 0.0836, 0.2399, 0.0733, 0.1336, 0.0836
0.4324, 3476.50, 0.0615, 0.2422, 0.0536, 0.1263, 0.0615
0.4416, 3550.47, 0.0866, 0.2425, 0.0930, 0.0940, 0.0866
0.4508, 3624.44, 0.1312, 0.2729, 0.1194, 0.1124, 0.1312
0.4600, 3698.41, 0.1501, 0.2974, 0.1206, 0.1404, 0.1501
0.4692, 3772.37, 0.1751, 0.2997, 0.1599, 0.1218, 0.1751
0.4784, 3846.34, 0.1611, 0.2685, 0.1519, 0.1537, 0.1611
0.4876, 3920.31, 0.0928, 0.2034, 0.0726, 0.2080, 0.0928
0.4968, 3994.28, 0.0520, 0.1709, 0.0142, 0.2307, 0.0520
0.5060, 4068.25, 0.0585, 0.1735, 0.0460, 0.2440, 0.0585
0.5152, 4142.21, 0.1463, 0.2357, 0.1496, 0.2856, 0.1463
0.5244, 4216.18, 0.1623, 0.1747, 0.1713, 0.3891, 0.1623
0.5336, 4290.15, 0.1839, 0.0988, 0.1931, 0.4399, 0.1839
0.5428, 4364.12, 0.1405, 0.0465, 0.1423, 0.3761, 0.1405
0.5520, 4438.09, 0.1590, 0.0734, 0.1612, 0.3540, 0.1590
0.5612, 4512.05, 0.2780, 0.1281, 0.2981, 0.4728, 0.2780
