Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.10, 0.9921, 0.9888, 0.9928, 0.9939, 0.9921
0.0145,  116.20, 0.9578, 0.9455, 0.9605, 0.9662, 0.9578
0.0217,  174.30, 0.8993, 0.8811, 0.9025, 0.9199, 0.8993
0.0289,  232.40, 0.8253, 0.7984, 0.8298, 0.8577, 0.8253
0.0361,  290.50, 0.7484, 0.7042, 0.7565, 0.7947, 0.7484
0.0434,  348.60, 0.6715, 0.6323, 0.6760, 0.7425, 0.6715
0.0506,  406.70, 0.5884, 0.5752, 0.5830, 0.6863, 0.5884
0.0578,  464.80, 0.5068, 0.5093, 0.4950, 0.6197, 0.5068
0.0650,  522.90, 0.4323, 0.4348, 0.4208, 0.5395, 0.4323
0.0723,  581.00, 0.3603, 0.3515, 0.3529, 0.4573, 0.3603
0.0795,  639.09, 0.2907, 0.2715, 0.2849, 0.4027, 0.2907
0.0867,  697.19, 0.2302, 0.2132, 0.2211, 0.3676, 0.2302
0.0939,  755.29, 0.1801, 0.1751, 0.1692, 0.3030, 0.1801
0.1012,  813.39, 0.1387, 0.1314, 0.1322, 0.2334, 0.1387
0.1084,  871.49, 0.0970, 0.0866, 0.0939, 0.1904, 0.0970
0.1156,  929.59, 0.0592, 0.0570, 0.0526, 0.1497, 0.0592
0.1228,  987.69, 0.0260, 0.0531, 0.0099, 0.1093, 0.0260
0.1301, 1045.79, 0.0213, 0.0520, 0.0199, 0.0766, 0.0213
0.1373, 1103.89, 0.0251, 0.0333, 0.0234, 0.0407, 0.0251
0.1445, 1161.99, 0.0176, 0.0278, 0.0178, 0.0291, 0.0176
0.1518, 1220.09, 0.0113, 0.0094, 0.0207, 0.0407, 0.0113
0.1590, 1278.19, 0.0232, 0.0208, 0.0296, 0.0299, 0.0232
0.1662, 1336.29, 0.0448, 0.0390, 0.0524, 0.0091, 0.0448
0.1734, 1394.39, 0.0561, 0.0430, 0.0657, 0.0038, 0.0561
0.1807, 1452.49, 0.0444, 0.0460, 0.0462, 0.0299, 0.0444
0.1879, 1510.59, 0.0397, 0.0485, 0.0396, 0.0386, 0.0397
0.1951, 1568.69, 0.0453, 0.0571, 0.0454, 0.0368, 0.0453
0.2023, 1626.79, 0.0443, 0.0657, 0.0395, 0.0363, 0.0443
0.2096, 1684.89, 0.0388, 0.0480, 0.0362, 0.0386, 0.0388
0.2168, 1742.99, 0.0351, 0.0362, 0.0335, 0.0494, 0.0351
0.2240, 1801.09, 0.0287, 0.0374, 0.0268, 0.0491, 0.0287
0.2312, 1859.19, 0.0199, 0.0303, 0.0262, 0.0373, 0.0199
0.2385, 1917.28, 0.0256, 0.0212, 0.0402, 0.0404, 0.0256
0.2457, 1975.38, 0.0254, 0.0193, 0.0405, 0.0471, 0.0254
0.2529, 2033.48, 0.0153, 0.0270, 0.0233, 0.0492, 0.0153
0.2601, 2091.58, 0.0158, 0.0379, 0.0130, 0.0515, 0.0158
0.2674, 2149.68, 0.0209, 0.0425, 0.0184, 0.0510, 0.0209
0.2746, 2207.78, 0.0262, 0.0438, 0.0269, 0.0443, 0.0262
0.2818, 2265.88, 0.0269, 0.0483, 0.0262, 0.0346, 0.0269
0.2891, 2323.98, 0.0251, 0.0513, 0.0221, 0.0191, 0.0251
0.2963, 2382.08, 0.0202, 0.0437, 0.0187, 0.0076, 0.0202
0.3035, 2440.18, 0.0144, 0.0304, 0.0142, 0.0213, 0.0144
0.3107, 2498.28, 0.0090, 0.0241, 0.0078, 0.0248, 0.0090
0.3180, 2556.38, 0.0066, 0.0223, 0.0057, 0.0255, 0.0066
0.3252, 2614.48, 0.0130, 0.0216, 0.0156, 0.0271, 0.0130
0.3324, 2672.58, 0.0150, 0.0157, 0.0197, 0.0261, 0.0150
0.3396, 2730.68, 0.0157, 0.0048, 0.0212, 0.0235, 0.0157
0.3469, 2788.78, 0.0175, 0.0067, 0.0220, 0.0213, 0.0175
