Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_+1EV_Dist2_ON_Focused.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.09, 0.9793, 0.9992, 0.9633, 1.0975, 0.9793
0.0122,   98.19, 0.9621, 1.0372, 0.9326, 1.0849, 0.9621
0.0183,  147.28, 0.9717, 1.0644, 0.9540, 0.9339, 0.9717
0.0244,  196.38, 0.9553, 1.0325, 0.9421, 0.9515, 0.9553
0.0305,  245.47, 0.9168, 0.9466, 0.9024, 1.0237, 0.9168
0.0366,  294.56, 0.9001, 0.8453, 0.9032, 1.0443, 0.9001
0.0427,  343.66, 0.9330, 0.9802, 0.9206, 0.9880, 0.9330
0.0488,  392.75, 0.9494, 0.8863, 0.9763, 0.8389, 0.9494
0.0550,  441.85, 0.9423, 0.5407, 1.0811, 0.5725, 0.9423
0.0611,  490.94, 0.9891, 0.5261, 1.1679, 0.3713, 0.9891
0.0672,  540.03, 1.0959, 0.8837, 1.2131, 0.4286, 1.0959
0.0733,  589.13, 1.0479, 1.2296, 1.1011, 0.3214, 1.0479
0.0794,  638.22, 0.7887, 1.0191, 0.9083, 0.0743, 0.7887
0.0855,  687.32, 0.7283, 0.5827, 0.9052, 0.2640, 0.7283
0.0916,  736.41, 0.7857, 0.7871, 0.8037, 0.6983, 0.7857
0.0977,  785.50, 0.6733, 1.2772, 0.5127, 0.9588, 0.6733
0.1038,  834.60, 0.5877, 1.1011, 0.4410, 0.8002, 0.5877
0.1099,  883.69, 0.5532, 0.3529, 0.6137, 0.4758, 0.5532
0.1160,  932.79, 0.4743, 0.4326, 0.6975, 0.3026, 0.4743
0.1221,  981.88, 0.3537, 0.4516, 0.5886, 0.1310, 0.3537
0.1282, 1030.97, 0.3859, 0.5000, 0.4878, 0.1079, 0.3859
0.1343, 1080.07, 0.3792, 0.4030, 0.4630, 0.3184, 0.3792
