Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 13:56:29,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.85, 0.9464, 0.9051, 0.9533, 1.0069, 0.9464
0.0184,  147.70, 0.8522, 0.7452, 0.8692, 0.9908, 0.8522
0.0276,  221.55, 0.7070, 0.6633, 0.6972, 0.9399, 0.7070
0.0367,  295.40, 0.5649, 0.7110, 0.4958, 0.8712, 0.5649
0.0459,  369.24, 0.5146, 0.7239, 0.4422, 0.7266, 0.5146
0.0551,  443.09, 0.4718, 0.6001, 0.4331, 0.6652, 0.4718
0.0643,  516.94, 0.3725, 0.2727, 0.4171, 0.5919, 0.3725
0.0735,  590.79, 0.2731, 0.3540, 0.4407, 0.5427, 0.2731
0.0827,  664.64, 0.2206, 0.7661, 0.3851, 0.2527, 0.2206
0.0919,  738.49, 0.0283, 1.2327, 0.3223, 0.0866, 0.0283
0.1010,  812.34, 0.3025, 1.4433, 0.3074, 0.4125, 0.3025
0.1102,  886.19, 0.3043, 1.2638, 0.2710, 0.6090, 0.3043
0.1194,  960.04, 0.0381, 0.7409, 0.1146, 0.4159, 0.0381
0.1286, 1033.88, 0.1192, 0.2687, 0.1696, 0.4537, 0.1192
0.1378, 1107.73, 0.2537, 0.4750, 0.1814, 0.4269, 0.2537
0.1470, 1181.58, 0.4222, 0.7063, 0.3936, 0.1984, 0.4222
0.1561, 1255.43, 0.3578, 0.9263, 0.3731, 0.3329, 0.3578
0.1653, 1329.28, 0.3873, 1.2516, 0.2560, 0.3716, 0.3873
0.1745, 1403.13, 0.1683, 0.9465, 0.0562, 0.2237, 0.1683
0.1837, 1476.98, 0.1170, 0.6404, 0.1517, 0.5675, 0.1170
0.1929, 1550.83, 0.4145, 0.7998, 0.3262, 0.6432, 0.4145
0.2021, 1624.68, 0.4506, 1.1688, 0.3196, 0.3008, 0.4506
0.2113, 1698.52, 0.4131, 1.1452, 0.2463, 0.7774, 0.4131
0.2204, 1772.37, 0.1837, 0.6349, 0.3204, 0.9140, 0.1837
0.2296, 1846.22, 0.2698, 0.3410, 0.5151, 0.5486, 0.2698
0.2388, 1920.07, 0.0805, 0.5598, 0.2078, 0.5163, 0.0805
0.2480, 1993.92, 0.1869, 0.0749, 0.2251, 0.3570, 0.1869
0.2572, 2067.77, 0.2181, 0.5141, 0.2477, 0.3207, 0.2181
0.2664, 2141.62, 0.3298, 0.4185, 0.3652, 0.3735, 0.3298
0.2756, 2215.47, 0.3341, 0.4721, 0.3623, 0.4457, 0.3341
0.2847, 2289.32, 0.0834, 0.7158, 0.0188, 0.8550, 0.0834
0.2939, 2363.17, 0.5381, 0.7806, 0.5579, 0.7454, 0.5381
