Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 13:53:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.7638, 4.0605, 0.4016, 0.5530, 0.7638
0.0183,  147.53, 0.5888, 2.8672, 0.7097, 1.8381, 0.5888
0.0275,  221.30, 0.4912, 5.2476, 0.3174, 1.2689, 0.4912
0.0367,  295.06, 0.4518, 0.5348, 0.4508, 1.4542, 0.4518
0.0459,  368.83, 0.2187, 1.6342, 0.1849, 1.7816, 0.2187
0.0550,  442.60, 0.5774, 1.5865, 0.4744, 2.3794, 0.5774
0.0642,  516.36, 0.6610, 3.7914, 0.8604, 0.7488, 0.6610
0.0734,  590.13, 0.8841, 6.6224, 1.1419, 1.4803, 0.8841
0.0826,  663.89, 1.7327,12.4982, 1.9131, 2.7056, 1.7327
0.0917,  737.66, 1.9371,17.3328, 2.3089, 5.0938, 1.9371
0.1009,  811.43, 1.9326, 6.9919, 1.7201, 4.7485, 1.9326
0.1101,  885.19, 1.5875, 8.2010, 2.1038, 4.8484, 1.5875
0.1193,  958.96, 0.5087,13.0953, 0.8800, 5.6347, 0.5087
0.1284, 1032.72, 0.9359,13.7690, 1.4527, 4.5393, 0.9359
0.1376, 1106.49, 1.6548,12.7212, 2.5653, 3.7750, 1.6548
0.1468, 1180.25, 0.6500, 7.4591, 0.9671, 2.4744, 0.6500
0.1560, 1254.02, 1.6891, 4.5641, 2.0020, 2.4111, 1.6891
0.1651, 1327.79, 1.0460,10.5001, 1.8071, 2.9703, 1.0460
0.1743, 1401.55, 2.0255,10.0473, 1.1429, 1.2833, 2.0255
