Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:07:43,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.8309, 0.8466, 0.8262, 0.8316, 0.8309
0.0184,  147.60, 0.4245, 0.4655, 0.4126, 0.4231, 0.4245
0.0275,  221.39, 0.0896, 0.1010, 0.0927, 0.0358, 0.0896
0.0367,  295.19, 0.0245, 0.0986, 0.0098, 0.1715, 0.0245
0.0459,  368.99, 0.0336, 0.1499, 0.0413, 0.1469, 0.0336
0.0551,  442.79, 0.0385, 0.0956, 0.0662, 0.1149, 0.0385
0.0643,  516.58, 0.0935, 0.0888, 0.1174, 0.0868, 0.0935
0.0734,  590.38, 0.0625, 0.3849, 0.0746, 0.0521, 0.0625
0.0826,  664.18, 0.0914, 0.4996, 0.1860, 0.1759, 0.0914
0.0918,  737.98, 0.1369, 0.3185, 0.1420, 0.1224, 0.1369
0.1010,  811.78, 0.1048, 0.1476, 0.1301, 0.1723, 0.1048
0.1101,  885.57, 0.1507, 0.0177, 0.2295, 0.2246, 0.1507
0.1193,  959.37, 0.1792, 0.1613, 0.2465, 0.2399, 0.1792
0.1285, 1033.17, 0.1093, 0.2357, 0.1100, 0.1250, 0.1093
0.1377, 1106.97, 0.0897, 0.1863, 0.1358, 0.1050, 0.0897
0.1469, 1180.77, 0.0713, 0.4771, 0.2522, 0.3196, 0.0713
0.1560, 1254.56, 0.0998, 0.4135, 0.3052, 0.5317, 0.0998
0.1652, 1328.36, 0.0961, 0.1656, 0.2188, 0.4092, 0.0961
0.1744, 1402.16, 0.0857, 0.1263, 0.0878, 0.1460, 0.0857
0.1836, 1475.96, 0.1435, 0.2029, 0.1536, 0.1213, 0.1435
0.1928, 1549.75, 0.1035, 0.1823, 0.0868, 0.1675, 0.1035
0.2019, 1623.55, 0.0733, 0.2989, 0.1306, 0.3088, 0.0733
0.2111, 1697.35, 0.1962, 0.2127, 0.2115, 0.1750, 0.1962
0.2203, 1771.15, 0.2030, 0.3227, 0.2363, 0.0282, 0.2030
0.2295, 1844.95, 0.1924, 0.4249, 0.1843, 0.1783, 0.1924
0.2386, 1918.74, 0.1903, 0.2884, 0.1961, 0.2158, 0.1903
0.2478, 1992.54, 0.0956, 0.1591, 0.1652, 0.0709, 0.0956
0.2570, 2066.34, 0.0554, 0.3848, 0.2046, 0.1921, 0.0554
0.2662, 2140.14, 0.0958, 0.4003, 0.1157, 0.2301, 0.0958
0.2754, 2213.94, 0.1385, 0.2355, 0.1466, 0.0537, 0.1385
0.2845, 2287.73, 0.2616, 0.3796, 0.2622, 0.1263, 0.2616
0.2937, 2361.53, 0.2082, 0.3310, 0.2485, 0.0699, 0.2082
0.3029, 2435.33, 0.0844, 0.2265, 0.0524, 0.2734, 0.0844
0.3121, 2509.13, 0.2231, 0.2860, 0.2290, 0.3185, 0.2231
0.3213, 2582.92, 0.2388, 0.3504, 0.2350, 0.3251, 0.2388
0.3304, 2656.72, 0.2466, 0.2093, 0.2546, 0.2892, 0.2466
0.3396, 2730.52, 0.1743, 0.1962, 0.1706, 0.1951, 0.1743
0.3488, 2804.32, 0.0490, 0.1182, 0.0428, 0.0151, 0.0490
0.3580, 2878.12, 0.1648, 0.0783, 0.2053, 0.2337, 0.1648
0.3672, 2951.91, 0.1857, 0.0878, 0.2152, 0.3097, 0.1857
0.3763, 3025.71, 0.2802, 0.1421, 0.3264, 0.3584, 0.2802
0.3855, 3099.51, 0.4001, 0.2761, 0.4377, 0.4720, 0.4001
0.3947, 3173.31, 0.2706, 0.2653, 0.2927, 0.3933, 0.2706
0.4039, 3247.11, 0.1723, 0.2378, 0.1742, 0.2463, 0.1723
0.4130, 3320.90, 0.1785, 0.0736, 0.2289, 0.1859, 0.1785
0.4222, 3394.70, 0.2574, 0.1003, 0.3161, 0.1919, 0.2574
0.4314, 3468.50, 0.1914, 0.1383, 0.2248, 0.1462, 0.1914
0.4406, 3542.30, 0.3001, 0.2690, 0.3147, 0.2694, 0.3001
0.4498, 3616.09, 0.4006, 0.3387, 0.4123, 0.4850, 0.4006
0.4589, 3689.89, 0.4229, 0.2547, 0.4684, 0.5103, 0.4229
0.4681, 3763.69, 0.3971, 0.2585, 0.4415, 0.4210, 0.3971
0.4773, 3837.49, 0.2317, 0.2186, 0.2323, 0.3060, 0.2317
0.4865, 3911.29, 0.2255, 0.1551, 0.2358, 0.3332, 0.2255
0.4957, 3985.08, 0.2121, 0.2932, 0.2060, 0.0621, 0.2121
0.5048, 4058.88, 0.1294, 0.2007, 0.1309, 0.1392, 0.1294
0.5140, 4132.68, 0.1190, 0.1719, 0.1196, 0.1116, 0.1190
0.5232, 4206.48, 0.1516, 0.1526, 0.1414, 0.3168, 0.1516
0.5324, 4280.27, 0.3312, 0.3859, 0.3190, 0.3512, 0.3312
0.5416, 4354.07, 0.3858, 0.4508, 0.3791, 0.3095, 0.3858
0.5507, 4427.87, 0.2642, 0.3451, 0.2518, 0.1646, 0.2642
0.5599, 4501.67, 0.4642, 0.4973, 0.4725, 0.3004, 0.4642
0.5691, 4575.47, 0.2879, 0.3799, 0.2706, 0.2407, 0.2879
0.5783, 4649.26, 0.3855, 0.4578, 0.3575, 0.5035, 0.3855
0.5874, 4723.06, 0.3071, 0.3928, 0.2759, 0.3689, 0.3071
0.5966, 4796.86, 0.1300, 0.1907, 0.1373, 0.1292, 0.1300
0.6058, 4870.66, 0.2852, 0.2531, 0.3207, 0.3266, 0.2852
0.6150, 4944.46, 0.2030, 0.3975, 0.1726, 0.3199, 0.2030
0.6242, 5018.25, 0.2212, 0.3280, 0.1622, 0.4899, 0.2212
0.6333, 5092.05, 0.0824, 0.0607, 0.0558, 0.4709, 0.0824
0.6425, 5165.85, 0.2737, 0.3685, 0.2590, 0.3595, 0.2737
0.6517, 5239.65, 0.3115, 0.6336, 0.3008, 0.2307, 0.3115
0.6609, 5313.44, 0.1255, 0.4642, 0.2441, 0.3853, 0.1255
0.6701, 5387.24, 0.1811, 0.1521, 0.2255, 0.6608, 0.1811
0.6792, 5461.04, 0.1531, 0.3603, 0.2786, 0.5664, 0.1531
0.6884, 5534.84, 0.1036, 0.5625, 0.2000, 0.2767, 0.1036
0.6976, 5608.64, 0.3716, 0.9863, 0.2454, 0.3641, 0.3716
0.7068, 5682.43, 0.4605, 1.2182, 0.3635, 0.2926, 0.4605
0.7159, 5756.23, 0.4009, 0.6612, 0.5127, 0.4521, 0.4009
0.7251, 5830.03, 0.5938, 0.2002, 0.7570, 0.7132, 0.5938
0.7343, 5903.83, 0.1704, 0.5810, 0.3149, 0.8789, 0.1704
0.7435, 5977.63, 0.5898, 0.5664, 0.7196, 0.9706, 0.5898
0.7527, 6051.42, 0.6223, 0.3596, 0.8216, 0.6642, 0.6223
0.7618, 6125.22, 0.6658, 0.7301, 0.8250, 0.1064, 0.6658
0.7710, 6199.02, 0.6063, 0.8546, 0.6924, 0.4381, 0.6063
0.7802, 6272.82, 0.5333, 0.9926, 0.4357, 0.7806, 0.5333
0.7894, 6346.61, 1.0590, 0.4673, 1.3210, 0.2655, 1.0590
0.7986, 6420.41, 0.9689, 1.3516, 1.5154, 1.0818, 0.9689
0.8077, 6494.21, 0.4979, 1.1416, 0.8282, 1.3149, 0.4979
0.8169, 6568.01, 0.3165, 1.4821, 0.3734, 0.7606, 0.3165
0.8261, 6641.81, 0.1442, 2.0000, 0.8544, 0.2654, 0.1442
0.8353, 6715.60, 0.3815, 2.0000, 1.2437, 0.3863, 0.3815
0.8445, 6789.40, 0.4042, 2.0000, 1.2926, 1.2608, 0.4042
0.8536, 6863.20, 0.5639, 1.5729, 1.3689, 1.7415, 0.5639
0.8628, 6937.00, 0.2954, 1.5524, 0.9511, 1.0222, 0.2954
0.8720, 7010.80, 0.2597, 0.9130, 0.4625, 1.0851, 0.2597
0.8812, 7084.59, 0.0515, 0.5853, 0.1975, 0.4266, 0.0515
0.8903, 7158.39, 0.1288, 0.5313, 0.1644, 0.1824, 0.1288
0.8995, 7232.19, 0.8290, 2.0000, 0.4807, 0.4059, 0.8290
0.9087, 7305.99, 1.0812, 2.0000, 0.8893, 1.2281, 1.0812
0.9179, 7379.78, 1.3427, 2.0000, 1.5292, 1.7870, 1.3427
0.9271, 7453.58, 0.9178, 2.0000, 0.6605, 1.2394, 0.9178
0.9362, 7527.38, 0.9482, 1.8542, 1.2451, 0.3344, 0.9482
0.9454, 7601.18, 0.7389, 0.8472, 0.9648, 1.0121, 0.7389
0.9546, 7674.98, 0.5251, 1.7163, 0.5706, 1.2324, 0.5251
0.9638, 7748.77, 0.4929, 1.9156, 0.6892, 1.8950, 0.4929
0.9730, 7822.57, 0.4069, 2.0000, 0.6022, 2.0000, 0.4069
0.9821, 7896.37, 0.8943, 2.0000, 1.0336, 2.0000, 0.8943
0.9913, 7970.17, 0.0753, 2.0000, 1.3560, 2.0000, 0.0753
1.0005, 8043.96, 0.5206, 2.0000, 0.9383, 1.9036, 0.5206
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.1821, 0.2017, 0.1811, 0.1428, 0.1821
0.0500, 0.0358, 0.1256, 0.0524, 0.1326, 0.0358
0.0750, 0.0675, 0.4045, 0.0937, 0.0733, 0.0675
0.1000, 0.1082, 0.1656, 0.1314, 0.1670, 0.1082
0.1250, 0.1360, 0.2073, 0.1621, 0.1688, 0.1360
0.1500, 0.0810, 0.4553, 0.2703, 0.3922, 0.0810
0.1750, 0.0895, 0.1313, 0.0921, 0.1444, 0.0895
0.2000, 0.0797, 0.2743, 0.1214, 0.2790, 0.0797
0.2250, 0.1976, 0.3751, 0.2097, 0.1052, 0.1976
0.2500, 0.0861, 0.2125, 0.1745, 0.0996, 0.0861
0.2750, 0.1368, 0.2421, 0.1454, 0.0607, 0.1368
0.3000, 0.1236, 0.2595, 0.1144, 0.2091, 0.1236
0.3250, 0.2420, 0.2929, 0.2430, 0.3105, 0.2420
0.3500, 0.0642, 0.1130, 0.0641, 0.0438, 0.0642
0.3750, 0.2665, 0.1343, 0.3103, 0.3513, 0.2665
0.4000, 0.2137, 0.2494, 0.2241, 0.3083, 0.2137
0.4250, 0.2375, 0.1118, 0.2885, 0.1781, 0.2375
0.4500, 0.4012, 0.3366, 0.4138, 0.4857, 0.4012
0.4750, 0.2731, 0.2286, 0.2847, 0.3348, 0.2731
0.5000, 0.1730, 0.2494, 0.1705, 0.0986, 0.1730
0.5500, 0.2739, 0.3535, 0.2619, 0.1762, 0.2739
0.6000, 0.1871, 0.2136, 0.2047, 0.2018, 0.1871
0.6500, 0.3045, 0.5846, 0.2930, 0.2545, 0.3045
0.7000, 0.3949, 1.0471, 0.2764, 0.3453, 0.3949
0.7500, 0.6129, 0.4197, 0.7920, 0.7531, 0.6129
0.8000, 0.8950, 1.3186, 1.4075, 1.1184, 0.8950
0.8500, 0.5007, 1.8910, 1.3387, 1.5513, 0.5007
0.9000, 0.8420, 2.4371, 0.5018, 0.4484, 0.8420
0.9500, 0.6322, 1.2808, 0.7681, 1.1220, 0.6322
1.0000, 0.4967, 2.9238, 0.9607, 1.9357, 0.4967

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-19.99, 0.039, 0.044, 0.025, 0.042, 0.019
