Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 15:16:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.83, 0.9131, 0.8166, 0.9287, 1.0209, 0.9131
0.0184,  147.66, 0.6742, 0.3128, 0.7609, 0.8176, 0.6742
0.0275,  221.48, 0.4596, 0.1446, 0.6153, 0.3805, 0.4596
0.0367,  295.31, 0.3155, 0.3949, 0.4023, 0.0614, 0.3155
0.0459,  369.14, 0.2198, 0.6237, 0.2234, 0.2217, 0.2198
0.0551,  442.97, 0.1618, 0.0948, 0.2299, 0.3403, 0.1618
0.0643,  516.79, 0.1556, 0.4227, 0.2817, 0.5203, 0.1556
0.0735,  590.62, 0.0481, 1.1546, 0.2459, 0.6562, 0.0481
0.0826,  664.45, 0.1696, 1.4009, 0.2309, 0.2988, 0.1696
0.0918,  738.28, 0.1935, 0.6911, 0.1477, 0.7108, 0.1935
0.1010,  812.10, 0.2025, 0.3088, 0.4290, 1.1625, 0.2025
0.1102,  885.93, 0.0573, 1.0834, 0.2768, 0.8805, 0.0573
0.1194,  959.76, 0.3181, 1.3426, 0.1073, 0.2510, 0.3181
0.1286, 1033.59, 0.2599, 1.4834, 0.0173, 0.3596, 0.2599
0.1377, 1107.41, 0.1838, 0.3358, 0.1641, 0.7325, 0.1838
0.1469, 1181.24, 0.3272, 1.3722, 0.1338, 1.3200, 0.3272
0.1561, 1255.07, 0.2682, 1.2967, 0.1444, 1.1941, 0.2682
0.1653, 1328.90, 0.5745, 0.9750, 0.7525, 0.9069, 0.5745
0.1745, 1402.73, 0.8654, 1.2363, 1.1546, 0.4961, 0.8654
0.1837, 1476.55, 0.5797, 1.2721, 0.4852, 0.5683, 0.5797
0.1928, 1550.38, 0.3333, 2.4665, 0.2904, 0.4329, 0.3333
0.2020, 1624.21, 0.2845, 1.8459, 0.6009, 0.5797, 0.2845
0.2112, 1698.04, 0.4983, 1.4350, 0.9914, 0.3045, 0.4983
0.2204, 1771.86, 0.7513, 1.1311, 1.2490, 1.3955, 0.7513
0.2296, 1845.69, 0.6473, 0.4465, 0.9638, 1.8085, 0.6473
