Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.07, 1.0020, 1.0010, 1.0036, 0.9893, 1.0020
0.0184,  148.14, 0.9807, 0.9712, 0.9826, 0.9992, 0.9807
0.0276,  222.21, 0.9550, 0.9629, 0.9478, 1.0211, 0.9550
0.0369,  296.29, 0.9365, 0.8581, 0.9499, 1.0010, 0.9365
0.0461,  370.36, 0.8888, 0.8208, 0.9037, 0.9616, 0.8888
0.0553,  444.43, 0.8841, 0.9895, 0.8700, 0.9223, 0.8841
0.0645,  518.50, 0.9694, 1.0687, 0.9689, 0.8804, 0.9694
0.0737,  592.57, 0.9429, 0.9197, 0.9729, 0.7570, 0.9429
0.0829,  666.64, 0.7642, 0.7432, 0.7724, 0.7346, 0.7642
0.0921,  740.71, 0.6515, 0.9067, 0.5841, 0.8237, 0.6515
0.1013,  814.79, 0.5799, 0.8605, 0.5215, 0.7417, 0.5799
0.1106,  888.86, 0.5543, 0.6413, 0.5659, 0.5079, 0.5543
0.1198,  962.93, 0.6100, 0.6939, 0.6953, 0.1976, 0.6100
0.1290, 1037.00, 0.5609, 0.6242, 0.6420, 0.1239, 0.5609
0.1382, 1111.07, 0.5219, 0.4825, 0.5629, 0.3248, 0.5219
0.1474, 1185.14, 0.5706, 0.3934, 0.6660, 0.3740, 0.5706
0.1566, 1259.22, 0.4813, 0.3791, 0.5685, 0.4362, 0.4813
0.1658, 1333.29, 0.4422, 0.5831, 0.4271, 0.4157, 0.4422
0.1750, 1407.36, 0.5307, 0.9091, 0.4887, 0.3034, 0.5307
0.1843, 1481.43, 0.5314, 0.7172, 0.5050, 0.4786, 0.5314
0.1935, 1555.50, 0.4682, 0.4583, 0.4685, 0.4952, 0.4682
0.2027, 1629.57, 0.4504, 0.4461, 0.4857, 0.2203, 0.4504
0.2119, 1703.64, 0.4938, 0.6852, 0.5285, 0.1450, 0.4938
0.2211, 1777.72, 0.5557, 0.8114, 0.5615, 0.2290, 0.5557
0.2303, 1851.79, 0.5505, 0.6819, 0.5638, 0.2720, 0.5505
0.2395, 1925.86, 0.5191, 0.6130, 0.5259, 0.4091, 0.5191
0.2487, 1999.93, 0.4887, 0.7268, 0.4556, 0.4938, 0.4887
0.2580, 2074.00, 0.4984, 0.8474, 0.4394, 0.3884, 0.4984
0.2672, 2148.07, 0.5403, 0.8651, 0.4852, 0.3015, 0.5403
0.2764, 2222.14, 0.5035, 0.7446, 0.4665, 0.2688, 0.5035
0.2856, 2296.22, 0.4110, 0.5966, 0.3786, 0.2748, 0.4110
0.2948, 2370.29, 0.3495, 0.4747, 0.3276, 0.2585, 0.3495
0.3040, 2444.36, 0.3064, 0.4373, 0.2846, 0.1990, 0.3064
0.3132, 2518.43, 0.2333, 0.4268, 0.1948, 0.1537, 0.2333
0.3225, 2592.50, 0.1502, 0.3632, 0.1075, 0.1521, 0.1502
0.3317, 2666.57, 0.0659, 0.2176, 0.0451, 0.1599, 0.0659
0.3409, 2740.64, 0.0223, 0.1183, 0.0527, 0.1511, 0.0223
0.3501, 2814.72, 0.0678, 0.0647, 0.0999, 0.1434, 0.0678
0.3593, 2888.79, 0.1305, 0.0818, 0.1583, 0.1564, 0.1305
0.3685, 2962.86, 0.1762, 0.1365, 0.1999, 0.1735, 0.1762
0.3777, 3036.93, 0.2185, 0.1905, 0.2397, 0.1855, 0.2185
0.3869, 3111.00, 0.2514, 0.2305, 0.2709, 0.2046, 0.2514
0.3962, 3185.07, 0.2562, 0.2217, 0.2757, 0.2163, 0.2562
0.4054, 3259.15, 0.2453, 0.1931, 0.2654, 0.2222, 0.2453
0.4146, 3333.22, 0.2536, 0.1988, 0.2725, 0.2254, 0.2536
0.4238, 3407.29, 0.2777, 0.2124, 0.2992, 0.2413, 0.2777
0.4330, 3481.36, 0.2719, 0.1952, 0.2983, 0.2357, 0.2719
0.4422, 3555.43, 0.2523, 0.1969, 0.2781, 0.1803, 0.2523
0.4514, 3629.50, 0.2688, 0.2395, 0.2946, 0.1874, 0.2688
0.4606, 3703.57, 0.3071, 0.3189, 0.3297, 0.2075, 0.3071
0.4699, 3777.65, 0.3572, 0.4031, 0.3720, 0.2052, 0.3572
0.4791, 3851.72, 0.3537, 0.3906, 0.3675, 0.1943, 0.3537
0.4883, 3925.79, 0.3115, 0.3495, 0.3232, 0.1592, 0.3115
0.4975, 3999.86, 0.3013, 0.3658, 0.3090, 0.1351, 0.3013
0.5067, 4073.93, 0.2791, 0.3633, 0.2813, 0.1115, 0.2791
0.5159, 4148.00, 0.2305, 0.3293, 0.2242, 0.0967, 0.2305
0.5251, 4222.07, 0.2201, 0.3376, 0.2066, 0.1020, 0.2201
0.5343, 4296.15, 0.1587, 0.2751, 0.1446, 0.0924, 0.1587
0.5436, 4370.22, 0.0880, 0.2212, 0.0651, 0.1116, 0.0880
0.5528, 4444.29, 0.1667, 0.3179, 0.1356, 0.1252, 0.1667
0.5620, 4518.36, 0.1770, 0.3181, 0.1484, 0.1108, 0.1770
0.5712, 4592.43, 0.0648, 0.1967, 0.0385, 0.1017, 0.0648
0.5804, 4666.50, 0.0652, 0.2437, 0.0313, 0.1717, 0.0652
0.5896, 4740.57, 0.0855, 0.3112, 0.0392, 0.1994, 0.0855
0.5988, 4814.65, 0.0294, 0.1897, 0.0789, 0.2284, 0.0294
0.6080, 4888.72, 0.0978, 0.0577, 0.1368, 0.3191, 0.0978
0.6173, 4962.79, 0.1266, 0.0556, 0.1518, 0.3950, 0.1266
0.6265, 5036.86, 0.1429, 0.1360, 0.1514, 0.4550, 0.1429
0.6357, 5110.93, 0.1862, 0.2221, 0.1668, 0.5318, 0.1862
0.6449, 5185.00, 0.2119, 0.2962, 0.1851, 0.5252, 0.2119
0.6541, 5259.07, 0.1393, 0.2797, 0.1048, 0.4599, 0.1393
0.6633, 5333.15, 0.1070, 0.2828, 0.0657, 0.4110, 0.1070
0.6725, 5407.22, 0.1488, 0.3379, 0.1070, 0.3519, 0.1488
0.6818, 5481.29, 0.1408, 0.3560, 0.0894, 0.3124, 0.1408
0.6910, 5555.36, 0.1126, 0.3596, 0.0457, 0.2784, 0.1126
0.7002, 5629.43, 0.0865, 0.3523, 0.0263, 0.2310, 0.0865
0.7094, 5703.50, 0.0335, 0.3004, 0.0496, 0.2166, 0.0335
0.7186, 5777.58, 0.0520, 0.2596, 0.1062, 0.2896, 0.0520
0.7278, 5851.65, 0.1140, 0.2765, 0.1650, 0.3823, 0.1140
0.7370, 5925.72, 0.1799, 0.3384, 0.2263, 0.4581, 0.1799
0.7462, 5999.79, 0.2383, 0.4244, 0.2730, 0.5349, 0.2383
0.7555, 6073.86, 0.2897, 0.5357, 0.3100, 0.6130, 0.2897
0.7647, 6147.93, 0.3238, 0.6535, 0.3373, 0.6616, 0.3238
0.7739, 6222.00, 0.3722, 0.7666, 0.3766, 0.6456, 0.3722
0.7831, 6296.08, 0.4237, 0.8483, 0.4135, 0.5817, 0.4237
0.7923, 6370.15, 0.3887, 0.9048, 0.3590, 0.5692, 0.3887
0.8015, 6444.22, 0.3360, 1.0273, 0.2340, 0.5248, 0.3360
0.8107, 6518.29, 0.3396, 1.1555, 0.1976, 0.4189, 0.3396
0.8199, 6592.36, 0.3256, 1.0722, 0.2402, 0.4152, 0.3256
