Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_-3EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 15:23:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.90, 0.9550, 0.9760, 0.9399, 1.0740, 0.9550
0.0184,  147.80, 0.8736, 0.8144, 0.8673, 1.1281, 0.8736
0.0276,  221.70, 0.9035, 0.7505, 0.9339, 1.0188, 0.9035
0.0368,  295.60, 0.9368, 0.8035, 0.9814, 0.8837, 0.9368
0.0460,  369.49, 0.8355, 0.7936, 0.8619, 0.9736, 0.8355
0.0551,  443.39, 0.7991, 1.0188, 0.8094, 0.7895, 0.7991
0.0643,  517.29, 0.8485, 1.3017, 0.8358, 0.4837, 0.8485
0.0735,  591.19, 0.7997, 1.2635, 0.7300, 0.4741, 0.7997
0.0827,  665.09, 0.6709, 1.1097, 0.5626, 0.7523, 0.6709
0.0919,  738.99, 0.6020, 1.0535, 0.4965, 0.7426, 0.6020
0.1011,  812.89, 0.5721, 0.8534, 0.5148, 0.5539, 0.5721
0.1103,  886.79, 0.5468, 0.9278, 0.4660, 0.4366, 0.5468
0.1195,  960.68, 0.7012, 1.1669, 0.6747, 0.5505, 0.7012
0.1287, 1034.58, 0.7381, 0.9787, 0.7475, 0.5267, 0.7381
0.1379, 1108.48, 0.5120, 0.6894, 0.5045, 0.2890, 0.5120
0.1471, 1182.38, 0.2956, 0.9828, 0.1490, 0.1452, 0.2956
0.1563, 1256.28, 0.2701, 1.2956, 0.2930, 0.1609, 0.2701
0.1654, 1330.18, 0.4381, 0.7910, 0.5603, 0.4273, 0.4381
0.1746, 1404.08, 0.3608, 0.3931, 0.3635, 0.5804, 0.3608
0.1838, 1477.98, 0.1977, 0.6528, 0.1798, 0.4956, 0.1977
0.1930, 1551.88, 0.1830, 0.7609, 0.0830, 0.3399, 0.1830
0.2022, 1625.77, 0.2689, 0.9421, 0.1901, 0.4310, 0.2689
0.2114, 1699.67, 0.2252, 0.6632, 0.2114, 0.2566, 0.2252
0.2206, 1773.57, 0.2562, 0.3800, 0.3435, 0.3820, 0.2562
0.2298, 1847.47, 0.5012, 0.7279, 0.6551, 0.5132, 0.5012
0.2390, 1921.37, 0.6144, 0.5737, 0.7355, 0.3056, 0.6144
0.2482, 1995.27, 0.5818, 0.8827, 0.5860, 0.6005, 0.5818
0.2574, 2069.17, 0.5043, 1.1258, 0.4483, 0.7326, 0.5043
0.2666, 2143.07, 0.4106, 0.6988, 0.4157, 0.4499, 0.4106
0.2757, 2216.97, 0.3169, 0.4663, 0.3198, 0.1995, 0.3169
0.2849, 2290.86, 0.0557, 0.0941, 0.1005, 0.4032, 0.0557
0.2941, 2364.76, 0.3143, 0.1676, 0.3686, 0.8334, 0.3143
0.3033, 2438.66, 0.3101, 0.3166, 0.3982, 0.9298, 0.3101
0.3125, 2512.56, 0.1742, 0.4946, 0.3694, 0.5953, 0.1742
0.3217, 2586.46, 0.2415, 0.3933, 0.4182, 0.1095, 0.2415
0.3309, 2660.36, 0.2183, 0.3568, 0.2659, 0.4246, 0.2183
0.3401, 2734.26, 0.0788, 0.0926, 0.0703, 0.7489, 0.0788
0.3493, 2808.16, 0.1679, 0.5508, 0.0545, 0.6728, 0.1679
0.3585, 2882.05, 0.1095, 0.5798, 0.0581, 0.3309, 0.1095
0.3677, 2955.95, 0.2194, 0.0392, 0.2930, 0.1057, 0.2194
0.3768, 3029.85, 0.4537, 0.3653, 0.5011, 0.2809, 0.4537
0.3860, 3103.75, 0.4001, 0.4064, 0.4656, 0.3981, 0.4001
0.3952, 3177.65, 0.2589, 0.8215, 0.2254, 0.2430, 0.2589
0.4044, 3251.55, 0.2294, 0.9376, 0.0861, 0.1870, 0.2294
0.4136, 3325.45, 0.3581, 0.6722, 0.4494, 0.0553, 0.3581
0.4228, 3399.35, 0.6821, 0.4344, 0.8020, 0.5127, 0.6821
0.4320, 3473.25, 0.6978, 0.3174, 0.7982, 0.7840, 0.6978
0.4412, 3547.14, 0.4963, 0.3404, 0.5804, 0.6131, 0.4963
0.4504, 3621.04, 0.3078, 0.4233, 0.3826, 0.2239, 0.3078
0.4596, 3694.94, 0.1483, 0.3837, 0.2380, 0.2367, 0.1483
0.4688, 3768.84, 0.3876, 0.5387, 0.4078, 0.4874, 0.3876
0.4780, 3842.74, 0.3100, 0.1861, 0.3386, 0.5474, 0.3100
0.4871, 3916.64, 0.2457, 0.1695, 0.2741, 0.2998, 0.2457
0.4963, 3990.54, 0.1803, 0.2105, 0.1892, 0.1637, 0.1803
0.5055, 4064.44, 0.1435, 0.4150, 0.1283, 0.1818, 0.1435
0.5147, 4138.33, 0.1297, 0.4251, 0.0805, 0.3839, 0.1297
0.5239, 4212.23, 0.3230, 0.3139, 0.3285, 0.3267, 0.3230
0.5331, 4286.13, 0.4854, 0.4886, 0.5270, 0.0914, 0.4854
0.5423, 4360.03, 0.6113, 1.0364, 0.5714, 0.1723, 0.6113
0.5515, 4433.93, 0.6053, 1.4751, 0.4468, 0.1603, 0.6053
0.5607, 4507.83, 0.5894, 1.4679, 0.4266, 0.3067, 0.5894
0.5699, 4581.73, 0.4738, 0.9219, 0.4443, 0.4544, 0.4738
0.5791, 4655.63, 0.2221, 0.4221, 0.2552, 0.8019, 0.2221
0.5882, 4729.53, 0.3808, 0.7624, 0.3186, 0.9295, 0.3808
0.5974, 4803.42, 0.5015, 1.1179, 0.5428, 0.8048, 0.5015
0.6066, 4877.32, 0.2737, 1.0704, 0.4102, 0.6151, 0.2737
