Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:59:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7362, 0.4803, 0.8845, 0.7153, 0.7362
0.0183,  147.52, 0.3385, 0.0833, 0.4473, 0.3208, 0.3385
0.0275,  221.28, 0.1615, 0.2070, 0.1878, 0.1688, 0.1615
0.0367,  295.05, 0.2883, 0.3355, 0.3467, 0.2476, 0.2883
0.0459,  368.81, 0.2406, 0.2363, 0.3030, 0.3865, 0.2406
0.0550,  442.57, 0.2475, 0.5711, 0.2780, 0.3570, 0.2475
0.0642,  516.33, 0.1163, 0.5590, 0.0416, 0.1943, 0.1163
0.0734,  590.09, 0.0304, 0.9676, 0.3260, 0.4071, 0.0304
0.0826,  663.85, 0.0992, 1.1385, 0.3712, 0.3048, 0.0992
0.0917,  737.61, 0.2317, 0.9832, 0.1813, 0.3242, 0.2317
0.1009,  811.38, 0.4212, 0.7006, 0.4992, 0.7753, 0.4212
0.1101,  885.14, 0.3699, 1.0508, 0.7086, 0.9584, 0.3699
0.1193,  958.90, 0.4578, 0.5330, 0.8443, 1.0567, 0.4578
0.1284, 1032.66, 0.1927, 0.8609, 0.0562, 1.3979, 0.1927
0.1376, 1106.42, 0.1884, 1.1668, 0.6224, 0.9528, 0.1884
0.1468, 1180.18, 0.3943, 0.7230, 0.6474, 0.4617, 0.3943
0.1560, 1253.95, 0.1820, 0.6967, 0.2952, 0.5817, 0.1820
0.1651, 1327.71, 0.2268, 0.8805, 0.0882, 1.2895, 0.2268
0.1743, 1401.47, 0.2057, 1.2093, 0.1690, 1.3462, 0.2057
0.1835, 1475.23, 0.1047, 0.5406, 0.1264, 1.0576, 0.1047
0.1927, 1548.99, 0.2653, 0.7670, 0.3169, 0.4887, 0.2653
0.2018, 1622.75, 0.3138, 0.7986, 0.1913, 0.2438, 0.3138
0.2110, 1696.51, 0.2736, 0.7743, 0.6047, 0.5103, 0.2736
0.2202, 1770.28, 0.3405, 1.4406, 0.3067, 0.2816, 0.3405
0.2294, 1844.04, 0.8408, 1.9669, 0.5021, 0.8336, 0.8408
0.2385, 1917.80, 1.0104, 1.2838, 0.9701, 1.0580, 1.0104
0.2477, 1991.56, 0.8560, 0.4303, 0.9387, 1.4076, 0.8560
0.2569, 2065.32, 0.6002, 0.3757, 0.7676, 1.1321, 0.6002
0.2661, 2139.08, 0.5521, 0.2728, 0.7232, 0.2310, 0.5521
0.2752, 2212.84, 0.8486, 0.8938, 0.9174, 0.1803, 0.8486
0.2844, 2286.61, 0.5792, 0.5411, 0.6630, 0.2635, 0.5792
0.2936, 2360.37, 0.8424, 0.6066, 0.9287, 0.8967, 0.8424
0.3028, 2434.13, 1.0693, 0.8289, 1.1423, 1.2051, 1.0693
0.3119, 2507.89, 1.2128, 1.4128, 1.1204, 1.5389, 1.2128
0.3211, 2581.65, 0.9642, 1.4611, 0.8159, 0.9638, 0.9642
0.3303, 2655.41, 0.2058, 0.9420, 0.2592, 0.5963, 0.2058
0.3394, 2729.18, 0.2078, 1.0940, 0.4386, 0.2058, 0.2078
0.3486, 2802.94, 0.2751, 0.3027, 0.4880, 0.1677, 0.2751
0.3578, 2876.70, 0.5116, 0.8271, 0.4151, 0.9532, 0.5116
0.3670, 2950.46, 0.4463, 0.8621, 0.2746, 1.2374, 0.4463
0.3761, 3024.22, 0.4779, 1.3585, 0.1968, 0.8451, 0.4779
0.3853, 3097.98, 0.6037, 0.9781, 0.4890, 0.8367, 0.6037
0.3945, 3171.74, 0.5046, 0.0788, 0.6871, 0.5564, 0.5046
0.4037, 3245.51, 0.3597, 0.1223, 0.5049, 0.1609, 0.3597
0.4128, 3319.27, 0.7128, 0.8675, 0.7098, 0.5348, 0.7128
0.4220, 3393.03, 0.8775, 0.9773, 0.9458, 0.2605, 0.8775
0.4312, 3466.79, 0.9536, 0.9636, 1.0498, 0.5867, 0.9536
0.4404, 3540.55, 1.0583, 1.0342, 1.1625, 0.8619, 1.0583
0.4495, 3614.31, 0.9120, 0.8487, 0.9941, 0.3989, 0.9120
0.4587, 3688.07, 0.5945, 0.5727, 0.6374, 0.4192, 0.5945
0.4679, 3761.84, 0.4922, 1.0375, 0.3628, 0.6098, 0.4922
0.4771, 3835.60, 0.4635, 0.8556, 0.3733, 0.4676, 0.4635
0.4862, 3909.36, 0.4212, 0.2826, 0.6065, 0.2300, 0.4212
0.4954, 3983.12, 0.7835, 0.9826, 0.8325, 0.9263, 0.7835
0.5046, 4056.88, 0.6919, 0.5250, 0.7752, 0.6011, 0.6919
0.5138, 4130.64, 0.3925, 0.1702, 0.5008, 0.3086, 0.3925
0.5229, 4204.40, 0.2321, 0.4883, 0.1385, 0.4258, 0.2321
0.5321, 4278.17, 0.5072, 0.6130, 0.5925, 0.2267, 0.5072
0.5413, 4351.93, 0.9281, 0.6269, 1.1118, 0.3602, 0.9281
0.5505, 4425.69, 0.7799, 0.8739, 0.8988, 0.4702, 0.7799
0.5596, 4499.45, 0.4206, 0.4749, 0.4463, 0.6196, 0.4206
0.5688, 4573.21, 0.8770, 0.4436, 1.1300, 1.1718, 0.8770
0.5780, 4646.97, 1.1642, 0.5002, 1.3381, 1.6587, 1.1642
0.5872, 4720.74, 0.4141, 0.0168, 0.4294, 1.5848, 0.4141
0.5963, 4794.50, 0.5496, 0.4336, 0.8008, 1.7862, 0.5496
0.6055, 4868.26, 0.6183, 0.3428, 0.6808, 2.0000, 0.6183
0.6147, 4942.02, 0.6681, 0.6764, 0.5428, 1.9046, 0.6681
0.6239, 5015.78, 0.5870, 0.5475, 0.5705, 1.1134, 0.5870
0.6330, 5089.54, 1.6173, 1.2410, 1.8675, 1.2871, 1.6173
0.6422, 5163.30, 2.0000, 1.0744, 2.0000, 2.0000, 2.0000
0.6514, 5237.07, 1.6455, 1.5656, 2.0000, 2.0000, 1.6455
0.6606, 5310.83, 1.4669, 1.3474, 1.5848, 1.7049, 1.4669
0.6697, 5384.59, 0.6363, 0.5547, 0.8210, 1.0244, 0.6363
0.6789, 5458.35, 0.2048, 0.2848, 0.1641, 1.5301, 0.2048
0.6881, 5532.11, 0.2859, 0.7753, 0.0156, 1.4900, 0.2859
0.6972, 5605.87, 1.6987, 2.0000, 1.9131, 1.1401, 1.6987
0.7064, 5679.63, 2.0000, 1.3455, 2.0000, 1.4002, 2.0000
0.7156, 5753.40, 0.9523, 1.3982, 0.7058, 1.8199, 0.9523
0.7248, 5827.16, 0.6228, 0.7906, 1.0074, 0.8144, 0.6228
0.7339, 5900.92, 0.5089, 1.1385, 0.9930, 1.3373, 0.5089
0.7431, 5974.68, 0.9620, 1.6505, 1.6023, 1.0898, 0.9620
0.7523, 6048.44, 1.6825, 0.5867, 2.0000, 0.8634, 1.6825
0.7615, 6122.20, 0.6894, 2.0000, 1.7278, 0.5781, 0.6894
0.7706, 6195.96, 1.2271, 2.0000, 2.0000, 1.8352, 1.2271
0.7798, 6269.73, 1.2569, 1.5683, 2.0000, 0.3665, 1.2569
0.7890, 6343.49, 0.4702, 2.0000, 1.2138, 2.0000, 0.4702
0.7982, 6417.25, 1.3323, 1.9638, 2.0000, 1.6407, 1.3323
0.8073, 6491.01, 0.9385, 2.0000, 0.9173, 1.0631, 0.9385
0.8165, 6564.77, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8257, 6638.53, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8349, 6712.30, 2.0000, 2.0000, 1.8011, 1.4109, 2.0000
0.8440, 6786.06, 0.6990, 0.4563, 1.2226, 1.6805, 0.6990
0.8532, 6859.82, 1.3808, 1.0497, 2.0000, 0.7099, 1.3808
0.8624, 6933.58, 2.0000, 2.0000, 2.0000, 0.4712, 2.0000
0.8716, 7007.34, 0.5757, 2.0000, 2.0000, 2.0000, 0.5757
0.8807, 7081.10, 0.8171, 2.0000, 1.6198, 2.0000, 0.8171
0.8899, 7154.86, 2.0000, 2.0000, 1.3691, 2.0000, 2.0000
0.8991, 7228.63, 2.0000, 2.0000, 0.5229, 2.0000, 2.0000
0.9083, 7302.39, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9174, 7376.15, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9266, 7449.91, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9358, 7523.67, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9450, 7597.43, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9541, 7671.19, 1.9505, 2.0000, 2.0000, 2.0000, 1.9505
0.9633, 7744.96, 1.0559, 2.0000, 2.0000, 2.0000, 1.0559
0.9725, 7818.72, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9817, 7892.48, 1.0581, 1.9612, 2.0000, 2.0000, 1.0581
0.9908, 7966.24, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0000, 8040.00, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.2102, 0.1730, 0.2592, 0.2106, 0.2102
0.0500, 0.2437, 0.3869, 0.2918, 0.3733, 0.2437
0.0750, 0.0425, 0.9975, 0.3339, 0.3892, 0.0425
0.1000, 0.4022, 0.7289, 0.4674, 0.7301, 0.4022
0.1250, 0.2921, 0.7379, 0.3517, 1.2699, 0.2921
0.1500, 0.3200, 0.7138, 0.5241, 0.5037, 0.3200
0.1750, 0.1981, 1.1592, 0.1658, 1.3246, 0.1981
0.2000, 0.3041, 0.7923, 0.2164, 0.2928, 0.3041
0.2250, 0.6032, 1.7169, 0.4093, 0.5714, 0.6032
0.2500, 0.7921, 0.4167, 0.8959, 1.3388, 0.7921
0.2750, 0.8412, 0.8783, 0.9125, 0.1815, 0.8412
0.3000, 1.0012, 0.7622, 1.0782, 1.1126, 1.0012
0.3250, 0.6419, 1.2404, 0.5793, 0.8076, 0.6419
0.3500, 0.3106, 0.3813, 0.4771, 0.2855, 0.3106
0.3750, 0.4740, 1.2964, 0.2065, 0.8942, 0.4740
0.4000, 0.4176, 0.1049, 0.5778, 0.3191, 0.4176
0.4250, 0.9023, 0.9728, 0.9796, 0.3665, 0.9023
0.4500, 0.8961, 0.8349, 0.9762, 0.3999, 0.8961
0.4750, 0.4699, 0.8965, 0.3710, 0.4996, 0.4699
0.5000, 0.7377, 0.7538, 0.8039, 0.7637, 0.7377
0.5500, 0.7873, 0.8615, 0.9094, 0.4647, 0.7873
0.6000, 0.5771, 0.3973, 0.7528, 1.9045, 0.5771
0.6500, 1.8197, 1.4919, 2.2402, 2.4014, 1.8197
0.7000, 1.8827, 1.8998, 2.1720, 1.2181, 1.8827
0.7500, 1.5024, 0.8527, 2.3236, 0.9200, 1.5024
0.8000, 1.2535, 2.7099, 1.9548, 1.5252, 1.2535
0.8500, 1.1422, 0.8420, 1.7305, 1.0496, 1.1422
0.9000, 2.2063, 8.2366, 0.7927, 2.5570, 2.2063
0.9500, 2.8405, 6.8814, 5.2536, 6.7455, 2.8405
1.0000, 6.1575,10.5530, 6.7522, 9.6793, 6.1575

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-21.00, 0.031, 0.167, 0.234, 0.116, 0.203
-20.50,-0.023, 0.070, 0.116, 0.035, 0.139
-20.00, 0.129, 0.185, 0.123, 0.157, 0.062
-19.50,-0.038, 0.198, 0.138, 0.096, 0.236
-19.00, 0.183, 0.202, 0.149, 0.190, 0.053
-18.50, 0.020, 0.257, 0.090, 0.146, 0.237
-18.00, 0.199, 0.157, 0.200, 0.178, 0.043
-17.50, 0.058, 0.219, 0.097, 0.143, 0.161
-17.00, 0.105, 0.133, 0.101, 0.119, 0.032
-16.50, 0.111, 0.240, 0.107, 0.176, 0.133
-16.00, 0.146, 0.110, 0.141, 0.127, 0.036
-15.50, 0.110, 0.185, 0.119, 0.149, 0.075
-15.00, 0.102, 0.403, 0.339, 0.273, 0.301
-14.50, 0.067, 0.105, 0.117, 0.090, 0.050
-14.00, 0.058, 0.361, 0.288, 0.229, 0.303
-13.50, 0.192, 0.353, 0.269, 0.280, 0.162
-13.00, 0.082, 0.343, 0.344, 0.235, 0.262
-12.50, 0.185, 0.246, 0.141, 0.212, 0.105
-12.00, 0.055, 0.301, 0.269, 0.197, 0.247
-11.50, 0.200, 0.275, 0.135, 0.233, 0.140
-11.00, 0.079, 0.391, 0.290, 0.254, 0.312
-10.50, 0.262, 0.442, 0.298, 0.356, 0.180
-10.00, 0.143, 0.408, 0.362, 0.295, 0.266
-9.50, 0.178, 0.380, 0.237, 0.285, 0.203
-9.00, 0.166, 0.414, 0.294, 0.302, 0.248
