Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.12, 1.0011, 1.0003, 1.0022, 0.9942, 1.0011
0.0184,  148.24, 0.9807, 0.9670, 0.9864, 0.9661, 0.9807
0.0277,  222.37, 0.9418, 0.8782, 0.9634, 0.9175, 0.9418
0.0369,  296.49, 0.9023, 0.8204, 0.9311, 0.8651, 0.9023
0.0461,  370.61, 0.8671, 0.8054, 0.8930, 0.8053, 0.8671
0.0553,  444.73, 0.8468, 0.7444, 0.8894, 0.7486, 0.8468
0.0645,  518.86, 0.8285, 0.6698, 0.8879, 0.7190, 0.8285
0.0738,  592.98, 0.8071, 0.6808, 0.8577, 0.6917, 0.8071
0.0830,  667.10, 0.7768, 0.7022, 0.8089, 0.6873, 0.7768
0.0922,  741.22, 0.7335, 0.6407, 0.7699, 0.6638, 0.7335
0.1014,  815.34, 0.6942, 0.5535, 0.7520, 0.5702, 0.6942
0.1106,  889.47, 0.6588, 0.5242, 0.7142, 0.5141, 0.6588
0.1198,  963.59, 0.6344, 0.6123, 0.6625, 0.4680, 0.6344
0.1291, 1037.71, 0.6325, 0.6459, 0.6585, 0.3677, 0.6325
0.1383, 1111.83, 0.6071, 0.5799, 0.6528, 0.3071, 0.6071
0.1475, 1185.95, 0.5237, 0.4021, 0.5743, 0.3878, 0.5237
0.1567, 1260.08, 0.4690, 0.2981, 0.5213, 0.5427, 0.4690
0.1659, 1334.20, 0.4644, 0.3466, 0.4987, 0.5626, 0.4644
0.1752, 1408.32, 0.4764, 0.4061, 0.5012, 0.4579, 0.4764
0.1844, 1482.44, 0.4978, 0.4059, 0.5363, 0.4004, 0.4978
0.1936, 1556.57, 0.4625, 0.3212, 0.5173, 0.3474, 0.4625
0.2028, 1630.69, 0.4025, 0.2521, 0.4661, 0.2561, 0.4025
0.2120, 1704.81, 0.3770, 0.3367, 0.4118, 0.1906, 0.3770
0.2213, 1778.93, 0.4176, 0.3885, 0.4528, 0.1862, 0.4176
0.2305, 1853.05, 0.4466, 0.2885, 0.5236, 0.2358, 0.4466
0.2397, 1927.18, 0.4107, 0.1938, 0.4976, 0.2414, 0.4107
0.2489, 2001.30, 0.3681, 0.2290, 0.4288, 0.1974, 0.3681
0.2581, 2075.42, 0.3575, 0.2779, 0.3993, 0.1942, 0.3575
0.2674, 2149.54, 0.3437, 0.2560, 0.3836, 0.2163, 0.3437
0.2766, 2223.66, 0.2996, 0.2478, 0.3250, 0.2096, 0.2996
0.2858, 2297.79, 0.2468, 0.2228, 0.2584, 0.2085, 0.2468
0.2950, 2371.91, 0.2232, 0.2066, 0.2270, 0.2354, 0.2232
0.3042, 2446.03, 0.2033, 0.2149, 0.1961, 0.2413, 0.2033
0.3135, 2520.15, 0.1667, 0.2091, 0.1493, 0.2169, 0.1667
0.3227, 2594.28, 0.1320, 0.2108, 0.1026, 0.1916, 0.1320
0.3319, 2668.40, 0.1052, 0.2136, 0.0665, 0.1685, 0.1052
0.3411, 2742.52, 0.0815, 0.2008, 0.0390, 0.1515, 0.0815
0.3503, 2816.64, 0.0580, 0.1825, 0.0142, 0.1246, 0.0580
0.3595, 2890.76, 0.0399, 0.1633, 0.0142, 0.0932, 0.0399
0.3688, 2964.89, 0.0290, 0.1467, 0.0223, 0.0628, 0.0290
0.3780, 3039.01, 0.0211, 0.1238, 0.0294, 0.0340, 0.0211
0.3872, 3113.13, 0.0262, 0.0964, 0.0404, 0.0114, 0.0262
0.3964, 3187.25, 0.0365, 0.0785, 0.0488, 0.0107, 0.0365
0.4056, 3261.38, 0.0394, 0.0657, 0.0506, 0.0350, 0.0394
0.4149, 3335.50, 0.0326, 0.0339, 0.0479, 0.0609, 0.0326
0.4241, 3409.62, 0.0387, 0.0143, 0.0522, 0.0636, 0.0387
0.4333, 3483.74, 0.0455, 0.0350, 0.0565, 0.0482, 0.0455
0.4425, 3557.86, 0.0402, 0.0271, 0.0547, 0.0357, 0.0402
0.4517, 3631.99, 0.0392, 0.0279, 0.0575, 0.0281, 0.0392
0.4610, 3706.11, 0.0473, 0.0390, 0.0643, 0.0473, 0.0473
0.4702, 3780.23, 0.0558, 0.0273, 0.0707, 0.0670, 0.0558
0.4794, 3854.35, 0.0642, 0.0204, 0.0792, 0.0786, 0.0642
0.4886, 3928.47, 0.0810, 0.0487, 0.0944, 0.0863, 0.0810
0.4978, 4002.60, 0.0911, 0.0630, 0.1023, 0.0978, 0.0911
0.5071, 4076.72, 0.1005, 0.0784, 0.1104, 0.0981, 0.1005
0.5163, 4150.84, 0.1222, 0.1067, 0.1308, 0.1138, 0.1222
0.5255, 4224.96, 0.1352, 0.1163, 0.1442, 0.1331, 0.1352
0.5347, 4299.09, 0.1391, 0.1240, 0.1460, 0.1329, 0.1391
0.5439, 4373.21, 0.1471, 0.1433, 0.1501, 0.1362, 0.1471
0.5532, 4447.33, 0.1599, 0.1503, 0.1646, 0.1483, 0.1599
0.5624, 4521.45, 0.1682, 0.1463, 0.1753, 0.1742, 0.1682
0.5716, 4595.57, 0.1540, 0.1282, 0.1594, 0.1958, 0.1540
0.5808, 4669.70, 0.1251, 0.0854, 0.1311, 0.1963, 0.1251
0.5900, 4743.82, 0.1113, 0.0415, 0.1235, 0.1927, 0.1113
0.5992, 4817.94, 0.1241, 0.0571, 0.1384, 0.1878, 0.1241
0.6085, 4892.06, 0.1413, 0.0880, 0.1576, 0.1711, 0.1413
0.6177, 4966.18, 0.1596, 0.1119, 0.1816, 0.1554, 0.1596
0.6269, 5040.31, 0.1683, 0.1195, 0.1950, 0.1264, 0.1683
0.6361, 5114.43, 0.1550, 0.0966, 0.1827, 0.1071, 0.1550
0.6453, 5188.55, 0.1630, 0.1135, 0.1912, 0.0953, 0.1630
0.6546, 5262.67, 0.1867, 0.1593, 0.2137, 0.0714, 0.1867
0.6638, 5336.80, 0.1945, 0.1699, 0.2224, 0.0440, 0.1945
0.6730, 5410.92, 0.1780, 0.1471, 0.2077, 0.0100, 0.1780
0.6822, 5485.04, 0.1575, 0.1427, 0.1815, 0.0516, 0.1575
0.6914, 5559.16, 0.1438, 0.1610, 0.1606, 0.0671, 0.1438
0.7007, 5633.28, 0.1265, 0.1658, 0.1392, 0.0604, 0.1265
0.7099, 5707.41, 0.1049, 0.1744, 0.1136, 0.0601, 0.1049
0.7191, 5781.53, 0.0882, 0.1866, 0.0973, 0.0601, 0.0882
0.7283, 5855.65, 0.0707, 0.1891, 0.0889, 0.0437, 0.0707
0.7375, 5929.77, 0.0540, 0.1926, 0.0858, 0.0448, 0.0540
0.7468, 6003.89, 0.0407, 0.1957, 0.0910, 0.0698, 0.0407
0.7560, 6078.02, 0.0283, 0.1956, 0.0988, 0.1058, 0.0283
0.7652, 6152.14, 0.0173, 0.1848, 0.0943, 0.1564, 0.0173
0.7744, 6226.26, 0.0173, 0.1692, 0.0946, 0.2051, 0.0173
0.7836, 6300.38, 0.0367, 0.1626, 0.1080, 0.2325, 0.0367
0.7928, 6374.51, 0.0512, 0.1477, 0.1014, 0.2498, 0.0512
0.8021, 6448.63, 0.0443, 0.1382, 0.0809, 0.2230, 0.0443
0.8113, 6522.75, 0.0338, 0.1750, 0.0693, 0.2061, 0.0338
0.8205, 6596.87, 0.0237, 0.2635, 0.0657, 0.2282, 0.0237
0.8297, 6670.99, 0.0319, 0.3030, 0.0764, 0.2046, 0.0319
0.8389, 6745.12, 0.0577, 0.3632, 0.1303, 0.1997, 0.0577
0.8482, 6819.24, 0.0906, 0.3950, 0.1683, 0.2760, 0.0906
0.8574, 6893.36, 0.0903, 0.3475, 0.1086, 0.3443, 0.0903
0.8666, 6967.48, 0.0652, 0.3500, 0.0745, 0.3334, 0.0652
0.8758, 7041.61, 0.0402, 0.4741, 0.1026, 0.2997, 0.0402
0.8850, 7115.73, 0.0375, 0.5857, 0.1269, 0.2692, 0.0375
0.8943, 7189.85, 0.0754, 0.5553, 0.1276, 0.2059, 0.0754
0.9035, 7263.97, 0.1263, 0.4858, 0.1815, 0.1475, 0.1263
0.9127, 7338.09, 0.1562, 0.4963, 0.2197, 0.1787, 0.1562
0.9219, 7412.22, 0.1638, 0.5325, 0.1911, 0.2461, 0.1638
0.9311, 7486.34, 0.1563, 0.5352, 0.1985, 0.2787, 0.1563
0.9404, 7560.46, 0.1323, 0.5225, 0.1880, 0.2735, 0.1323
0.9496, 7634.58, 0.1265, 0.4419, 0.1220, 0.2214, 0.1265
0.9588, 7708.70, 0.1198, 0.3376, 0.1231, 0.2234, 0.1198
0.9680, 7782.83, 0.1272, 0.2642, 0.1721, 0.2758, 0.1272
0.9772, 7856.95, 0.1630, 0.3369, 0.2060, 0.2996, 0.1630
0.9865, 7931.07, 0.1749, 0.4037, 0.2115, 0.2914, 0.1749
0.9957, 8005.19, 0.1315, 0.3702, 0.1634, 0.3427, 0.1315
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9530, 0.9038, 0.9700, 0.9315, 0.9530
0.0500, 0.8585, 0.7796, 0.8915, 0.7813, 0.8585
0.0750, 0.8030, 0.6837, 0.8511, 0.6911, 0.8030
0.1000, 0.7002, 0.5668, 0.7548, 0.5845, 0.7002
0.1250, 0.6333, 0.6311, 0.6603, 0.4119, 0.6333
0.1500, 0.5089, 0.3739, 0.5600, 0.4297, 0.5089
0.1750, 0.4762, 0.4050, 0.5012, 0.4597, 0.4762
0.2000, 0.4209, 0.2732, 0.4818, 0.2841, 0.4209
0.2250, 0.4294, 0.3479, 0.4815, 0.2063, 0.4294
0.2500, 0.3669, 0.2347, 0.4253, 0.1970, 0.3669
0.2750, 0.3071, 0.2492, 0.3350, 0.2107, 0.3071
0.3000, 0.2124, 0.2111, 0.2103, 0.2386, 0.2124
0.3250, 0.1253, 0.2115, 0.0935, 0.1858, 0.1253
0.3500, 0.0588, 0.1832, 0.0151, 0.1255, 0.0588
0.3750, 0.0236, 0.1312, 0.0271, 0.0434, 0.0236
0.4000, 0.0376, 0.0735, 0.0495, 0.0201, 0.0376
0.4250, 0.0394, 0.0163, 0.0526, 0.0621, 0.0394
0.4500, 0.0394, 0.0278, 0.0570, 0.0295, 0.0394
0.4750, 0.0602, 0.0237, 0.0752, 0.0731, 0.0602
0.5000, 0.0933, 0.0666, 0.1042, 0.0979, 0.0933
0.5500, 0.1555, 0.1479, 0.1596, 0.1441, 0.1555
0.6000, 0.1255, 0.0597, 0.1400, 0.1864, 0.1255
0.6500, 0.1749, 0.1366, 0.2026, 0.0832, 0.1749
0.7000, 0.1277, 0.1654, 0.1407, 0.0609, 0.1277
0.7500, 0.0363, 0.1957, 0.0937, 0.0825, 0.0363
0.8000, 0.0458, 0.1403, 0.0855, 0.2290, 0.0458
0.8500, 0.0906, 0.3855, 0.1564, 0.2896, 0.0906
0.9000, 0.1071, 0.5120, 0.1611, 0.1695, 0.1071
0.9500, 0.1262, 0.4371, 0.1221, 0.2215, 0.1262
1.0000, 0.1390, 0.3734, 0.1545, 0.3967, 0.1390

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.97, 0.029, 0.008, 0.015, 0.013, 0.021
-5.47, 0.029, 0.018, 0.010, 0.020, 0.019
-4.98, 0.031, 0.001, 0.032, 0.009, 0.031
-4.48, 0.049, 0.029, 0.014, 0.032, 0.035
-3.98, 0.008,-0.001, 0.041, 0.004, 0.042
-3.48, 0.019, 0.023, 0.016, 0.021, 0.007
-2.99, 0.059, 0.021, 0.084, 0.034, 0.063
-2.49, 0.039, 0.028, 0.079, 0.034, 0.051
-1.99, 0.117, 0.034, 0.132, 0.059, 0.098
-1.49, 0.118, 0.082, 0.163, 0.096, 0.081
-1.00, 0.224, 0.173, 0.257, 0.190, 0.084
-0.50, 0.342, 0.358, 0.400, 0.358, 0.058
 0.00, 0.508, 0.537, 0.554, 0.532, 0.046
 0.50, 0.662, 0.720, 0.695, 0.706, 0.059
 1.00, 0.788, 0.884, 0.868, 0.863, 0.096
 1.49, 0.854, 0.950, 0.874, 0.924, 0.096
