Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 15:16:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.9348, 0.8389, 0.9721, 0.7930, 0.9348
0.0184,  147.59, 0.6954, 0.5652, 0.7320, 0.8286, 0.6954
0.0275,  221.39, 0.3609, 0.4527, 0.3665, 0.5351, 0.3609
0.0367,  295.18, 0.0838, 0.4208, 0.0762, 0.6896, 0.0838
0.0459,  368.98, 0.0500, 0.6730, 0.2495, 0.5529, 0.0500
0.0551,  442.77, 0.2111, 0.7548, 0.3937, 0.1671, 0.2111
0.0642,  516.57, 0.3065, 0.5515, 0.5329, 0.4714, 0.3065
0.0734,  590.36, 0.1202, 0.5363, 0.3037, 0.4557, 0.1202
0.0826,  664.16, 0.1351, 0.7819, 0.0628, 0.3014, 0.1351
0.0918,  737.95, 0.1005, 0.9680, 0.1374, 0.8643, 0.1005
0.1010,  811.75, 0.3227, 0.9868, 0.5566, 0.9537, 0.3227
0.1101,  885.54, 0.2223, 0.8270, 0.5337, 1.1489, 0.2223
0.1193,  959.34, 0.1248, 1.1165, 0.4742, 0.5765, 0.1248
0.1285, 1033.13, 0.3549, 0.3748, 0.6405, 0.9083, 0.3549
0.1377, 1106.93, 0.5647, 0.3749, 0.7159, 0.5610, 0.5647
0.1469, 1180.72, 0.5619, 0.7690, 0.8054, 1.2976, 0.5619
0.1560, 1254.52, 0.7181, 1.0104, 0.9374, 1.9752, 0.7181
0.1652, 1328.32, 0.9629, 1.6494, 0.9779, 1.0482, 0.9629
0.1744, 1402.11, 0.6720, 0.9877, 0.6593, 0.3609, 0.6720
0.1836, 1475.91, 0.4435, 1.2078, 0.3221, 0.5693, 0.4435
0.1927, 1549.70, 0.3185, 1.9536, 0.1001, 0.9230, 0.3185
0.2019, 1623.50, 0.2339, 1.7018, 0.2400, 0.7446, 0.2339
0.2111, 1697.29, 0.1303, 1.6847, 0.5661, 0.0851, 0.1303
0.2203, 1771.09, 0.4855, 1.0722, 0.9231, 0.1218, 0.4855
0.2295, 1844.88, 0.8032, 0.9821, 1.2446, 0.1698, 0.8032
0.2386, 1918.68, 0.5485, 1.2637, 1.0110, 0.4644, 0.5485
0.2478, 1992.47, 0.7274, 1.4746, 0.6492, 0.7590, 0.7274
0.2570, 2066.27, 0.8843, 1.5428, 0.9656, 0.3635, 0.8843
0.2662, 2140.06, 0.8974, 2.0953, 0.8922, 0.5483, 0.8974
0.2754, 2213.86, 0.8364, 1.6044, 0.9303, 1.0253, 0.8364
0.2845, 2287.65, 0.5285, 1.1078, 0.5554, 0.2878, 0.5285
0.2937, 2361.45, 0.4484, 1.3442, 0.2844, 0.1306, 0.4484
0.3029, 2435.24, 0.4506, 1.4287, 0.2900, 0.5584, 0.4506
0.3121, 2509.04, 0.6385, 0.6218, 0.8842, 0.9119, 0.6385
0.3212, 2582.83, 1.0915, 0.1680, 1.3035, 1.4766, 1.0915
0.3304, 2656.63, 0.9969, 0.8454, 1.0179, 1.4858, 0.9969
0.3396, 2730.43, 0.4365, 0.6180, 0.4117, 0.9262, 0.4365
0.3488, 2804.22, 0.2105, 0.2077, 0.1850, 0.6060, 0.2105
0.3580, 2878.02, 0.2169, 0.8643, 0.0906, 0.3660, 0.2169
0.3671, 2951.81, 0.8135, 1.4173, 0.8369, 0.0687, 0.8135
0.3763, 3025.61, 1.1230, 1.7220, 1.0969, 0.2894, 1.1230
0.3855, 3099.40, 0.8475, 1.3877, 0.7963, 0.1362, 0.8475
0.3947, 3173.20, 0.5225, 1.0803, 0.4789, 0.3823, 0.5225
0.4039, 3246.99, 0.2921, 0.6601, 0.2608, 0.6902, 0.2921
0.4130, 3320.79, 0.0482, 0.2984, 0.0355, 0.5742, 0.0482
0.4222, 3394.58, 0.4574, 0.6998, 0.4664, 0.5874, 0.4574
0.4314, 3468.38, 0.1460, 0.6000, 0.1572, 0.4588, 0.1460
0.4406, 3542.17, 0.3659, 0.0883, 0.4335, 0.6643, 0.3659
0.4497, 3615.97, 0.6855, 0.5529, 0.7226, 0.8975, 0.6855
0.4589, 3689.76, 0.9110, 0.7495, 0.9602, 0.9013, 0.9110
0.4681, 3763.56, 0.6129, 0.8683, 0.5565, 0.5370, 0.6129
0.4773, 3837.35, 0.2006, 0.4878, 0.1557, 0.1609, 0.2006
0.4865, 3911.15, 0.5607, 0.4330, 0.5856, 0.6943, 0.5607
0.4956, 3984.95, 0.5109, 0.6758, 0.7081, 1.3229, 0.5109
0.5048, 4058.74, 0.7044, 0.6723, 1.0036, 1.2668, 0.7044
0.5140, 4132.54, 0.7768, 0.4501, 0.9285, 1.1612, 0.7768
0.5232, 4206.33, 0.5374, 0.4748, 0.5606, 1.4802, 0.5374
0.5324, 4280.13, 0.5517, 0.4983, 0.5057, 1.3189, 0.5517
0.5415, 4353.92, 0.8325, 0.7314, 0.8528, 0.9452, 0.8325
0.5507, 4427.72, 0.7200, 0.5489, 0.7980, 0.4248, 0.7200
0.5599, 4501.51, 0.6918, 0.5422, 0.7579, 0.8766, 0.6918
0.5691, 4575.31, 0.9104, 1.1162, 0.9068, 0.7556, 0.9104
0.5782, 4649.10, 1.2187, 1.6136, 1.1374, 1.2893, 1.2187
0.5874, 4722.90, 1.4290, 1.9718, 1.2748, 1.8109, 1.4290
0.5966, 4796.69, 1.5089, 1.9745, 1.3598, 1.9491, 1.5089
0.6058, 4870.49, 0.7845, 0.8675, 0.8039, 0.7099, 0.7845
0.6150, 4944.28, 1.0543, 2.0000, 0.8655, 0.7944, 1.0543
0.6241, 5018.08, 0.3495, 1.9923, 0.1358, 0.3006, 0.3495
0.6333, 5091.87, 1.2260, 0.9258, 1.4252, 1.0965, 1.2260
0.6425, 5165.67, 1.9786, 2.0000, 2.0000, 1.5076, 1.9786
0.6517, 5239.46, 1.7191, 1.8695, 1.6900, 1.9260, 1.7191
0.6609, 5313.26, 1.5046, 2.0000, 1.4579, 0.9106, 1.5046
0.6700, 5387.06, 1.4278, 1.7049, 1.5513, 0.6275, 1.4278
0.6792, 5460.85, 0.5213, 0.2633, 0.6772, 0.6179, 0.5213
0.6884, 5534.65, 1.4604, 0.6249, 1.8157, 2.0000, 1.4604
0.6976, 5608.44, 2.0000, 2.0000, 1.9976, 2.0000, 2.0000
0.7067, 5682.24, 0.5082, 1.9407, 0.4161, 0.5880, 0.5082
0.7159, 5756.03, 1.2666, 2.0000, 0.9985, 1.6216, 1.2666
0.7251, 5829.83, 1.8146, 2.0000, 1.5264, 2.0000, 1.8146
0.7343, 5903.62, 1.6680, 2.0000, 2.0000, 0.6080, 1.6680
0.7435, 5977.42, 1.3836, 2.0000, 2.0000, 1.1336, 1.3836
0.7526, 6051.21, 1.4956, 1.8338, 2.0000, 0.5674, 1.4956
0.7618, 6125.01, 1.7115, 2.0000, 1.8427, 2.0000, 1.7115
0.7710, 6198.80, 1.5496, 2.0000, 1.4097, 2.0000, 1.5496
0.7802, 6272.60, 0.3197, 1.0111, 0.4186, 1.4576, 0.3197
0.7894, 6346.39, 1.3304, 2.0000, 2.0000, 1.7023, 1.3304
0.7985, 6420.19, 1.2316, 2.0000, 2.0000, 2.0000, 1.2316
0.8077, 6493.98, 1.3671, 2.0000, 2.0000, 2.0000, 1.3671
0.8169, 6567.78, 1.7770, 2.0000, 2.0000, 2.0000, 1.7770
0.8261, 6641.58, 1.5291, 2.0000, 2.0000, 2.0000, 1.5291
0.8352, 6715.37, 1.0806, 2.0000, 2.0000, 2.0000, 1.0806
0.8444, 6789.17, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8536, 6862.96, 1.8789, 1.5518, 2.0000, 1.5321, 1.8789
0.8628, 6936.76, 0.7552, 2.0000, 0.4059, 2.0000, 0.7552
0.8720, 7010.55, 1.0790, 2.0000, 1.1970, 2.0000, 1.0790
