Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:49:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0063,   50.38, 0.9107, 0.9091, 0.9102, 0.9206, 0.9107
0.0125,  100.76, 0.6547, 0.6524, 0.6530, 0.6788, 0.6547
0.0188,  151.13, 0.3596, 0.3615, 0.3564, 0.3859, 0.3596
0.0251,  201.51, 0.1086, 0.1143, 0.1054, 0.1250, 0.1086
0.0313,  251.89, 0.0577, 0.0519, 0.0608, 0.0493, 0.0577
0.0376,  302.27, 0.0907, 0.0828, 0.0943, 0.0837, 0.0907
0.0439,  352.65, 0.0509, 0.0523, 0.0515, 0.0596, 0.0509
0.0501,  403.02, 0.0129, 0.0301, 0.0115, 0.0117, 0.0129
0.0564,  453.40, 0.0478, 0.0565, 0.0449, 0.0525, 0.0478
0.0627,  503.78, 0.0652, 0.0734, 0.0619, 0.0766, 0.0652
0.0689,  554.16, 0.0608, 0.0603, 0.0628, 0.0525, 0.0608
0.0752,  604.54, 0.0197, 0.0177, 0.0200, 0.0240, 0.0197
0.0815,  654.92, 0.0075, 0.0181, 0.0102, 0.0057, 0.0075
0.0877,  705.29, 0.0210, 0.0118, 0.0291, 0.0183, 0.0210
0.0940,  755.67, 0.0299, 0.0300, 0.0379, 0.0288, 0.0299
0.1003,  806.05, 0.0190, 0.0174, 0.0203, 0.0211, 0.0190
0.1065,  856.43, 0.0113, 0.0254, 0.0114, 0.0154, 0.0113
0.1128,  906.81, 0.0162, 0.0417, 0.0105, 0.0254, 0.0162
0.1191,  957.18, 0.0169, 0.0453, 0.0080, 0.0462, 0.0169
0.1253, 1007.56, 0.0251, 0.0659, 0.0130, 0.0522, 0.0251
0.1316, 1057.94, 0.0295, 0.1056, 0.0088, 0.0425, 0.0295
0.1379, 1108.32, 0.0182, 0.0772, 0.0045, 0.0164, 0.0182
0.1441, 1158.70, 0.0197, 0.0346, 0.0207, 0.0129, 0.0197
0.1504, 1209.07, 0.0102, 0.0015, 0.0143, 0.0092, 0.0102
0.1566, 1259.45, 0.0051, 0.0108, 0.0101, 0.0481, 0.0051
0.1629, 1309.83, 0.0133, 0.0454, 0.0194, 0.0243, 0.0133
0.1692, 1360.21, 0.0115, 0.0473, 0.0198, 0.0137, 0.0115
0.1754, 1410.59, 0.0228, 0.0128, 0.0284, 0.0340, 0.0228
0.1817, 1460.96, 0.0237, 0.0289, 0.0263, 0.0168, 0.0237
0.1880, 1511.34, 0.0211, 0.0649, 0.0113, 0.0261, 0.0211
0.1942, 1561.72, 0.0124, 0.0638, 0.0028, 0.0208, 0.0124
0.2005, 1612.10, 0.0184, 0.0362, 0.0341, 0.0349, 0.0184
0.2068, 1662.48, 0.0302, 0.0219, 0.0392, 0.0638, 0.0302
0.2130, 1712.85, 0.0190, 0.0168, 0.0226, 0.0667, 0.0190
0.2193, 1763.23, 0.0072, 0.0320, 0.0125, 0.0420, 0.0072
0.2256, 1813.61, 0.0113, 0.0305, 0.0260, 0.0647, 0.0113
