Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 15:01:45,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.07, 1.0091, 1.0276, 1.0077, 0.9749, 1.0091
0.0184,  148.13, 1.0101, 1.0026, 1.0241, 0.9082, 1.0101
0.0276,  222.20, 0.9747, 0.8654, 1.0149, 0.8895, 0.9747
0.0368,  296.27, 0.9113, 0.7898, 0.9365, 0.9815, 0.9113
0.0461,  370.34, 0.8909, 0.9488, 0.8693, 0.9726, 0.8909
0.0553,  444.40, 0.8754, 1.0608, 0.8235, 0.9270, 0.8754
0.0645,  518.47, 0.8199, 1.0877, 0.7399, 0.9568, 0.8199
0.0737,  592.54, 0.8123, 1.0858, 0.7398, 0.8387, 0.8123
0.0829,  666.61, 0.8181, 0.8585, 0.8107, 0.7989, 0.8181
0.0921,  740.67, 0.8199, 0.7745, 0.8389, 0.7578, 0.8199
0.1013,  814.74, 0.7937, 0.7531, 0.8213, 0.6100, 0.7937
0.1105,  888.81, 0.7518, 0.5892, 0.8221, 0.5088, 0.7518
0.1198,  962.88, 0.7801, 0.5546, 0.8597, 0.5724, 0.7801
0.1290, 1036.94, 0.7487, 0.7518, 0.7608, 0.7382, 0.7487
0.1382, 1111.01, 0.6364, 0.9861, 0.5647, 0.7415, 0.6364
0.1474, 1185.08, 0.5458, 0.9842, 0.4374, 0.5305, 0.5458
0.1566, 1259.15, 0.4649, 0.9130, 0.3632, 0.3651, 0.4649
0.1658, 1333.21, 0.4421, 0.8482, 0.3634, 0.3179, 0.4421
0.1750, 1407.28, 0.5350, 0.7426, 0.5288, 0.0998, 0.5350
0.1842, 1481.35, 0.5621, 0.6440, 0.5890, 0.1102, 0.5621
0.1935, 1555.41, 0.5183, 0.4325, 0.5651, 0.3818, 0.5183
0.2027, 1629.48, 0.5300, 0.3447, 0.6099, 0.5146, 0.5300
0.2119, 1703.55, 0.5273, 0.4714, 0.5985, 0.5543, 0.5273
0.2211, 1777.62, 0.4973, 0.6664, 0.5135, 0.4710, 0.4973
0.2303, 1851.68, 0.4223, 0.7831, 0.3751, 0.3804, 0.4223
0.2395, 1925.75, 0.3071, 0.7407, 0.2242, 0.4261, 0.3071
0.2487, 1999.82, 0.1996, 0.5377, 0.1199, 0.4372, 0.1996
0.2579, 2073.89, 0.1641, 0.3358, 0.1290, 0.3085, 0.1641
0.2672, 2147.95, 0.1119, 0.2258, 0.0986, 0.2494, 0.1119
0.2764, 2222.02, 0.0906, 0.2437, 0.0660, 0.3699, 0.0906
0.2856, 2296.09, 0.1344, 0.2629, 0.1017, 0.4387, 0.1344
0.2948, 2370.16, 0.1411, 0.2017, 0.1163, 0.3531, 0.1411
0.3040, 2444.22, 0.1345, 0.1406, 0.1289, 0.3148, 0.1345
