Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-1EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:07:43,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.12, 1.0004, 1.0043, 0.9994, 0.9993, 1.0004
0.0184,  148.23, 0.9814, 0.9841, 0.9806, 0.9824, 0.9814
0.0277,  222.35, 0.9506, 0.9456, 0.9521, 0.9524, 0.9506
0.0369,  296.47, 0.9263, 0.9190, 0.9293, 0.9210, 0.9263
0.0461,  370.59, 0.9065, 0.8834, 0.9151, 0.8925, 0.9065
0.0553,  444.70, 0.8827, 0.8235, 0.9033, 0.8586, 0.8827
0.0645,  518.82, 0.8543, 0.7775, 0.8800, 0.8335, 0.8543
0.0737,  592.94, 0.8270, 0.7506, 0.8531, 0.8080, 0.8270
0.0830,  667.06, 0.8092, 0.7361, 0.8390, 0.7532, 0.8092
0.0922,  741.17, 0.7901, 0.7154, 0.8211, 0.7208, 0.7901
0.1014,  815.29, 0.7519, 0.6826, 0.7803, 0.6891, 0.7519
0.1106,  889.41, 0.7215, 0.6665, 0.7496, 0.6261, 0.7215
0.1198,  963.52, 0.6943, 0.6193, 0.7299, 0.5928, 0.6943
0.1291, 1037.64, 0.6674, 0.5943, 0.7014, 0.5930, 0.6674
0.1383, 1111.76, 0.6535, 0.6145, 0.6773, 0.5795, 0.6535
0.1475, 1185.88, 0.6331, 0.5909, 0.6572, 0.5428, 0.6331
0.1567, 1259.99, 0.5952, 0.5318, 0.6261, 0.5033, 0.5952
0.1659, 1334.11, 0.5489, 0.4857, 0.5790, 0.4702, 0.5489
0.1752, 1408.23, 0.5056, 0.4793, 0.5227, 0.4497, 0.5056
0.1844, 1482.35, 0.4832, 0.4623, 0.4981, 0.4189, 0.4832
0.1936, 1556.46, 0.4828, 0.4213, 0.5130, 0.3838, 0.4828
0.2028, 1630.58, 0.4638, 0.4011, 0.4935, 0.3803, 0.4638
0.2120, 1704.70, 0.4184, 0.3803, 0.4376, 0.3566, 0.4184
0.2212, 1778.82, 0.3885, 0.3754, 0.4012, 0.3106, 0.3885
0.2305, 1852.93, 0.3714, 0.3944, 0.3729, 0.2936, 0.3714
0.2397, 1927.05, 0.3521, 0.3946, 0.3476, 0.2799, 0.3521
0.2489, 2001.17, 0.3277, 0.3664, 0.3235, 0.2640, 0.3277
0.2581, 2075.28, 0.3001, 0.3375, 0.2944, 0.2543, 0.3001
0.2673, 2149.40, 0.2781, 0.3195, 0.2713, 0.2401, 0.2781
0.2766, 2223.52, 0.2507, 0.3013, 0.2409, 0.2175, 0.2507
0.2858, 2297.64, 0.2262, 0.2810, 0.2146, 0.1995, 0.2262
0.2950, 2371.75, 0.2105, 0.2547, 0.2017, 0.1949, 0.2105
0.3042, 2445.87, 0.1875, 0.2242, 0.1810, 0.1829, 0.1875
0.3134, 2519.99, 0.1689, 0.1949, 0.1664, 0.1613, 0.1689
0.3226, 2594.11, 0.1612, 0.1675, 0.1646, 0.1454, 0.1612
0.3319, 2668.22, 0.1546, 0.1472, 0.1609, 0.1404, 0.1546
0.3411, 2742.34, 0.1470, 0.1326, 0.1546, 0.1363, 0.1470
0.3503, 2816.46, 0.1385, 0.1162, 0.1479, 0.1266, 0.1385
0.3595, 2890.57, 0.1309, 0.1012, 0.1422, 0.1158, 0.1309
0.3687, 2964.69, 0.1262, 0.0915, 0.1389, 0.1074, 0.1262
0.3780, 3038.81, 0.1224, 0.0861, 0.1359, 0.0996, 0.1224
0.3872, 3112.93, 0.1181, 0.0825, 0.1317, 0.0922, 0.1181
0.3964, 3187.04, 0.1121, 0.0796, 0.1252, 0.0843, 0.1121
0.4056, 3261.16, 0.1043, 0.0769, 0.1159, 0.0767, 0.1043
0.4148, 3335.28, 0.0975, 0.0762, 0.1073, 0.0713, 0.0975
0.4241, 3409.40, 0.0917, 0.0755, 0.0997, 0.0682, 0.0917
0.4333, 3483.51, 0.0904, 0.0751, 0.0972, 0.0728, 0.0904
0.4425, 3557.63, 0.0888, 0.0708, 0.0957, 0.0780, 0.0888
0.4517, 3631.75, 0.0756, 0.0578, 0.0817, 0.0715, 0.0756
0.4609, 3705.86, 0.0541, 0.0431, 0.0572, 0.0586, 0.0541
0.4701, 3779.98, 0.0438, 0.0448, 0.0425, 0.0539, 0.0438
0.4794, 3854.10, 0.0424, 0.0545, 0.0387, 0.0530, 0.0424
0.4886, 3928.22, 0.0401, 0.0513, 0.0394, 0.0497, 0.0401
0.4978, 4002.33, 0.0432, 0.0439, 0.0453, 0.0535, 0.0432
0.5070, 4076.45, 0.0438, 0.0395, 0.0481, 0.0502, 0.0438
0.5162, 4150.57, 0.0360, 0.0319, 0.0412, 0.0358, 0.0360
0.5255, 4224.69, 0.0216, 0.0219, 0.0245, 0.0222, 0.0216
0.5347, 4298.80, 0.0136, 0.0111, 0.0183, 0.0127, 0.0136
0.5439, 4372.92, 0.0220, 0.0177, 0.0261, 0.0043, 0.0220
0.5531, 4447.04, 0.0265, 0.0278, 0.0285, 0.0110, 0.0265
0.5623, 4521.16, 0.0231, 0.0265, 0.0249, 0.0214, 0.0231
0.5716, 4595.27, 0.0158, 0.0239, 0.0194, 0.0132, 0.0158
0.5808, 4669.39, 0.0122, 0.0300, 0.0199, 0.0037, 0.0122
0.5900, 4743.51, 0.0102, 0.0308, 0.0217, 0.0048, 0.0102
0.5992, 4817.62, 0.0076, 0.0331, 0.0207, 0.0099, 0.0076
0.6084, 4891.74, 0.0078, 0.0395, 0.0239, 0.0138, 0.0078
0.6176, 4965.86, 0.0132, 0.0483, 0.0323, 0.0121, 0.0132
0.6269, 5039.98, 0.0193, 0.0453, 0.0402, 0.0145, 0.0193
0.6361, 5114.09, 0.0244, 0.0320, 0.0443, 0.0231, 0.0244
0.6453, 5188.21, 0.0213, 0.0297, 0.0389, 0.0207, 0.0213
0.6545, 5262.33, 0.0095, 0.0404, 0.0256, 0.0275, 0.0095
0.6637, 5336.45, 0.0100, 0.0450, 0.0280, 0.0330, 0.0100
0.6730, 5410.56, 0.0216, 0.0362, 0.0406, 0.0350, 0.0216
0.6822, 5484.68, 0.0241, 0.0329, 0.0417, 0.0432, 0.0241
0.6914, 5558.80, 0.0187, 0.0360, 0.0351, 0.0479, 0.0187
0.7006, 5632.91, 0.0133, 0.0411, 0.0282, 0.0537, 0.0133
0.7098, 5707.03, 0.0128, 0.0471, 0.0238, 0.0625, 0.0128
0.7190, 5781.15, 0.0134, 0.0553, 0.0214, 0.0694, 0.0134
0.7283, 5855.27, 0.0136, 0.0613, 0.0200, 0.0762, 0.0136
0.7375, 5929.38, 0.0156, 0.0650, 0.0188, 0.0845, 0.0156
0.7467, 6003.50, 0.0181, 0.0715, 0.0175, 0.0929, 0.0181
0.7559, 6077.62, 0.0223, 0.0767, 0.0206, 0.0970, 0.0223
0.7651, 6151.74, 0.0288, 0.0765, 0.0327, 0.0949, 0.0288
0.7744, 6225.85, 0.0295, 0.0790, 0.0403, 0.0895, 0.0295
0.7836, 6299.97, 0.0152, 0.0918, 0.0323, 0.0888, 0.0152
0.7928, 6374.09, 0.0053, 0.0951, 0.0349, 0.0886, 0.0053
0.8020, 6448.20, 0.0100, 0.0826, 0.0323, 0.0808, 0.0100
0.8112, 6522.32, 0.0141, 0.0838, 0.0210, 0.0789, 0.0141
0.8205, 6596.44, 0.0260, 0.1062, 0.0301, 0.0613, 0.0260
0.8297, 6670.56, 0.0361, 0.0926, 0.0456, 0.0266, 0.0361
0.8389, 6744.67, 0.0247, 0.0916, 0.0349, 0.0260, 0.0247
0.8481, 6818.79, 0.0319, 0.1537, 0.0267, 0.0355, 0.0319
0.8573, 6892.91, 0.0546, 0.1936, 0.0370, 0.0254, 0.0546
0.8665, 6967.03, 0.0579, 0.2011, 0.0241, 0.0224, 0.0579
0.8758, 7041.14, 0.0555, 0.2193, 0.0149, 0.0250, 0.0555
0.8850, 7115.26, 0.0509, 0.2307, 0.0065, 0.0318, 0.0509
0.8942, 7189.38, 0.0516, 0.2033, 0.0230, 0.0471, 0.0516
0.9034, 7263.50, 0.0568, 0.1991, 0.0347, 0.0494, 0.0568
0.9126, 7337.61, 0.0587, 0.2144, 0.0416, 0.0739, 0.0587
0.9219, 7411.73, 0.0390, 0.2022, 0.0266, 0.0763, 0.0390
0.9311, 7485.85, 0.0270, 0.1842, 0.0119, 0.0757, 0.0270
0.9403, 7559.96, 0.0378, 0.1525, 0.0257, 0.0973, 0.0378
0.9495, 7634.08, 0.0392, 0.1136, 0.0404, 0.0820, 0.0392
0.9587, 7708.20, 0.0170, 0.1396, 0.0253, 0.0370, 0.0170
0.9679, 7782.32, 0.0146, 0.1646, 0.0382, 0.0092, 0.0146
0.9772, 7856.43, 0.0254, 0.1650, 0.0444, 0.0366, 0.0254
0.9864, 7930.55, 0.0304, 0.1689, 0.0637, 0.0670, 0.0304
0.9956, 8004.67, 0.0461, 0.1441, 0.0782, 0.0636, 0.0461
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9594, 0.9566, 0.9603, 0.9610, 0.9594
0.0500, 0.8964, 0.8580, 0.9101, 0.8781, 0.8964
0.0750, 0.8246, 0.7487, 0.8512, 0.8006, 0.8246
0.1000, 0.7577, 0.6876, 0.7865, 0.6940, 0.7577
0.1250, 0.6792, 0.6053, 0.7139, 0.5929, 0.6792
0.1500, 0.6228, 0.5749, 0.6487, 0.5321, 0.6228
0.1750, 0.5063, 0.4794, 0.5237, 0.4501, 0.5063
0.2000, 0.4696, 0.4073, 0.4995, 0.3813, 0.4696
0.2250, 0.3816, 0.3831, 0.3897, 0.3036, 0.3816
0.2500, 0.3244, 0.3629, 0.3200, 0.2628, 0.3244
0.2750, 0.2554, 0.3044, 0.2460, 0.2213, 0.2554
0.3000, 0.1980, 0.2381, 0.1905, 0.1884, 0.1980
0.3250, 0.1595, 0.1623, 0.1636, 0.1442, 0.1595
0.3500, 0.1387, 0.1167, 0.1481, 0.1270, 0.1387
0.3750, 0.1237, 0.0879, 0.1369, 0.1021, 0.1237
0.4000, 0.1091, 0.0786, 0.1216, 0.0813, 0.1091
0.4250, 0.0916, 0.0755, 0.0994, 0.0686, 0.0916
0.4500, 0.0780, 0.0602, 0.0843, 0.0727, 0.0780
0.4750, 0.0430, 0.0499, 0.0405, 0.0534, 0.0430
0.5000, 0.0433, 0.0428, 0.0460, 0.0527, 0.0433
0.5500, 0.0250, 0.0244, 0.0277, 0.0088, 0.0250
0.6000, 0.0076, 0.0337, 0.0210, 0.0102, 0.0076
0.6500, 0.0153, 0.0351, 0.0321, 0.0242, 0.0153
0.7000, 0.0137, 0.0408, 0.0286, 0.0533, 0.0137
0.7500, 0.0196, 0.0733, 0.0186, 0.0943, 0.0196
0.8000, 0.0089, 0.0853, 0.0329, 0.0825, 0.0089
0.8500, 0.0365, 0.1619, 0.0288, 0.0334, 0.0365
0.9000, 0.0549, 0.2007, 0.0304, 0.0485, 0.0549
0.9500, 0.0381, 0.1149, 0.0396, 0.0796, 0.0381
1.0000, 0.0536, 0.1357, 0.0833, 0.0561, 0.0536

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.97, 0.007, 0.005, 0.008, 0.006, 0.003
-5.47, 0.019, 0.003, 0.013, 0.007, 0.016
-4.98, 0.014, 0.013, 0.012, 0.013, 0.002
-4.48, 0.028, 0.018, 0.015, 0.020, 0.012
-3.98, 0.032, 0.030, 0.016, 0.029, 0.016
-3.48, 0.044, 0.022, 0.020, 0.026, 0.024
-2.99, 0.053, 0.025, 0.023, 0.031, 0.031
-2.49, 0.069, 0.028, 0.062, 0.039, 0.042
-1.99, 0.096, 0.039, 0.088, 0.054, 0.057
-1.49, 0.119, 0.063, 0.146, 0.081, 0.083
-1.00, 0.198, 0.138, 0.235, 0.157, 0.097
-0.50, 0.315, 0.276, 0.369, 0.291, 0.093
 0.00, 0.517, 0.472, 0.554, 0.488, 0.082
 0.50, 0.697, 0.667, 0.736, 0.678, 0.069
 1.00, 0.834, 0.813, 0.845, 0.820, 0.033
 1.49, 0.937, 0.899, 0.934, 0.909, 0.038
 1.99, 0.950, 0.951, 0.961, 0.951, 0.011
 2.49, 0.992, 0.979, 0.971, 0.981, 0.022
 2.99, 0.973, 0.988, 0.991, 0.985, 0.019
 3.48, 0.999, 0.997, 0.982, 0.996, 0.017
 3.98, 0.990, 0.990, 1.006, 0.991, 0.017
 4.48, 1.009, 1.000, 1.002, 1.002, 0.010
 4.98, 1.008, 1.000, 1.021, 1.003, 0.021
 5.47, 0.999, 0.998, 1.012, 0.999, 0.014
 5.97, 1.000, 1.006, 1.017, 1.006, 0.017
 6.47, 1.003, 0.999, 1.009, 1.000, 0.010
 6.97, 1.022, 1.009, 1.013, 1.012, 0.013
 7.46, 1.031, 1.003, 1.015, 1.009, 0.028
 7.96, 1.040, 1.002, 1.001, 1.010, 0.039
 8.46, 1.059, 1.018, 1.028, 1.028, 0.041
 8.96, 1.043, 1.006, 0.999, 1.013, 0.044
 9.45, 1.063, 1.015, 1.018, 1.025, 0.048
 9.95, 1.024, 1.013, 1.006, 1.015, 0.017

