Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 13:59:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.8218, 0.7176, 0.8475, 0.8267, 0.8218
0.0184,  147.59, 0.5476, 0.5553, 0.5380, 0.6977, 0.5476
0.0275,  221.39, 0.2419, 0.3237, 0.2677, 0.5816, 0.2419
0.0367,  295.19, 0.1282, 0.2881, 0.2381, 0.1324, 0.1282
0.0459,  368.99, 0.0149, 0.5346, 0.1050, 0.3196, 0.0149
0.0551,  442.78, 0.0877, 0.3941, 0.1311, 0.4561, 0.0877
0.0643,  516.58, 0.1609, 0.1663, 0.2323, 0.3936, 0.1609
0.0734,  590.38, 0.3274, 0.4442, 0.5499, 0.2792, 0.3274
0.0826,  664.18, 0.4020, 0.7448, 0.7507, 0.3889, 0.4020
0.0918,  737.97, 0.2837, 0.3663, 0.4480, 0.4066, 0.2837
0.1010,  811.77, 0.3512, 1.0325, 0.5597, 0.1324, 0.3512
0.1101,  885.57, 0.0263, 0.9071, 0.2827, 0.5343, 0.0263
0.1193,  959.36, 0.2169, 1.3389, 0.0683, 0.7849, 0.2169
0.1285, 1033.16, 0.1192, 0.6385, 0.2659, 0.5777, 0.1192
0.1377, 1106.96, 0.2685, 1.0147, 0.4828, 0.4896, 0.2685
0.1469, 1180.76, 0.4416, 0.8920, 0.8180, 1.1590, 0.4416
0.1560, 1254.55, 0.5719, 0.4701, 0.7547, 1.1705, 0.5719
0.1652, 1328.35, 0.3920, 0.8227, 0.4409, 1.6340, 0.3920
0.1744, 1402.15, 0.1550, 0.8205, 0.2920, 0.9891, 0.1550
0.1836, 1475.95, 0.6380, 0.3796, 0.7726, 0.2794, 0.6380
0.1928, 1549.74, 0.3658, 1.3343, 0.1960, 0.2577, 0.3658
0.2019, 1623.54, 0.3608, 1.2401, 0.3680, 0.7951, 0.3608
0.2111, 1697.34, 0.6203, 1.2419, 0.9208, 0.7773, 0.6203
0.2203, 1771.13, 0.8333, 0.9695, 1.0179, 0.7337, 0.8333
0.2295, 1844.93, 0.3209, 1.4850, 0.0377, 0.3505, 0.3209
0.2386, 1918.73, 0.4696, 1.0505, 0.7121, 0.2537, 0.4696
0.2478, 1992.53, 0.5247, 0.6579, 0.7434, 0.3279, 0.5247
0.2570, 2066.32, 0.3864, 0.5126, 0.4747, 0.5109, 0.3864
0.2662, 2140.12, 0.2511, 0.5191, 0.2365, 0.5327, 0.2511
0.2754, 2213.92, 0.2639, 0.7090, 0.2846, 0.5761, 0.2639
0.2845, 2287.72, 0.2209, 0.9601, 0.5234, 0.5414, 0.2209
0.2937, 2361.51, 0.1858, 0.7635, 0.2544, 0.9810, 0.1858
0.3029, 2435.31, 0.0991, 1.3970, 0.2523, 0.9489, 0.0991
0.3121, 2509.11, 0.5272, 1.4396, 0.3704, 1.0165, 0.5272
0.3213, 2582.90, 0.5778, 0.2733, 0.6640, 0.6364, 0.5778
0.3304, 2656.70, 0.3361, 0.4503, 0.3277, 0.2841, 0.3361
0.3396, 2730.50, 0.1286, 0.8296, 0.1211, 0.3745, 0.1286
0.3488, 2804.30, 0.4329, 0.8364, 0.4457, 0.4540, 0.4329
0.3580, 2878.09, 0.8152, 0.7427, 0.9247, 0.4138, 0.8152
0.3672, 2951.89, 1.2517, 1.5961, 1.2199, 1.1358, 1.2517
0.3763, 3025.69, 1.3762, 1.7724, 1.3596, 0.8535, 1.3762
0.3855, 3099.49, 0.6846, 0.8614, 0.7376, 0.5499, 0.6846
0.3947, 3173.28, 0.5519, 0.7958, 0.5443, 0.3848, 0.5519
0.4039, 3247.08, 0.4838, 0.6991, 0.4372, 0.7377, 0.4838
0.4130, 3320.88, 0.2072, 0.1725, 0.2631, 0.6978, 0.2072
0.4222, 3394.67, 0.4188, 0.6175, 0.3656, 0.5603, 0.4188
0.4314, 3468.47, 0.4285, 0.6703, 0.3881, 0.4260, 0.4285
0.4406, 3542.27, 0.2009, 0.3335, 0.2398, 0.1361, 0.2009
0.4498, 3616.07, 0.4372, 0.4590, 0.4992, 0.4232, 0.4372
0.4589, 3689.86, 0.1043, 0.4269, 0.1510, 0.7936, 0.1043
0.4681, 3763.66, 0.5774, 0.4452, 0.6682, 0.7550, 0.5774
0.4773, 3837.46, 0.3556, 0.4736, 0.4053, 0.4604, 0.3556
0.4865, 3911.26, 0.2570, 0.4588, 0.3664, 0.6158, 0.2570
0.4957, 3985.05, 0.5237, 1.4152, 0.4219, 0.1895, 0.5237
0.5048, 4058.85, 0.6045, 1.6739, 0.4547, 0.4873, 0.6045
0.5140, 4132.65, 0.5507, 1.3925, 0.4431, 0.6122, 0.5507
0.5232, 4206.44, 0.7932, 1.0076, 0.7870, 0.6912, 0.7932
0.5324, 4280.24, 0.9241, 0.6584, 1.0370, 0.8483, 0.9241
0.5415, 4354.04, 1.0279, 0.7533, 1.0938, 1.3453, 1.0279
0.5507, 4427.84, 1.4491, 1.1241, 1.5198, 1.5542, 1.4491
0.5599, 4501.63, 1.4716, 1.5038, 1.5004, 1.1022, 1.4716
0.5691, 4575.43, 0.9017, 1.1366, 0.8475, 0.9269, 0.9017
0.5783, 4649.23, 0.1074, 0.6063, 0.1695, 0.8566, 0.1074
