Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.01, 0.9584, 0.9625, 0.9588, 0.9444, 0.9584
0.0144,  116.02, 0.8280, 0.8828, 0.8173, 0.7855, 0.8280
0.0216,  174.03, 0.6434, 0.7460, 0.6196, 0.6000, 0.6434
0.0289,  232.04, 0.4575, 0.5344, 0.4456, 0.3891, 0.4575
0.0361,  290.05, 0.2907, 0.3423, 0.2931, 0.1604, 0.2907
0.0433,  348.06, 0.1269, 0.1485, 0.1320, 0.0202, 0.1269
0.0505,  406.07, 0.0307, 0.0616, 0.0253, 0.0496, 0.0307
0.0577,  464.08, 0.0798, 0.1199, 0.0608, 0.1693, 0.0798
0.0649,  522.09, 0.1194, 0.1871, 0.1138, 0.1604, 0.1194
0.0722,  580.10, 0.1294, 0.0535, 0.1804, 0.2099, 0.1294
0.0794,  638.11, 0.1051, 0.2262, 0.1634, 0.2975, 0.1051
0.0866,  696.12, 0.0712, 0.3599, 0.0402, 0.2077, 0.0712
0.0938,  754.13, 0.1117, 0.4652, 0.0201, 0.0664, 0.1117
0.1010,  812.14, 0.0386, 0.1838, 0.0643, 0.0848, 0.0386
0.1082,  870.15, 0.0847, 0.1442, 0.1429, 0.2553, 0.0847
0.1154,  928.16, 0.1164, 0.1224, 0.2107, 0.2500, 0.1164
0.1227,  986.17, 0.0730, 0.1836, 0.1103, 0.1635, 0.0730
0.1299, 1044.18, 0.0617, 0.2344, 0.0579, 0.2635, 0.0617
0.1371, 1102.19, 0.0912, 0.2646, 0.0737, 0.1283, 0.0912
0.1443, 1160.20, 0.1479, 0.5847, 0.1282, 0.1066, 0.1479
0.1515, 1218.21, 0.1358, 0.6220, 0.1601, 0.2323, 0.1358
0.1587, 1276.22, 0.0402, 0.1733, 0.1048, 0.3468, 0.0402
0.1659, 1334.23, 0.0956, 0.4851, 0.1730, 0.1875, 0.0956
0.1732, 1392.24, 0.0254, 0.0197, 0.0298, 0.1780, 0.0254
0.1804, 1450.25, 0.1591, 0.1491, 0.2178, 0.2063, 0.1591
0.1876, 1508.26, 0.1983, 0.7956, 0.0782, 0.1669, 0.1983
0.1948, 1566.27, 0.1159, 0.6801, 0.1614, 0.1047, 0.1159
0.2020, 1624.28, 0.1506, 0.2233, 0.2531, 0.1910, 0.1506
0.2092, 1682.29, 0.1035, 0.3283, 0.2031, 0.4139, 0.1035
0.2165, 1740.30, 0.0634, 0.3992, 0.1011, 0.4103, 0.0634
0.2237, 1798.31, 0.1238, 0.2620, 0.1141, 0.1397, 0.1238
0.2309, 1856.32, 0.1320, 0.2510, 0.1284, 0.2065, 0.1320
0.2381, 1914.33, 0.2065, 0.4004, 0.1747, 0.1207, 0.2065
0.2453, 1972.34, 0.1370, 0.3835, 0.0788, 0.1454, 0.1370
0.2525, 2030.35, 0.1242, 0.0726, 0.1793, 0.1821, 0.1242
0.2597, 2088.36, 0.2168, 0.5919, 0.2226, 0.1265, 0.2168
0.2670, 2146.37, 0.1656, 0.6120, 0.2634, 0.2756, 0.1656
0.2742, 2204.38, 0.1745, 0.2205, 0.2772, 0.3461, 0.1745
0.2814, 2262.39, 0.0936, 0.3677, 0.0090, 0.3403, 0.0936
0.2886, 2320.40, 0.2565, 0.5491, 0.1973, 0.1722, 0.2565
0.2958, 2378.41, 0.1520, 0.2197, 0.1930, 0.1015, 0.1520
0.3030, 2436.42, 0.1861, 0.0629, 0.2638, 0.2257, 0.1861
0.3103, 2494.43, 0.2793, 0.2183, 0.3083, 0.1703, 0.2793
0.3175, 2552.44, 0.2860, 0.2387, 0.3011, 0.3907, 0.2860
0.3247, 2610.45, 0.2571, 0.0614, 0.3061, 0.3239, 0.2571
0.3319, 2668.46, 0.2840, 0.2928, 0.3210, 0.2960, 0.2840
0.3391, 2726.47, 0.2924, 0.2527, 0.3214, 0.3675, 0.2924
0.3463, 2784.48, 0.1780, 0.0924, 0.1838, 0.3768, 0.1780
0.3535, 2842.49, 0.2951, 0.3564, 0.2826, 0.3198, 0.2951
0.3608, 2900.50, 0.1969, 0.4403, 0.1585, 0.1060, 0.1969
0.3680, 2958.50, 0.0620, 0.2691, 0.0385, 0.2257, 0.0620
0.3752, 3016.51, 0.1748, 0.3050, 0.1773, 0.1319, 0.1748
0.3824, 3074.52, 0.2429, 0.4226, 0.2148, 0.1721, 0.2429
0.3896, 3132.53, 0.1400, 0.2396, 0.1374, 0.1648, 0.1400
0.3968, 3190.54, 0.1004, 0.1175, 0.1030, 0.3160, 0.1004
0.4040, 3248.55, 0.2775, 0.2527, 0.2824, 0.4645, 0.2775
0.4113, 3306.56, 0.2246, 0.2358, 0.2207, 0.3742, 0.2246
0.4185, 3364.57, 0.0951, 0.1859, 0.0793, 0.1717, 0.0951
0.4257, 3422.58, 0.2561, 0.2576, 0.2631, 0.2677, 0.2561
0.4329, 3480.59, 0.2185, 0.2065, 0.2097, 0.3436, 0.2185
0.4401, 3538.60, 0.1194, 0.0727, 0.1354, 0.2131, 0.1194
0.4473, 3596.61, 0.0367, 0.0402, 0.0640, 0.0979, 0.0367
0.4546, 3654.62, 0.0538, 0.0542, 0.0532, 0.1689, 0.0538
0.4618, 3712.63, 0.1418, 0.2466, 0.1386, 0.1482, 0.1418
0.4690, 3770.64, 0.1632, 0.3353, 0.1413, 0.0484, 0.1632
0.4762, 3828.65, 0.1539, 0.0757, 0.1992, 0.1259, 0.1539
0.4834, 3886.66, 0.3107, 0.2290, 0.3515, 0.1649, 0.3107
0.4906, 3944.67, 0.0701, 0.0774, 0.0788, 0.1063, 0.0701
0.4978, 4002.68, 0.4230, 0.3659, 0.4521, 0.3184, 0.4230
0.5051, 4060.69, 0.2011, 0.2265, 0.2404, 0.1590, 0.2011
0.5123, 4118.70, 0.2588, 0.3857, 0.2255, 0.2844, 0.2588
0.5195, 4176.71, 0.3166, 0.2899, 0.3217, 0.4657, 0.3166
0.5267, 4234.72, 0.2872, 0.2809, 0.3031, 0.3670, 0.2872
0.5339, 4292.73, 0.3370, 0.3487, 0.3605, 0.3374, 0.3370
0.5411, 4350.74, 0.2363, 0.2393, 0.2717, 0.2904, 0.2363
0.5484, 4408.75, 0.1282, 0.0450, 0.1636, 0.2365, 0.1282
0.5556, 4466.76, 0.1897, 0.1578, 0.1824, 0.3508, 0.1897
0.5628, 4524.77, 0.2687, 0.1607, 0.3022, 0.2923, 0.2687
0.5700, 4582.78, 0.2449, 0.1179, 0.3007, 0.1615, 0.2449
0.5772, 4640.79, 0.0315, 0.0097, 0.0447, 0.1527, 0.0315
0.5844, 4698.80, 0.1438, 0.0809, 0.2136, 0.2100, 0.1438
0.5916, 4756.81, 0.2763, 0.2987, 0.2920, 0.2836, 0.2763
0.5989, 4814.82, 0.2187, 0.2794, 0.2223, 0.1344, 0.2187
0.6061, 4872.83, 0.2322, 0.3331, 0.2149, 0.1869, 0.2322
0.6133, 4930.84, 0.0892, 0.2495, 0.0883, 0.3911, 0.0892
0.6205, 4988.85, 0.3074, 0.2101, 0.3043, 0.7566, 0.3074
0.6277, 5046.86, 0.1950, 0.2133, 0.2007, 0.6433, 0.1950
