Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-3EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:56:29,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.8017, 0.9210, 0.7589, 1.0621, 0.8017
0.0183,  147.53, 0.3706, 0.4201, 0.3514, 0.7007, 0.3706
0.0275,  221.29, 0.0535, 0.1702, 0.1329, 0.3945, 0.0535
0.0367,  295.06, 0.0941, 0.5569, 0.0851, 0.2689, 0.0941
0.0459,  368.82, 0.1622, 1.5082, 0.3176, 0.5130, 0.1622
0.0550,  442.59, 0.1283, 1.3707, 0.4357, 0.7387, 0.1283
0.0642,  516.35, 0.3291, 1.8637, 0.3235, 0.8989, 0.3291
0.0734,  590.12, 0.4575, 0.9902, 0.4730, 0.9187, 0.4575
0.0826,  663.88, 0.4675, 0.9134, 0.6962, 1.2258, 0.4675
0.0917,  737.65, 0.3659, 0.2591, 0.5829, 0.8198, 0.3659
0.1009,  811.41, 0.6488, 0.8445, 0.6907, 0.3759, 0.6488
0.1101,  885.18, 0.5767, 0.7754, 0.8256, 0.7998, 0.5767
0.1193,  958.94, 0.4054, 3.0738, 0.7647, 0.7464, 0.4054
0.1284, 1032.71, 0.7561, 3.2101, 0.5332, 1.2363, 0.7561
0.1376, 1106.47, 0.7899, 0.5868, 0.7981, 1.8063, 0.7899
0.1468, 1180.24, 0.1205, 2.3709, 0.4680, 1.4072, 0.1205
0.1560, 1254.00, 0.4921, 2.5448, 0.5764, 0.5303, 0.4921
0.1651, 1327.77, 0.6255, 3.5402, 0.4497, 0.7405, 0.6255
0.1743, 1401.53, 0.6757, 4.1153, 0.5738, 0.9482, 0.6757
0.1835, 1475.30, 0.7644, 1.3469, 1.4228, 2.7173, 0.7644
0.1927, 1549.06, 1.5669, 0.8117, 2.2748, 1.6205, 1.5669
0.2018, 1622.83, 0.7010, 2.0960, 1.0675, 0.7425, 0.7010
0.2110, 1696.59, 1.3517, 1.5417, 1.3440, 1.3499, 1.3517
0.2202, 1770.36, 1.4537, 1.2899, 1.4679, 1.6805, 1.4537
0.2294, 1844.12, 1.0219, 1.7038, 0.9451, 2.4902, 1.0219
0.2385, 1917.89, 1.4970, 2.7405, 1.4782, 1.7131, 1.4970
0.2477, 1991.65, 1.3967, 5.0875, 0.6795, 2.6683, 1.3967
0.2569, 2065.41, 1.1503, 4.9180, 0.4003, 2.7312, 1.1503
0.2661, 2139.18, 1.1019, 3.6822, 0.6276, 1.1864, 1.1019
0.2752, 2212.94, 1.2087, 4.1905, 0.6552, 0.7818, 1.2087
0.2844, 2286.71, 1.2423, 3.6612, 0.7871, 0.9732, 1.2423
0.2936, 2360.47, 1.0385, 1.8281, 0.8840, 1.0282, 1.0385
0.3028, 2434.24, 0.6362, 1.2979, 0.5180, 0.6887, 0.6362
0.3119, 2508.00, 0.3173, 1.2023, 0.4734, 0.9942, 0.3173
0.3211, 2581.77, 0.6358, 2.0438, 0.7012, 0.9796, 0.6358
0.3303, 2655.53, 0.2878, 1.1061, 0.1836, 1.4359, 0.2878
0.3395, 2729.30, 0.4809, 0.3715, 0.7252, 1.8456, 0.4809
0.3486, 2803.06, 0.3788, 1.0775, 0.4095, 1.2147, 0.3788
0.3578, 2876.83, 0.6040, 1.6192, 0.7236, 0.3507, 0.6040
0.3670, 2950.59, 0.9315, 0.4789, 1.0707, 1.0686, 0.9315
0.3762, 3024.36, 0.6711, 0.9094, 0.8323, 1.0779, 0.6711
0.3853, 3098.12, 0.3439, 0.8275, 0.5878, 0.7396, 0.3439
0.3945, 3171.89, 0.8965, 1.8243, 0.6824, 1.2650, 0.8965
0.4037, 3245.65, 0.9887, 1.7323, 0.8756, 0.8774, 0.9887
0.4129, 3319.42, 0.4830, 0.9007, 0.4638, 0.3075, 0.4830
0.4220, 3393.18, 0.9416, 1.8089, 0.8282, 0.4602, 0.9416
0.4312, 3466.95, 1.7826, 3.4418, 1.6804, 0.5748, 1.7826
0.4404, 3540.71, 1.3602, 2.9695, 1.4558, 1.2518, 1.3602
0.4496, 3614.48, 0.4996, 1.6206, 0.5338, 0.5202, 0.4996
0.4587, 3688.24, 0.3231, 1.2655, 0.1921, 0.4734, 0.3231
0.4679, 3762.01, 0.3739, 1.8647, 0.1858, 0.7995, 0.3739
0.4771, 3835.77, 0.4889, 1.6570, 0.2908, 1.1815, 0.4889
0.4863, 3909.54, 1.2585, 1.0468, 1.2701, 2.2069, 1.2585
0.4954, 3983.30, 1.8875, 2.0000, 1.9144, 2.0000, 1.8875
0.5046, 4057.07, 1.6424, 2.0000, 1.1939, 1.7645, 1.6424
0.5138, 4130.83, 1.7597, 2.0000, 1.6215, 0.6827, 1.7597
0.5230, 4204.59, 1.7791, 2.0000, 1.6817, 0.7358, 1.7791
0.5321, 4278.36, 0.8898, 1.3415, 0.8505, 0.5790, 0.8898
0.5413, 4352.12, 1.2008, 1.5844, 1.1354, 2.0000, 1.2008
0.5505, 4425.89, 1.0765, 1.5821, 1.0255, 2.0000, 1.0765
0.5597, 4499.65, 0.7166, 0.9314, 0.7208, 1.8138, 0.7166
0.5688, 4573.42, 1.2123, 2.0000, 0.8273, 2.0000, 1.2123
0.5780, 4647.18, 1.1889, 1.6076, 1.0964, 1.3648, 1.1889
0.5872, 4720.95, 1.2858, 1.1724, 1.3112, 1.5532, 1.2858
0.5964, 4794.71, 1.4539, 2.0000, 1.4315, 0.6967, 1.4539
0.6055, 4868.48, 1.9403, 1.2908, 2.0000, 1.4377, 1.9403
0.6147, 4942.24, 1.1966, 1.4279, 1.4169, 0.3877, 1.1966
0.6239, 5016.01, 2.0000, 2.0000, 2.0000, 1.7103, 2.0000
0.6331, 5089.77, 1.6867, 1.4663, 2.0000, 0.2779, 1.6867
0.6422, 5163.54, 0.7678, 0.9769, 1.0986, 0.9067, 0.7678
0.6514, 5237.30, 0.1117, 2.0000, 0.3633, 2.0000, 0.1117
0.6606, 5311.07, 0.3633, 2.0000, 0.6942, 2.0000, 0.3633
0.6698, 5384.83, 0.3126, 2.0000, 0.3232, 2.0000, 0.3126
0.6789, 5458.60, 1.3151, 2.0000, 1.2536, 2.0000, 1.3151
0.6881, 5532.36, 1.4085, 1.7281, 1.3431, 2.0000, 1.4085
0.6973, 5606.13, 0.8886, 2.0000, 0.6666, 1.3328, 0.8886
0.7065, 5679.89, 1.8130, 2.0000, 1.3938, 1.2793, 1.8130
0.7156, 5753.66, 1.7852, 2.0000, 1.7913, 1.6670, 1.7852
0.7248, 5827.42, 2.0000, 2.0000, 2.0000, 1.4635, 2.0000
0.7340, 5901.19, 1.3248, 0.6457, 1.8493, 1.1085, 1.3248
0.7432, 5974.95, 1.8845, 2.0000, 1.9600, 0.8054, 1.8845
0.7523, 6048.72, 2.0000, 2.0000, 1.6105, 2.0000, 2.0000
0.7615, 6122.48, 1.1273, 2.0000, 0.9089, 0.9792, 1.1273
0.7707, 6196.24, 2.0000, 2.0000, 1.9061, 2.0000, 2.0000
0.7799, 6270.01, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7890, 6343.77, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7982, 6417.54, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8074, 6491.30, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8166, 6565.07, 2.0000, 0.2897, 2.0000, 2.0000, 2.0000
0.8257, 6638.83, 0.7459, 2.0000, 2.0000, 1.7329, 0.7459
0.8349, 6712.60, 2.0000, 1.4655, 2.0000, 2.0000, 2.0000
0.8441, 6786.36, 0.7403, 2.0000, 1.4321, 2.0000, 0.7403
0.8532, 6860.13, 0.7133, 2.0000, 1.1895, 2.0000, 0.7133
0.8624, 6933.89, 1.0438, 2.0000, 1.0211, 2.0000, 1.0438
0.8716, 7007.66, 2.0000, 2.0000, 2.0000, 1.9518, 2.0000
0.8808, 7081.42, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8899, 7155.19, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8991, 7228.95, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9083, 7302.72, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9175, 7376.48, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
