Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_0EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 15:09:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.81, 0.9817, 1.0441, 0.9696, 0.9659, 0.9817
0.0184,  147.62, 0.9031, 0.9370, 0.9135, 0.7443, 0.9031
0.0275,  221.44, 0.6963, 0.8328, 0.6913, 0.6098, 0.6963
0.0367,  295.25, 0.5788, 1.1004, 0.4821, 0.6429, 0.5788
0.0459,  369.06, 0.6627, 1.0949, 0.6038, 0.4765, 0.6627
0.0551,  442.87, 0.7570, 0.7191, 0.8497, 0.0624, 0.7570
0.0643,  516.68, 0.7252, 0.6778, 0.8346, 0.4177, 0.7252
0.0734,  590.49, 0.6481, 0.6200, 0.8729, 0.4035, 0.6481
0.0826,  664.31, 0.7269, 0.5275, 1.0469, 0.3114, 0.7269
0.0918,  738.12, 0.7734, 0.0590, 0.9809, 0.4290, 0.7734
0.1010,  811.93, 0.6706, 0.1074, 0.8980, 0.1198, 0.6706
0.1102,  885.74, 0.4985, 0.5084, 0.7238, 0.3728, 0.4985
0.1193,  959.55, 0.4683, 1.1840, 0.5732, 0.3773, 0.4683
0.1285, 1033.36, 0.2590, 1.6313, 0.4775, 0.5691, 0.2590
0.1377, 1107.18, 0.1535, 1.6650, 0.4905, 0.6728, 0.1535
0.1469, 1180.99, 0.2402, 0.9836, 0.1576, 0.4142, 0.2402
0.1561, 1254.80, 0.2120, 0.9265, 0.2249, 0.3185, 0.2120
0.1653, 1328.61, 0.3915, 0.6854, 0.4440, 0.2550, 0.3915
0.1744, 1402.42, 0.6482, 0.5412, 0.7128, 0.2717, 0.6482
0.1836, 1476.23, 0.5214, 0.9415, 0.4793, 0.2020, 0.5214
0.1928, 1550.05, 0.4469, 1.5703, 0.2649, 0.3303, 0.4469
0.2020, 1623.86, 0.8952, 1.4890, 0.9030, 0.6061, 0.8952
0.2112, 1697.67, 1.4874, 1.8122, 1.5765, 0.5146, 1.4874
0.2203, 1771.48, 1.1017, 1.5049, 1.1440, 0.1494, 1.1017
0.2295, 1845.29, 0.4350, 0.4599, 0.4540, 0.1863, 0.4350
0.2387, 1919.11, 0.2440, 0.5619, 0.2022, 0.0245, 0.2440
0.2479, 1992.92, 0.2159, 0.5265, 0.1968, 0.4717, 0.2159
0.2571, 2066.73, 0.1252, 0.0904, 0.1599, 0.3212, 0.1252
0.2662, 2140.54, 0.3447, 0.4233, 0.4295, 0.3944, 0.3447
0.2754, 2214.35, 0.4354, 0.4993, 0.5898, 0.3355, 0.4354
0.2846, 2288.16, 0.6369, 0.2625, 0.7964, 0.4368, 0.6369
0.2938, 2361.98, 0.3425, 0.1783, 0.4271, 0.2539, 0.3425
0.3030, 2435.79, 0.2323, 1.0299, 0.1157, 0.3464, 0.2323
0.3121, 2509.60, 0.3225, 1.2426, 0.3377, 0.9026, 0.3225
0.3213, 2583.41, 0.5464, 0.2403, 0.6214, 1.4207, 0.5464
0.3305, 2657.22, 0.3108, 0.3752, 0.2028, 1.5757, 0.3108
0.3397, 2731.03, 0.5569, 0.5705, 0.6171, 0.8941, 0.5569
