Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.04, 0.9943, 0.9894, 0.9952, 0.9999, 0.9943
0.0184,  148.08, 0.9771, 0.9488, 0.9863, 0.9758, 0.9771
0.0276,  222.12, 0.9472, 0.9595, 0.9428, 0.9545, 0.9472
0.0368,  296.17, 0.9255, 0.8777, 0.9413, 0.9326, 0.9255
0.0460,  370.21, 0.9434, 0.7255, 1.0318, 0.8282, 0.9434
0.0553,  444.25, 0.9626, 0.8164, 1.0404, 0.7542, 0.9626
0.0645,  518.29, 0.8990, 0.9759, 0.9006, 0.8048, 0.8990
0.0737,  592.33, 0.7891, 0.8305, 0.7935, 0.7712, 0.7891
0.0829,  666.37, 0.8091, 0.5857, 0.9003, 0.6101, 0.8091
0.0921,  740.41, 0.8798, 0.8202, 0.9681, 0.6230, 0.8798
0.1013,  814.46, 0.8235, 1.0912, 0.8627, 0.7113, 0.8235
0.1105,  888.50, 0.7382, 0.9362, 0.7636, 0.5979, 0.7382
0.1197,  962.54, 0.7790, 0.8130, 0.8187, 0.4525, 0.7790
0.1289, 1036.58, 0.8220, 0.7169, 0.9171, 0.4211, 0.8220
0.1381, 1110.62, 0.6704, 0.4220, 0.7878, 0.5338, 0.6704
0.1473, 1184.66, 0.5759, 0.4164, 0.6702, 0.5232, 0.5759
0.1566, 1258.70, 0.5724, 0.6686, 0.6263, 0.4614, 0.5724
0.1658, 1332.75, 0.5425, 0.8920, 0.5095, 0.5970, 0.5425
0.1750, 1406.79, 0.5834, 0.9519, 0.5381, 0.5059, 0.5834
0.1842, 1480.83, 0.6021, 0.6202, 0.6702, 0.3604, 0.6021
0.1934, 1554.87, 0.5056, 0.3682, 0.5916, 0.3931, 0.5056
0.2026, 1628.91, 0.3942, 0.4099, 0.4070, 0.4797, 0.3942
0.2118, 1702.95, 0.3538, 0.4740, 0.3275, 0.5493, 0.3538
0.2210, 1776.99, 0.3457, 0.4019, 0.3545, 0.4948, 0.3457
0.2302, 1851.04, 0.3096, 0.2830, 0.3584, 0.4379, 0.3096
0.2394, 1925.08, 0.2599, 0.2520, 0.2991, 0.3852, 0.2599
0.2486, 1999.12, 0.2028, 0.3409, 0.2188, 0.3257, 0.2028
0.2579, 2073.16, 0.1324, 0.3434, 0.1525, 0.3399, 0.1324
0.2671, 2147.20, 0.1661, 0.2569, 0.1713, 0.3100, 0.1661
0.2763, 2221.24, 0.2254, 0.2565, 0.2272, 0.2693, 0.2254
0.2855, 2295.28, 0.1798, 0.2723, 0.1596, 0.2825, 0.1798
0.2947, 2369.33, 0.1574, 0.2904, 0.1278, 0.2684, 0.1574
0.3039, 2443.37, 0.2296, 0.3127, 0.2161, 0.2432, 0.2296
0.3131, 2517.41, 0.3292, 0.3804, 0.3259, 0.2547, 0.3292
0.3223, 2591.45, 0.3357, 0.3952, 0.3259, 0.2664, 0.3357
0.3315, 2665.49, 0.2949, 0.3310, 0.2866, 0.2724, 0.2949
0.3407, 2739.53, 0.2885, 0.3006, 0.2870, 0.2786, 0.2885
0.3499, 2813.57, 0.2895, 0.2817, 0.2954, 0.2748, 0.2895
0.3592, 2887.62, 0.2745, 0.2396, 0.2889, 0.2587, 0.2745
0.3684, 2961.66, 0.2551, 0.1944, 0.2772, 0.2339, 0.2551
0.3776, 3035.70, 0.2256, 0.1446, 0.2535, 0.2039, 0.2256
0.3868, 3109.74, 0.1952, 0.1169, 0.2247, 0.1648, 0.1952
0.3960, 3183.78, 0.1646, 0.1024, 0.1932, 0.1403, 0.1646
0.4052, 3257.82, 0.1123, 0.0593, 0.1490, 0.1120, 0.1123
0.4144, 3331.86, 0.0506, 0.0942, 0.0958, 0.1120, 0.0506
0.4236, 3405.91, 0.0286, 0.1154, 0.0633, 0.1628, 0.0286
0.4328, 3479.95, 0.0161, 0.0876, 0.0597, 0.1599, 0.0161
0.4420, 3553.99, 0.0215, 0.0836, 0.0366, 0.1941, 0.0215
0.4512, 3628.03, 0.0479, 0.0592, 0.0431, 0.2655, 0.0479
0.4605, 3702.07, 0.0442, 0.0303, 0.0713, 0.2279, 0.0442
0.4697, 3776.11, 0.0992, 0.1161, 0.1275, 0.1555, 0.0992
0.4789, 3850.15, 0.0992, 0.1574, 0.1277, 0.1571, 0.0992
0.4881, 3924.20, 0.0802, 0.1555, 0.1197, 0.1453, 0.0802
0.4973, 3998.24, 0.0546, 0.1630, 0.1064, 0.1155, 0.0546
0.5065, 4072.28, 0.0926, 0.1517, 0.1413, 0.1263, 0.0926
0.5157, 4146.32, 0.1612, 0.1543, 0.2070, 0.1704, 0.1612
0.5249, 4220.36, 0.1355, 0.1406, 0.1748, 0.1907, 0.1355
0.5341, 4294.40, 0.0634, 0.1420, 0.0663, 0.1924, 0.0634
0.5433, 4368.44, 0.0617, 0.1454, 0.0271, 0.1810, 0.0617
0.5525, 4442.49, 0.0510, 0.1479, 0.0238, 0.1670, 0.0510
0.5618, 4516.53, 0.1048, 0.2245, 0.0562, 0.2618, 0.1048
0.5710, 4590.57, 0.1815, 0.3373, 0.1232, 0.3607, 0.1815
