Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_0EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:02:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 1.0119, 1.0084, 1.0166, 0.9744, 1.0119
0.0184,  148.23, 0.9932, 1.0009, 0.9978, 0.9637, 0.9932
0.0277,  222.34, 0.9261, 0.9744, 0.9212, 0.9575, 0.9261
0.0369,  296.45, 0.8755, 0.9845, 0.8533, 0.8993, 0.8755
0.0461,  370.56, 0.8476, 1.0686, 0.7992, 0.8696, 0.8476
0.0553,  444.68, 0.8247, 1.1539, 0.7495, 0.8536, 0.8247
0.0645,  518.79, 0.8054, 1.1247, 0.7420, 0.7524, 0.8054
0.0737,  592.90, 0.7448, 0.9358, 0.7144, 0.6324, 0.7448
0.0830,  667.01, 0.7136, 0.9672, 0.6699, 0.6174, 0.7136
0.0922,  741.13, 0.7278, 1.2066, 0.6397, 0.6831, 0.7278
0.1014,  815.24, 0.7029, 1.1243, 0.6141, 0.7911, 0.7029
0.1106,  889.35, 0.7575, 1.0789, 0.7028, 0.7535, 0.7575
0.1198,  963.47, 0.7361, 1.2366, 0.6440, 0.6828, 0.7361
0.1291, 1037.58, 0.6838, 1.2338, 0.5692, 0.6994, 0.6838
0.1383, 1111.69, 0.7082, 1.0506, 0.6644, 0.6020, 0.7082
0.1475, 1185.80, 0.6408, 0.9229, 0.5847, 0.5838, 0.6408
0.1567, 1259.92, 0.5702, 1.0569, 0.4846, 0.5843, 0.5702
0.1659, 1334.03, 0.5103, 0.8548, 0.4945, 0.4901, 0.5103
0.1751, 1408.14, 0.4275, 0.6565, 0.4201, 0.4853, 0.4275
0.1844, 1482.26, 0.3836, 0.7402, 0.3054, 0.4839, 0.3836
0.1936, 1556.37, 0.3911, 0.8091, 0.2929, 0.4635, 0.3911
0.2028, 1630.48, 0.4762, 0.8148, 0.4108, 0.4275, 0.4762
0.2120, 1704.59, 0.4774, 0.7658, 0.4303, 0.3558, 0.4774
0.2212, 1778.71, 0.3798, 0.6948, 0.3251, 0.3177, 0.3798
0.2305, 1852.82, 0.2970, 0.6529, 0.2494, 0.2350, 0.2970
0.2397, 1926.93, 0.2567, 0.6836, 0.2019, 0.1380, 0.2567
0.2489, 2001.04, 0.2570, 0.7322, 0.1828, 0.0505, 0.2570
0.2581, 2075.16, 0.2642, 0.6571, 0.2104, 0.1189, 0.2642
0.2673, 2149.27, 0.2411, 0.4569, 0.2319, 0.2021, 0.2411
0.2765, 2223.38, 0.2107, 0.3238, 0.2206, 0.1177, 0.2107
0.2858, 2297.50, 0.2011, 0.2379, 0.2127, 0.1504, 0.2011
0.2950, 2371.61, 0.2145, 0.2614, 0.2138, 0.1983, 0.2145
0.3042, 2445.72, 0.2710, 0.3734, 0.2585, 0.2469, 0.2710
0.3134, 2519.83, 0.3034, 0.4265, 0.2871, 0.3077, 0.3034
0.3226, 2593.95, 0.2863, 0.3806, 0.2724, 0.3426, 0.2863
0.3318, 2668.06, 0.2579, 0.3322, 0.2447, 0.3280, 0.2579
0.3411, 2742.17, 0.2413, 0.3397, 0.2184, 0.3170, 0.2413
0.3503, 2816.29, 0.2341, 0.3723, 0.2003, 0.3107, 0.2341
0.3595, 2890.40, 0.2118, 0.3916, 0.1683, 0.2833, 0.2118
0.3687, 2964.51, 0.1802, 0.4013, 0.1275, 0.2469, 0.1802
0.3779, 3038.62, 0.1463, 0.3956, 0.0869, 0.2116, 0.1463
0.3872, 3112.74, 0.1124, 0.3778, 0.0534, 0.1820, 0.1124
0.3964, 3186.85, 0.0772, 0.3541, 0.0339, 0.1647, 0.0772
0.4056, 3260.96, 0.0493, 0.2976, 0.0503, 0.1429, 0.0493
0.4148, 3335.07, 0.0376, 0.2312, 0.0530, 0.1250, 0.0376
0.4240, 3409.19, 0.0268, 0.2182, 0.0356, 0.1069, 0.0268
0.4332, 3483.30, 0.0092, 0.1791, 0.0518, 0.0483, 0.0092
0.4425, 3557.41, 0.0452, 0.1018, 0.0668, 0.0466, 0.0452
0.4517, 3631.53, 0.0487, 0.0360, 0.0573, 0.0455, 0.0487
0.4609, 3705.64, 0.0599, 0.0605, 0.0664, 0.0571, 0.0599
0.4701, 3779.75, 0.0906, 0.0927, 0.1051, 0.1343, 0.0906
0.4793, 3853.86, 0.1465, 0.1132, 0.1796, 0.1695, 0.1465
0.4886, 3927.98, 0.1553, 0.2114, 0.1983, 0.1719, 0.1553
0.4978, 4002.09, 0.1266, 0.2839, 0.1721, 0.2006, 0.1266
0.5070, 4076.20, 0.1359, 0.2641, 0.1862, 0.2670, 0.1359
0.5162, 4150.31, 0.1593, 0.2398, 0.2161, 0.3155, 0.1593
0.5254, 4224.43, 0.1995, 0.1763, 0.2599, 0.3487, 0.1995
0.5346, 4298.54, 0.2449, 0.0601, 0.2951, 0.3933, 0.2449
0.5439, 4372.65, 0.2087, 0.0263, 0.2445, 0.3696, 0.2087
0.5531, 4446.77, 0.1135, 0.1037, 0.1336, 0.3098, 0.1135
0.5623, 4520.88, 0.0483, 0.1413, 0.0499, 0.3080, 0.0483
0.5715, 4594.99, 0.0515, 0.0916, 0.0428, 0.3289, 0.0515
0.5807, 4669.10, 0.1271, 0.1934, 0.1134, 0.3315, 0.1271
0.5900, 4743.22, 0.1590, 0.2970, 0.1485, 0.3187, 0.1590
0.5992, 4817.33, 0.1313, 0.3437, 0.1258, 0.2888, 0.1313
0.6084, 4891.44, 0.1047, 0.3936, 0.0766, 0.2344, 0.1047
0.6176, 4965.56, 0.0688, 0.3964, 0.0591, 0.1503, 0.0688
0.6268, 5039.67, 0.0600, 0.3284, 0.0989, 0.1214, 0.0600
0.6360, 5113.78, 0.0381, 0.2912, 0.0742, 0.0939, 0.0381
0.6453, 5187.89, 0.0396, 0.2507, 0.0250, 0.1361, 0.0396
0.6545, 5262.01, 0.0545, 0.1379, 0.0408, 0.1520, 0.0545
0.6637, 5336.12, 0.0981, 0.1594, 0.1024, 0.1536, 0.0981
0.6729, 5410.23, 0.1149, 0.1663, 0.1567, 0.1856, 0.1149
0.6821, 5484.34, 0.0754, 0.2546, 0.1417, 0.2158, 0.0754
0.6914, 5558.46, 0.0819, 0.3219, 0.1664, 0.2399, 0.0819
0.7006, 5632.57, 0.1217, 0.3753, 0.2311, 0.2279, 0.1217
0.7098, 5706.68, 0.1255, 0.4524, 0.2567, 0.2141, 0.1255
0.7190, 5780.80, 0.1254, 0.5323, 0.2742, 0.2074, 0.1254
0.7282, 5854.91, 0.1364, 0.6044, 0.2989, 0.2106, 0.1364
0.7374, 5929.02, 0.1324, 0.6511, 0.2987, 0.2108, 0.1324
0.7467, 6003.13, 0.1233, 0.6806, 0.2882, 0.1986, 0.1233
0.7559, 6077.25, 0.1306, 0.6509, 0.2902, 0.1871, 0.1306
0.7651, 6151.36, 0.1334, 0.6171, 0.2840, 0.1853, 0.1334
0.7743, 6225.47, 0.1370, 0.5505, 0.2799, 0.2053, 0.1370
0.7835, 6299.58, 0.1746, 0.3897, 0.2936, 0.2729, 0.1746
0.7927, 6373.70, 0.2070, 0.2838, 0.2922, 0.3037, 0.2070
0.8020, 6447.81, 0.2405, 0.2189, 0.3270, 0.3541, 0.2405
0.8112, 6521.92, 0.2899, 0.2291, 0.4002, 0.4518, 0.2899
0.8204, 6596.04, 0.2427, 0.4308, 0.3722, 0.4428, 0.2427
0.8296, 6670.15, 0.1598, 0.5161, 0.2898, 0.3944, 0.1598
0.8388, 6744.26, 0.1754, 0.5179, 0.2541, 0.3671, 0.1754
0.8481, 6818.37, 0.2642, 0.7573, 0.2787, 0.1754, 0.2642
0.8573, 6892.49, 0.4006, 0.8903, 0.4251, 0.1074, 0.4006
0.8665, 6966.60, 0.4634, 1.1467, 0.4966, 0.2188, 0.4634
0.8757, 7040.71, 0.3783, 1.4476, 0.4448, 0.1490, 0.3783
0.8849, 7114.83, 0.2447, 1.5568, 0.4230, 0.0341, 0.2447
0.8941, 7188.94, 0.2588, 1.6239, 0.2888, 0.1880, 0.2588
0.9034, 7263.05, 0.4003, 1.7349, 0.2588, 0.2871, 0.4003
0.9126, 7337.16, 0.3808, 1.7725, 0.2183, 0.1868, 0.3808
0.9218, 7411.28, 0.3355, 1.6959, 0.2467, 0.2631, 0.3355
0.9310, 7485.39, 0.3731, 1.7767, 0.2092, 0.4033, 0.3731
0.9402, 7559.50, 0.4722, 1.7172, 0.2716, 0.5569, 0.4722
0.9495, 7633.61, 0.5687, 1.9088, 0.4307, 0.7494, 0.5687
0.9587, 7707.73, 0.5959, 2.0000, 0.4837, 0.8616, 0.5959
0.9679, 7781.84, 0.5453, 2.0000, 0.4538, 0.8593, 0.5453
0.9771, 7855.95, 0.5481, 1.9986, 0.5159, 0.8424, 0.5481
0.9863, 7930.07, 0.5761, 2.0000, 0.6289, 0.9587, 0.5761
0.9955, 8004.18, 0.5247, 2.0000, 0.6673, 1.1104, 0.5247
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9455, 0.9820, 0.9433, 0.9593, 0.9455
0.0500, 0.8379, 1.1048, 0.7781, 0.8629, 0.8379
0.0750, 0.7406, 0.9401, 0.7084, 0.6304, 0.7406
0.1000, 0.7066, 1.1368, 0.6180, 0.7747, 0.7066
0.1250, 0.7068, 1.2350, 0.6020, 0.6921, 0.7068
0.1500, 0.6216, 0.9594, 0.5574, 0.5840, 0.6216
0.1750, 0.4288, 0.6596, 0.4213, 0.4854, 0.4288
0.2000, 0.4504, 0.8131, 0.3750, 0.4385, 0.4504
0.2250, 0.3460, 0.6777, 0.2942, 0.2839, 0.3460
0.2500, 0.2579, 0.7231, 0.1862, 0.0588, 0.2579
0.2750, 0.2158, 0.3461, 0.2225, 0.1318, 0.2158
0.3000, 0.2453, 0.3224, 0.2382, 0.2248, 0.2453
0.3250, 0.2790, 0.3681, 0.2653, 0.3388, 0.2790
0.3500, 0.2343, 0.3713, 0.2009, 0.3108, 0.2343
0.3750, 0.1571, 0.3974, 0.0998, 0.2229, 0.1571
0.4000, 0.0663, 0.3319, 0.0404, 0.1561, 0.0663
0.4250, 0.0249, 0.2140, 0.0373, 0.1007, 0.0249
0.4500, 0.0481, 0.0480, 0.0590, 0.0457, 0.0481
0.4750, 0.1202, 0.1035, 0.1446, 0.1529, 0.1202
0.5000, 0.1288, 0.2791, 0.1755, 0.2167, 0.1288
0.5500, 0.1453, 0.0778, 0.1707, 0.3298, 0.1453
