Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 13:39:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.9558, 0.5734, 1.1828, 0.3986, 0.9558
0.0183,  147.53, 0.2909, 0.1570, 0.3388, 0.4098, 0.2909
0.0275,  221.29, 0.2031, 0.8978, 0.5958, 0.4327, 0.2031
0.0367,  295.05, 0.2352, 1.1149, 0.7725, 0.4865, 0.2352
0.0459,  368.81, 0.1569, 0.9351, 0.5350, 0.6175, 0.1569
0.0550,  442.58, 0.3127, 0.8162, 0.3887, 0.6068, 0.3127
0.0642,  516.34, 0.3394, 0.8731, 0.2884, 0.4140, 0.3394
0.0734,  590.10, 0.5569, 1.0322, 0.4963, 0.2681, 0.5569
0.0826,  663.87, 0.5904, 1.8967, 0.2949, 0.8065, 0.5904
0.0917,  737.63, 0.3255, 3.0617, 1.1802, 1.2463, 0.3255
0.1009,  811.39, 0.5046, 2.5534, 1.6165, 0.7644, 0.5046
0.1101,  885.16, 0.4501, 1.6830, 1.0062, 0.6522, 0.4501
0.1193,  958.92, 0.2207, 2.1508, 0.9900, 0.6774, 0.2207
0.1284, 1032.68, 0.8362, 2.0939, 1.8477, 0.7513, 0.8362
0.1376, 1106.44, 0.7539, 1.2591, 1.6397, 1.0067, 0.7539
0.1468, 1180.21, 1.3553, 1.9984, 1.4749, 0.5426, 1.3553
0.1560, 1253.97, 1.3805, 3.3988, 1.2098, 0.8224, 1.3805
0.1651, 1327.73, 1.5564, 1.4801, 1.8275, 0.5667, 1.5564
0.1743, 1401.50, 1.3436, 2.4537, 2.1368, 1.2161, 1.3436
0.1835, 1475.26, 0.4329, 3.0109, 1.4511, 1.3517, 0.4329
0.1927, 1549.02, 0.0691, 2.4747, 0.8178, 1.1008, 0.0691
0.2018, 1622.78, 0.5505, 2.1866, 1.6090, 1.0983, 0.5505
0.2110, 1696.55, 1.6476, 1.0552, 2.6832, 0.7907, 1.6476
0.2202, 1770.31, 1.7160, 1.9462, 2.0146, 1.0584, 1.7160
0.2294, 1844.07, 1.3588, 2.3307, 1.8521, 1.2644, 1.3588
0.2385, 1917.84, 1.8168, 0.2706, 2.5679, 1.3045, 1.8168
0.2477, 1991.60, 1.6332, 2.1627, 2.0459, 1.7567, 1.6332
0.2569, 2065.36, 0.6793, 2.5003, 0.6389, 2.2455, 0.6793
0.2661, 2139.13, 0.6469, 4.4553, 0.9281, 1.9880, 0.6469
0.2752, 2212.89, 0.6263, 4.2722, 1.9860, 1.5105, 0.6263
0.2844, 2286.65, 0.2605, 3.7022, 1.4193, 0.7052, 0.2605
0.2936, 2360.41, 2.1273, 3.9762, 2.0823, 0.3486, 2.1273
0.3028, 2434.18, 2.8913, 3.1097, 3.4022, 0.6614, 2.8913
0.3119, 2507.94, 1.7367, 1.8633, 2.6847, 0.7930, 1.7367
0.3211, 2581.70, 1.3169, 0.6854, 1.8489, 0.9740, 1.3169
0.3303, 2655.47, 0.8533, 1.0027, 1.1346, 1.0612, 0.8533
0.3395, 2729.23, 0.9848, 1.6611, 0.8525, 1.6213, 0.9848
0.3486, 2802.99, 0.2852, 1.3820, 0.7789, 0.4438, 0.2852
0.3578, 2876.76, 1.6016, 1.4133, 2.0005, 1.2476, 1.6016
0.3670, 2950.52, 1.5881, 3.4159, 1.2578, 1.2330, 1.5881
0.3762, 3024.28, 2.3757, 4.1543, 2.2616, 0.2888, 2.3757
0.3853, 3098.04, 0.5493, 2.6632, 0.2854, 0.9339, 0.5493
0.3945, 3171.81, 2.1669, 0.9642, 2.6998, 1.7416, 2.1669
0.4037, 3245.57, 3.8719, 3.8176, 4.2706, 1.7340, 3.8719
0.4129, 3319.33, 4.3639, 4.7006, 4.5909, 2.4301, 4.3639
0.4220, 3393.10, 2.6341, 2.1878, 3.0150, 1.6862, 2.6341
0.4312, 3466.86, 1.4180, 1.2765, 1.9083, 1.4219, 1.4180
0.4404, 3540.62, 1.5007, 1.6955, 1.8696, 1.2795, 1.5007
0.4496, 3614.38, 1.1694, 1.7995, 1.2952, 0.3440, 1.1694
0.4587, 3688.15, 1.6718, 1.8420, 1.9257, 0.4853, 1.6718
0.4679, 3761.91, 1.8695, 3.0022, 1.6757, 1.4123, 1.8695
0.4771, 3835.67, 2.2179, 3.5738, 2.0357, 1.2892, 2.2179
0.4862, 3909.44, 2.5966, 3.6587, 2.6138, 0.5774, 2.5966
