Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.86, 0.9963, 1.2448, 0.9408, 0.9809, 0.9963
0.0184,  147.73, 0.8780, 1.3948, 0.7683, 0.7815, 0.8780
0.0276,  221.59, 0.6655, 1.1000, 0.5668, 0.6625, 0.6655
0.0367,  295.45, 0.5301, 0.7311, 0.4694, 0.6896, 0.5301
0.0459,  369.32, 0.4276, 0.9525, 0.2832, 0.6722, 0.4276
0.0551,  443.18, 0.3494, 0.9010, 0.2118, 0.4867, 0.3494
0.0643,  517.04, 0.2886, 0.5785, 0.2325, 0.2203, 0.2886
0.0735,  590.91, 0.2122, 0.6666, 0.3114, 0.2131, 0.2122
0.0827,  664.77, 0.1658, 1.4571, 0.5561, 0.1478, 0.1658
0.0919,  738.63, 0.2762, 1.4417, 0.6197, 0.2316, 0.2762
0.1011,  812.50, 0.1459, 0.8342, 0.3250, 0.3715, 0.1459
0.1102,  886.36, 0.0702, 0.6862, 0.2355, 0.5461, 0.0702
0.1194,  960.22, 0.2446, 0.6863, 0.4860, 0.7383, 0.2446
0.1286, 1034.09, 0.3965, 0.7219, 0.7090, 0.7380, 0.3965
0.1378, 1107.95, 0.2953, 1.3245, 0.6842, 0.7084, 0.2953
0.1470, 1181.81, 0.6272, 1.5155, 0.9585, 0.6512, 0.6272
0.1562, 1255.68, 0.8186, 0.9557, 1.0549, 0.4745, 0.8186
0.1654, 1329.54, 0.5284, 1.0755, 0.4716, 0.1649, 0.5284
0.1746, 1403.40, 0.1928, 1.3362, 0.3843, 0.1961, 0.1928
0.1837, 1477.27, 0.6196, 0.7906, 0.7629, 0.7991, 0.6196
0.1929, 1551.13, 0.6173, 0.4333, 0.6138, 1.0781, 0.6173
0.2021, 1624.99, 0.7577, 0.5639, 0.8528, 0.8593, 0.7577
0.2113, 1698.85, 0.5223, 0.8527, 0.8075, 0.7892, 0.5223
0.2205, 1772.72, 0.5847, 1.8607, 0.7219, 0.7125, 0.5847
0.2297, 1846.58, 0.5931, 0.9712, 0.7679, 0.2995, 0.5931
0.2389, 1920.44, 0.6111, 0.7898, 0.7402, 0.7081, 0.6111
0.2480, 1994.31, 0.7153, 0.8933, 0.7767, 0.5225, 0.7153
0.2572, 2068.17, 0.2584, 0.3148, 0.2988, 0.4799, 0.2584
0.2664, 2142.03, 0.2306, 0.4645, 0.1527, 0.6699, 0.2306
0.2756, 2215.90, 0.3807, 0.3006, 0.4877, 0.2442, 0.3807
0.2848, 2289.76, 0.8857, 1.2570, 0.8733, 0.2552, 0.8857
0.2940, 2363.62, 0.7531, 1.3919, 0.6841, 0.2352, 0.7531
0.3032, 2437.49, 0.5438, 0.7283, 0.5623, 0.1062, 0.5438
0.3124, 2511.35, 0.6268, 0.8428, 0.7154, 0.0724, 0.6268
0.3215, 2585.21, 0.5112, 0.9958, 0.5242, 0.5312, 0.5112
0.3307, 2659.08, 0.4653, 0.6894, 0.5138, 0.5793, 0.4653
0.3399, 2732.94, 0.4154, 0.9753, 0.4938, 0.4572, 0.4154
0.3491, 2806.80, 0.2164, 0.6075, 0.1763, 0.3903, 0.2164
0.3583, 2880.67, 0.3044, 0.8488, 0.2553, 0.2750, 0.3044
0.3675, 2954.53, 0.2196, 0.7692, 0.1511, 0.2841, 0.2196
0.3767, 3028.39, 0.2803, 0.1373, 0.3375, 0.4384, 0.2803
0.3859, 3102.26, 0.6249, 0.5054, 0.6709, 0.7116, 0.6249
0.3950, 3176.12, 0.8251, 0.5223, 0.9483, 0.4826, 0.8251
0.4042, 3249.98, 0.8363, 0.3641, 1.0423, 0.2292, 0.8363
0.4134, 3323.85, 0.6156, 0.2366, 0.7352, 0.4217, 0.6156
0.4226, 3397.71, 0.0845, 0.0233, 0.0693, 0.5364, 0.0845
0.4318, 3471.57, 0.1985, 0.0552, 0.3107, 0.4751, 0.1985
0.4410, 3545.44, 0.1688, 0.3823, 0.1748, 0.3365, 0.1688
0.4502, 3619.30, 0.4422, 0.8160, 0.3386, 0.6506, 0.4422
0.4593, 3693.16, 0.5525, 0.9775, 0.4023, 1.0936, 0.5525
0.4685, 3767.03, 0.3809, 0.6476, 0.3075, 0.5062, 0.3809
0.4777, 3840.89, 0.1068, 0.3620, 0.0497, 0.3723, 0.1068
0.4869, 3914.75, 0.4136, 1.0956, 0.2460, 0.6083, 0.4136
0.4961, 3988.62, 0.5249, 0.4616, 0.5389, 0.8201, 0.5249
0.5053, 4062.48, 0.6553, 1.5140, 0.5670, 0.5075, 0.6553
0.5145, 4136.34, 0.4802, 0.8399, 0.4070, 0.4013, 0.4802
0.5237, 4210.21, 0.6947, 0.8666, 0.7048, 0.3792, 0.6947
0.5328, 4284.07, 1.4377, 1.3854, 1.5338, 0.6091, 1.4377
0.5420, 4357.93, 1.2760, 1.2516, 1.4019, 0.2185, 1.2760
0.5512, 4431.80, 0.5276, 1.1156, 0.4800, 1.3451, 0.5276
0.5604, 4505.66, 0.6602, 1.0047, 0.5760, 1.9083, 0.6602
0.5696, 4579.52, 0.4689, 0.6724, 0.4480, 1.6589, 0.4689
0.5788, 4653.38, 0.4750, 0.1232, 0.4974, 1.1987, 0.4750
0.5880, 4727.25, 0.6707, 1.0231, 0.6686, 0.2767, 0.6707
0.5972, 4801.11, 0.8220, 1.1460, 0.8890, 0.6575, 0.8220
0.6063, 4874.97, 0.8259, 0.9351, 0.8939, 0.2977, 0.8259
0.6155, 4948.84, 0.3458, 0.3274, 0.4141, 1.4196, 0.3458
0.6247, 5022.70, 0.3382, 0.2883, 0.3791, 1.2332, 0.3382
0.6339, 5096.56, 0.4190, 0.7705, 0.2696, 1.1297, 0.4190
0.6431, 5170.43, 0.7785, 0.5362, 0.7626, 1.5340, 0.7785
0.6523, 5244.29, 0.7173, 0.9136, 0.6486, 0.9778, 0.7173
0.6615, 5318.15, 0.3605, 0.5461, 0.4219, 0.0995, 0.3605
0.6706, 5392.02, 0.0813, 1.3905, 0.2800, 0.5266, 0.0813
0.6798, 5465.88, 0.4467, 1.7604, 0.9910, 1.4482, 0.4467
0.6890, 5539.74, 1.2368, 0.5185, 1.7612, 1.2297, 1.2368
0.6982, 5613.61, 1.9947, 1.0787, 2.0000, 0.9795, 1.9947
0.7074, 5687.47, 2.0000, 2.0000, 2.0000, 1.6012, 2.0000
0.7166, 5761.33, 1.9444, 2.0000, 1.9256, 1.7567, 1.9444
0.7258, 5835.20, 1.0925, 1.1049, 1.3530, 1.2436, 1.0925
0.7350, 5909.06, 0.2434, 1.2447, 0.4356, 0.7709, 0.2434
0.7441, 5982.92, 1.1642, 2.0000, 0.6327, 1.2968, 1.1642
0.7533, 6056.79, 1.6875, 2.0000, 0.8524, 2.0000, 1.6875
0.7625, 6130.65, 1.3109, 2.0000, 1.5766, 2.0000, 1.3109
0.7717, 6204.51, 2.0000, 1.9382, 2.0000, 2.0000, 2.0000
0.7809, 6278.38, 2.0000, 1.9271, 2.0000, 0.9850, 2.0000
0.7901, 6352.24, 1.0473, 0.8338, 1.2410, 1.6497, 1.0473
0.7993, 6426.10, 0.9640, 2.0000, 1.2958, 1.6826, 0.9640
0.8085, 6499.97, 1.2858, 1.0164, 1.6429, 0.7676, 1.2858
0.8176, 6573.83, 1.0151, 2.0000, 1.1024, 1.0712, 1.0151
0.8268, 6647.69, 1.0309, 2.0000, 0.4284, 0.5396, 1.0309
0.8360, 6721.56, 1.8376, 1.2255, 2.0000, 1.7592, 1.8376
0.8452, 6795.42, 2.0000, 0.9825, 2.0000, 1.2364, 2.0000
0.8544, 6869.28, 1.6192, 2.0000, 2.0000, 0.2010, 1.6192
0.8636, 6943.15, 1.0301, 1.6704, 1.3171, 1.6685, 1.0301
0.8728, 7017.01, 1.8050, 2.0000, 1.2697, 2.0000, 1.8050
0.8819, 7090.87, 1.0012, 2.0000, 1.7957, 2.0000, 1.0012
0.8911, 7164.74, 1.8484, 2.0000, 2.0000, 2.0000, 1.8484
0.9003, 7238.60, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9095, 7312.46, 2.0000, 2.0000, 2.0000, 1.9355, 2.0000
0.9187, 7386.33, 2.0000, 2.0000, 2.0000, 1.5131, 2.0000
0.9279, 7460.19, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9371, 7534.05, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
