Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.15, 0.9055, 0.9046, 0.9049, 0.9131, 0.9055
0.0122,   98.30, 0.6771, 0.6788, 0.6745, 0.6987, 0.6771
0.0183,  147.46, 0.3824, 0.3874, 0.3789, 0.4037, 0.3824
0.0245,  196.61, 0.1302, 0.1366, 0.1273, 0.1421, 0.1302
0.0306,  245.76, 0.0476, 0.0474, 0.0493, 0.0337, 0.0476
0.0367,  294.91, 0.0898, 0.0863, 0.0901, 0.0965, 0.0898
0.0428,  344.06, 0.0614, 0.0540, 0.0618, 0.0807, 0.0614
0.0489,  393.22, 0.0130, 0.0085, 0.0151, 0.0354, 0.0130
0.0550,  442.37, 0.0373, 0.0232, 0.0413, 0.0451, 0.0373
0.0611,  491.52, 0.0702, 0.0626, 0.0723, 0.0714, 0.0702
0.0672,  540.67, 0.0589, 0.0416, 0.0671, 0.0278, 0.0589
0.0734,  589.82, 0.0403, 0.0135, 0.0500, 0.0216, 0.0403
0.0795,  638.98, 0.0076, 0.0403, 0.0006, 0.0151, 0.0076
0.0856,  688.13, 0.0209, 0.0679, 0.0099, 0.0127, 0.0209
0.0917,  737.28, 0.0187, 0.0786, 0.0116, 0.0489, 0.0187
0.0978,  786.43, 0.0167, 0.0724, 0.0128, 0.0541, 0.0167
0.1039,  835.58, 0.0135, 0.0675, 0.0093, 0.0261, 0.0135
0.1100,  884.74, 0.0135, 0.0576, 0.0101, 0.0069, 0.0135
0.1162,  933.89, 0.0051, 0.0177, 0.0073, 0.0200, 0.0051
0.1223,  983.04, 0.0240, 0.0570, 0.0162, 0.0100, 0.0240
0.1284, 1032.19, 0.0184, 0.0427, 0.0222, 0.0024, 0.0184
0.1345, 1081.34, 0.0191, 0.0624, 0.0373, 0.0276, 0.0191
0.1406, 1130.50, 0.0067, 0.0419, 0.0171, 0.0237, 0.0067
0.1467, 1179.65, 0.0186, 0.0152, 0.0260, 0.0269, 0.0186
0.1528, 1228.80, 0.0076, 0.0318, 0.0191, 0.0203, 0.0076
0.1589, 1277.95, 0.0173, 0.0374, 0.0308, 0.0194, 0.0173
0.1651, 1327.10, 0.0173, 0.0134, 0.0268, 0.0105, 0.0173
0.1712, 1376.26, 0.0098, 0.0333, 0.0065, 0.0246, 0.0098
0.1773, 1425.41, 0.0113, 0.0816, 0.0241, 0.0108, 0.0113
0.1834, 1474.56, 0.0245, 0.0687, 0.0380, 0.0320, 0.0245
0.1895, 1523.71, 0.0088, 0.0166, 0.0154, 0.0399, 0.0088
0.1956, 1572.86, 0.0045, 0.0260, 0.0117, 0.0167, 0.0045
0.2017, 1622.02, 0.0074, 0.0409, 0.0203, 0.0154, 0.0074
0.2079, 1671.17, 0.0167, 0.0194, 0.0173, 0.0356, 0.0167
0.2140, 1720.32, 0.0246, 0.0073, 0.0325, 0.0582, 0.0246
