Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.06, 0.9527, 0.9505, 0.9528, 0.9583, 0.9527
0.0144,  116.12, 0.8188, 0.8085, 0.8201, 0.8347, 0.8188
0.0217,  174.18, 0.6302, 0.6162, 0.6314, 0.6584, 0.6302
0.0289,  232.24, 0.4139, 0.4168, 0.4088, 0.4585, 0.4139
0.0361,  290.30, 0.2151, 0.2355, 0.2042, 0.2654, 0.2151
0.0433,  348.36, 0.0725, 0.0894, 0.0636, 0.1132, 0.0725
0.0506,  406.42, 0.0163, 0.0067, 0.0210, 0.0120, 0.0163
0.0578,  464.48, 0.0623, 0.0617, 0.0631, 0.0569, 0.0623
0.0650,  522.54, 0.0780, 0.0985, 0.0730, 0.0819, 0.0780
0.0722,  580.60, 0.0583, 0.0765, 0.0555, 0.0697, 0.0583
0.0794,  638.67, 0.0337, 0.0259, 0.0366, 0.0409, 0.0337
0.0867,  696.73, 0.0041, 0.0161, 0.0020, 0.0346, 0.0041
0.0939,  754.79, 0.0361, 0.0119, 0.0536, 0.0049, 0.0361
0.1011,  812.85, 0.0573, 0.0259, 0.0725, 0.0234, 0.0573
0.1083,  870.91, 0.0574, 0.0404, 0.0660, 0.0259, 0.0574
0.1155,  928.97, 0.0493, 0.0509, 0.0506, 0.0351, 0.0493
0.1228,  987.03, 0.0376, 0.0555, 0.0319, 0.0510, 0.0376
0.1300, 1045.09, 0.0248, 0.0260, 0.0248, 0.0353, 0.0248
0.1372, 1103.15, 0.0171, 0.0219, 0.0235, 0.0066, 0.0171
0.1444, 1161.21, 0.0195, 0.0277, 0.0223, 0.0132, 0.0195
0.1517, 1219.27, 0.0143, 0.0327, 0.0138, 0.0169, 0.0143
0.1589, 1277.33, 0.0036, 0.0423, 0.0136, 0.0528, 0.0036
0.1661, 1335.39, 0.0132, 0.0176, 0.0203, 0.0467, 0.0132
0.1733, 1393.45, 0.0211, 0.0264, 0.0215, 0.0140, 0.0211
0.1805, 1451.51, 0.0304, 0.0299, 0.0361, 0.0167, 0.0304
0.1878, 1509.57, 0.0191, 0.0252, 0.0280, 0.0373, 0.0191
0.1950, 1567.63, 0.0158, 0.0399, 0.0231, 0.0563, 0.0158
0.2022, 1625.69, 0.0256, 0.0576, 0.0374, 0.0674, 0.0256
0.2094, 1683.75, 0.0134, 0.0478, 0.0267, 0.0750, 0.0134
0.2166, 1741.81, 0.0110, 0.0130, 0.0171, 0.0410, 0.0110
0.2239, 1799.87, 0.0119, 0.0206, 0.0085, 0.0377, 0.0119
0.2311, 1857.94, 0.0183, 0.0218, 0.0208, 0.0712, 0.0183
0.2383, 1916.00, 0.0214, 0.0202, 0.0258, 0.0623, 0.0214
0.2455, 1974.06, 0.0288, 0.0332, 0.0329, 0.0443, 0.0288
0.2528, 2032.12, 0.0422, 0.0399, 0.0470, 0.0153, 0.0422
0.2600, 2090.18, 0.0478, 0.0346, 0.0520, 0.0449, 0.0478
0.2672, 2148.24, 0.0416, 0.0469, 0.0389, 0.0550, 0.0416
0.2744, 2206.30, 0.0402, 0.0661, 0.0342, 0.0760, 0.0402
0.2816, 2264.36, 0.0509, 0.0799, 0.0477, 0.0858, 0.0509
0.2889, 2322.42, 0.0434, 0.0720, 0.0404, 0.0641, 0.0434
0.2961, 2380.48, 0.0167, 0.0403, 0.0128, 0.0382, 0.0167
0.3033, 2438.54, 0.0052, 0.0162, 0.0009, 0.0307, 0.0052
0.3105, 2496.60, 0.0134, 0.0191, 0.0112, 0.0390, 0.0134
0.3177, 2554.66, 0.0230, 0.0200, 0.0272, 0.0497, 0.0230
0.3250, 2612.72, 0.0170, 0.0138, 0.0267, 0.0319, 0.0170
0.3322, 2670.78, 0.0052, 0.0406, 0.0092, 0.0102, 0.0052
0.3394, 2728.84, 0.0114, 0.0470, 0.0060, 0.0276, 0.0114
0.3466, 2786.90, 0.0035, 0.0376, 0.0166, 0.0115, 0.0035
0.3539, 2844.96, 0.0180, 0.0257, 0.0212, 0.0359, 0.0180
0.3611, 2903.02, 0.0188, 0.0163, 0.0173, 0.0449, 0.0188
0.3683, 2961.08, 0.0052, 0.0034, 0.0042, 0.0233, 0.0052
0.3755, 3019.14, 0.0095, 0.0186, 0.0102, 0.0022, 0.0095
0.3827, 3077.21, 0.0119, 0.0190, 0.0107, 0.0083, 0.0119
0.3900, 3135.27, 0.0193, 0.0110, 0.0219, 0.0331, 0.0193
0.3972, 3193.33, 0.0355, 0.0214, 0.0395, 0.0549, 0.0355
