Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:57:42,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.8354, 0.8055, 0.8600, 1.1233, 0.8354
0.0183,  147.53, 0.5791, 0.7454, 0.9836, 1.1096, 0.5791
0.0275,  221.30, 0.3213, 1.3105, 0.7926, 0.8171, 0.3213
0.0367,  295.06, 0.1541, 1.0056, 0.3957, 0.8609, 0.1541
0.0459,  368.83, 0.5606, 0.9312, 1.0759, 1.1595, 0.5606
0.0550,  442.60, 1.0542, 1.2004, 1.9354, 0.7118, 1.0542
0.0642,  516.36, 0.6092, 2.6639, 1.8658, 1.8399, 0.6092
0.0734,  590.13, 0.5700, 1.7700, 1.2452, 1.7090, 0.5700
0.0826,  663.90, 0.9947, 3.0129, 0.5399, 1.7131, 0.9947
0.0917,  737.66, 0.9621, 4.6687, 0.3318, 4.1538, 0.9621
0.1009,  811.43, 0.7219, 2.8538, 1.1195, 4.6852, 0.7219
0.1101,  885.19, 2.5607, 1.1430, 3.4687, 3.7754, 2.5607
0.1193,  958.96, 3.4409, 1.9779, 5.3630, 0.9537, 3.4409
0.1284, 1032.73, 2.0065, 1.6950, 2.6813, 1.3636, 2.0065
0.1376, 1106.49, 0.5355, 3.3833, 1.3478, 1.3341, 0.5355
0.1468, 1180.26, 1.5246, 4.9223, 2.9647, 0.7421, 1.5246
0.1560, 1254.02, 1.4631, 3.0338, 2.6541, 1.7913, 1.4631
0.1651, 1327.79, 2.1050, 5.3549, 2.5128, 2.8407, 2.1050
0.1743, 1401.56, 2.0771, 3.0901, 3.4444, 6.0637, 2.0771
0.1835, 1475.32, 3.3150, 4.3848, 4.2415, 3.1847, 3.3150
0.1927, 1549.09, 3.2196, 6.7547, 2.8157, 3.5129, 3.2196
0.2018, 1622.85, 0.5522, 0.9267, 0.2845, 2.3005, 0.5522
0.2110, 1696.62, 2.6697, 7.0235, 1.9129, 4.9131, 2.6697
0.2202, 1770.39, 3.0206, 8.5099, 2.7182, 6.9360, 3.0206
0.2294, 1844.15, 2.3887, 6.3944, 2.1207, 5.1102, 2.3887
0.2385, 1917.92, 1.4187, 3.3757, 1.9331, 4.3022, 1.4187
0.2477, 1991.69, 0.9199, 1.3888, 0.9482, 3.6860, 0.9199
0.2569, 2065.45, 0.5845, 4.5195, 2.0465, 5.0794, 0.5845
0.2661, 2139.22, 1.3131, 1.5626, 2.3768, 6.3941, 1.3131
0.2752, 2212.98, 1.9615, 5.1941, 1.3441, 4.8929, 1.9615
0.2844, 2286.75, 1.8218, 5.5079, 1.8661, 1.9699, 1.8218
0.2936, 2360.52, 3.6199, 4.6667, 4.0227, 3.0502, 3.6199
0.3028, 2434.28, 3.3291, 4.2507, 3.6182, 3.7660, 3.3291
0.3119, 2508.05, 3.6808, 3.5833, 3.7537, 4.1622, 3.6808
0.3211, 2581.81, 2.9710, 5.4514, 2.2573, 3.7197, 2.9710
0.3303, 2655.58, 2.0640, 5.2374, 1.3254, 3.8669, 2.0640
0.3395, 2729.35, 2.1009, 4.0521, 1.6722, 2.9865, 2.1009
0.3486, 2803.11, 0.7456, 0.7566, 1.0764, 2.4839, 0.7456
