Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:19:36,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 1.0005, 1.0032, 0.9992, 1.0050, 1.0005
0.0184,  148.22, 0.9828, 0.9682, 0.9871, 0.9881, 0.9828
0.0277,  222.34, 0.9580, 0.9224, 0.9695, 0.9617, 0.9580
0.0369,  296.45, 0.9348, 0.9075, 0.9445, 0.9295, 0.9348
0.0461,  370.56, 0.9098, 0.9097, 0.9109, 0.9052, 0.9098
0.0553,  444.67, 0.8950, 0.9038, 0.8912, 0.9099, 0.8950
0.0645,  518.79, 0.8735, 0.8684, 0.8751, 0.8842, 0.8735
0.0737,  592.90, 0.8491, 0.8763, 0.8452, 0.8398, 0.8491
0.0830,  667.01, 0.8415, 0.8652, 0.8388, 0.8258, 0.8415
0.0922,  741.12, 0.8324, 0.8002, 0.8471, 0.7974, 0.8324
0.1014,  815.24, 0.7961, 0.7507, 0.8164, 0.7439, 0.7961
0.1106,  889.35, 0.7581, 0.7072, 0.7808, 0.6983, 0.7581
0.1198,  963.46, 0.7186, 0.6819, 0.7352, 0.6782, 0.7186
0.1291, 1037.57, 0.6873, 0.6391, 0.7103, 0.6147, 0.6873
0.1383, 1111.69, 0.6996, 0.6237, 0.7484, 0.4787, 0.6996
0.1475, 1185.80, 0.6845, 0.5812, 0.7463, 0.4389, 0.6845
0.1567, 1259.91, 0.6139, 0.5094, 0.6701, 0.4672, 0.6139
0.1659, 1334.02, 0.5669, 0.5708, 0.5882, 0.4714, 0.5669
0.1751, 1408.14, 0.5602, 0.6072, 0.5614, 0.4991, 0.5602
0.1844, 1482.25, 0.5447, 0.5310, 0.5599, 0.4978, 0.5447
