Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 13:56:29,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.9201, 0.8373, 0.9387, 1.0173, 0.9201
0.0184,  147.56, 0.6900, 0.4905, 0.7550, 0.7458, 0.6900
0.0275,  221.35, 0.4715, 0.1978, 0.5876, 0.7690, 0.4715
0.0367,  295.13, 0.3279, 0.4611, 0.2567, 0.6848, 0.3279
0.0459,  368.91, 0.2461, 1.3303, 0.1121, 0.4764, 0.2461
0.0551,  442.69, 0.1476, 1.0698, 0.2397, 0.4660, 0.1476
0.0642,  516.47, 0.2945, 0.8115, 0.5082, 0.7721, 0.2945
0.0734,  590.26, 0.2967, 1.1919, 0.8819, 1.4205, 0.2967
0.0826,  664.04, 0.3482, 1.3852, 0.6852, 1.2079, 0.3482
0.0918,  737.82, 0.2238, 1.5757, 0.3322, 1.0800, 0.2238
0.1009,  811.60, 0.1621, 1.7393, 0.9455, 2.0361, 0.1621
0.1101,  885.38, 0.5752, 1.6815, 1.3723, 1.9166, 0.5752
0.1193,  959.16, 0.7453, 0.8180, 0.9832, 2.2462, 0.7453
0.1285, 1032.95, 0.3821, 0.8125, 0.9374, 2.2415, 0.3821
0.1377, 1106.73, 0.6937, 1.4535, 1.1683, 1.8891, 0.6937
0.1468, 1180.51, 0.5322, 0.9016, 0.4773, 1.2433, 0.5322
0.1560, 1254.29, 0.2751, 1.5977, 0.5769, 1.0906, 0.2751
0.1652, 1328.07, 0.3014, 1.2592, 0.6412, 3.2407, 0.3014
0.1744, 1401.86, 1.0815, 2.1357, 1.8231, 2.7650, 1.0815
0.1835, 1475.64, 1.3439, 1.9295, 2.1439, 1.7852, 1.3439
0.1927, 1549.42, 1.3606, 1.9756, 1.4919, 1.1032, 1.3606
0.2019, 1623.20, 1.2493, 1.6643, 1.3079, 0.8782, 1.2493
0.2111, 1696.98, 1.0523, 1.0245, 1.3493, 0.6891, 1.0523
0.2202, 1770.77, 0.8599, 1.1739, 1.1707, 0.8057, 0.8599
0.2294, 1844.55, 1.0032, 0.8017, 1.3030, 0.9400, 1.0032
0.2386, 1918.33, 1.0493, 1.6036, 1.0202, 0.6452, 1.0493
0.2478, 1992.11, 1.4875, 2.3011, 1.4534, 1.6016, 1.4875
0.2570, 2065.89, 1.3375, 2.2295, 1.3488, 2.2880, 1.3375
0.2661, 2139.67, 0.2572, 0.6700, 0.4579, 0.3758, 0.2572
0.2753, 2213.46, 0.3692, 0.5307, 0.1969, 1.8034, 0.3692
0.2845, 2287.24, 0.2288, 0.5127, 0.2312, 1.1780, 0.2288
0.2937, 2361.02, 0.3742, 0.3894, 0.4689, 1.0205, 0.3742
0.3028, 2434.80, 1.1722, 0.4334, 1.3302, 2.3085, 1.1722
0.3120, 2508.58, 1.5444, 0.7963, 1.8964, 1.9078, 1.5444
