Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-3EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 13:56:29,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7888, 0.7387, 0.8070, 0.7977, 0.7888
0.0183,  147.53, 0.3365, 0.2290, 0.3554, 0.5029, 0.3365
0.0275,  221.29, 0.0881, 0.0974, 0.1478, 0.2294, 0.0881
0.0367,  295.06, 0.1073, 0.2874, 0.2390, 0.1831, 0.1073
0.0459,  368.82, 0.1167, 0.3401, 0.2744, 0.2326, 0.1167
0.0550,  442.59, 0.2013, 0.2315, 0.3736, 0.3859, 0.2013
0.0642,  516.35, 0.2437, 0.1359, 0.4002, 0.4510, 0.2437
0.0734,  590.12, 0.1486, 0.0357, 0.2323, 0.4258, 0.1486
0.0826,  663.88, 0.1558, 0.3523, 0.3074, 0.0801, 0.1558
0.0917,  737.64, 0.1738, 0.4282, 0.3954, 0.4571, 0.1738
0.1009,  811.41, 0.1219, 0.6720, 0.3436, 0.1890, 0.1219
0.1101,  885.17, 0.1902, 1.1114, 0.2868, 0.2956, 0.1902
0.1193,  958.94, 0.2769, 1.0771, 0.4425, 0.7360, 0.2769
0.1284, 1032.70, 0.2822, 0.8581, 0.3817, 0.7455, 0.2822
0.1376, 1106.47, 0.1784, 0.7506, 0.1470, 0.1556, 0.1784
0.1468, 1180.23, 0.1482, 0.6825, 0.0614, 0.3247, 0.1482
0.1560, 1254.00, 0.2011, 0.7694, 0.0408, 0.3821, 0.2011
0.1651, 1327.76, 0.1428, 0.1564, 0.2711, 0.4559, 0.1428
0.1743, 1401.52, 0.1551, 0.6900, 0.1105, 0.6008, 0.1551
0.1835, 1475.29, 0.2174, 0.7494, 0.2410, 0.3209, 0.2174
0.1927, 1549.05, 0.1943, 0.6679, 0.3064, 0.7513, 0.1943
0.2018, 1622.82, 0.0326, 0.8690, 0.1787, 0.9061, 0.0326
0.2110, 1696.58, 0.3216, 0.9270, 0.4838, 0.4727, 0.3216
0.2202, 1770.35, 0.3185, 0.7440, 0.3511, 0.5412, 0.3185
0.2294, 1844.11, 0.3209, 0.4940, 0.3267, 0.1741, 0.3209
0.2385, 1917.88, 0.2259, 0.2776, 0.3073, 0.4101, 0.2259
0.2477, 1991.64, 0.1221, 0.5414, 0.2604, 0.4992, 0.1221
0.2569, 2065.41, 0.2766, 0.7219, 0.5160, 0.0199, 0.2766
0.2661, 2139.17, 0.4382, 1.4560, 0.1271, 0.8584, 0.4382
0.2752, 2212.93, 0.5645, 0.9729, 0.4747, 1.0051, 0.5645
0.2844, 2286.70, 0.2390, 0.3807, 0.2898, 0.3084, 0.2390
0.2936, 2360.46, 0.3324, 0.3767, 0.4472, 0.3087, 0.3324
0.3028, 2434.23, 0.0947, 0.5500, 0.1939, 0.3229, 0.0947
0.3119, 2507.99, 0.4829, 0.7340, 0.4875, 0.3192, 0.4829
