Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-1EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:35:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.06, 0.9714, 0.9749, 0.9708, 0.9668, 0.9714
0.0184,  148.12, 0.8868, 0.8962, 0.8870, 0.8578, 0.8868
0.0276,  222.18, 0.7680, 0.7873, 0.7687, 0.7065, 0.7680
0.0368,  296.23, 0.6381, 0.6746, 0.6363, 0.5536, 0.6381
0.0461,  370.29, 0.5165, 0.5538, 0.5189, 0.3886, 0.5165
0.0553,  444.35, 0.3886, 0.4113, 0.3991, 0.2248, 0.3886
0.0645,  518.41, 0.2548, 0.2673, 0.2684, 0.0960, 0.2548
0.0737,  592.47, 0.1472, 0.1483, 0.1663, 0.0332, 0.1472
0.0829,  666.53, 0.0611, 0.0674, 0.0772, 0.1160, 0.0611
0.0921,  740.59, 0.0124, 0.0401, 0.0089, 0.1303, 0.0124
0.1013,  814.64, 0.0464, 0.0437, 0.0480, 0.1210, 0.0464
0.1105,  888.70, 0.0944, 0.0990, 0.0940, 0.1006, 0.0944
0.1197,  962.76, 0.1358, 0.1688, 0.1346, 0.0598, 0.1358
0.1290, 1036.82, 0.1384, 0.1879, 0.1370, 0.0179, 0.1384
0.1382, 1110.88, 0.1221, 0.1482, 0.1247, 0.0290, 0.1221
0.1474, 1184.94, 0.0974, 0.1122, 0.1018, 0.0658, 0.0974
0.1566, 1259.00, 0.0735, 0.0618, 0.0858, 0.0726, 0.0735
0.1658, 1333.05, 0.0813, 0.0581, 0.0981, 0.0346, 0.0813
0.1750, 1407.11, 0.0793, 0.0875, 0.0891, 0.0225, 0.0793
0.1842, 1481.17, 0.0696, 0.0900, 0.0734, 0.0191, 0.0696
0.1934, 1555.23, 0.0565, 0.0585, 0.0627, 0.0130, 0.0565
0.2026, 1629.29, 0.0361, 0.0420, 0.0424, 0.0453, 0.0361
0.2119, 1703.35, 0.0167, 0.0247, 0.0195, 0.0765, 0.0167
0.2211, 1777.41, 0.0171, 0.0135, 0.0158, 0.0716, 0.0171
0.2303, 1851.46, 0.0231, 0.0013, 0.0276, 0.0487, 0.0231
0.2395, 1925.52, 0.0265, 0.0267, 0.0295, 0.0066, 0.0265
0.2487, 1999.58, 0.0293, 0.0307, 0.0319, 0.0122, 0.0293
0.2579, 2073.64, 0.0316, 0.0329, 0.0364, 0.0317, 0.0316
0.2671, 2147.70, 0.0173, 0.0421, 0.0176, 0.0363, 0.0173
0.2763, 2221.76, 0.0027, 0.0431, 0.0131, 0.0157, 0.0027
0.2855, 2295.82, 0.0117, 0.0537, 0.0266, 0.0261, 0.0117
0.2948, 2369.87, 0.0142, 0.0438, 0.0218, 0.0471, 0.0142
0.3040, 2443.93, 0.0162, 0.0211, 0.0253, 0.0459, 0.0162
0.3132, 2517.99, 0.0256, 0.0264, 0.0410, 0.0292, 0.0256
0.3224, 2592.05, 0.0340, 0.0246, 0.0507, 0.0113, 0.0340
0.3316, 2666.11, 0.0353, 0.0201, 0.0493, 0.0160, 0.0353
0.3408, 2740.17, 0.0323, 0.0267, 0.0411, 0.0435, 0.0323
0.3500, 2814.23, 0.0315, 0.0293, 0.0364, 0.0524, 0.0315
0.3592, 2888.28, 0.0278, 0.0188, 0.0313, 0.0437, 0.0278
0.3685, 2962.34, 0.0290, 0.0182, 0.0325, 0.0295, 0.0290
0.3777, 3036.40, 0.0419, 0.0369, 0.0442, 0.0374, 0.0419
0.3869, 3110.46, 0.0457, 0.0402, 0.0462, 0.0598, 0.0457
0.3961, 3184.52, 0.0421, 0.0387, 0.0396, 0.0773, 0.0421
0.4053, 3258.58, 0.0359, 0.0444, 0.0295, 0.0755, 0.0359
0.4145, 3332.64, 0.0238, 0.0367, 0.0172, 0.0540, 0.0238
0.4237, 3406.69, 0.0111, 0.0145, 0.0119, 0.0299, 0.0111
0.4329, 3480.75, 0.0193, 0.0392, 0.0180, 0.0162, 0.0193
0.4421, 3554.81, 0.0105, 0.0507, 0.0085, 0.0175, 0.0105
0.4514, 3628.87, 0.0232, 0.0327, 0.0338, 0.0370, 0.0232
0.4606, 3702.93, 0.0512, 0.0499, 0.0564, 0.0598, 0.0512
0.4698, 3776.99, 0.0581, 0.0848, 0.0530, 0.0708, 0.0581
0.4790, 3851.05, 0.0564, 0.0963, 0.0452, 0.0607, 0.0564
0.4882, 3925.10, 0.0658, 0.0899, 0.0606, 0.0492, 0.0658
0.4974, 3999.16, 0.0651, 0.0809, 0.0627, 0.0519, 0.0651
0.5066, 4073.22, 0.0593, 0.0789, 0.0552, 0.0584, 0.0593
0.5158, 4147.28, 0.0659, 0.0911, 0.0602, 0.0667, 0.0659
