Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-2EV_Dist2_OFF_Focused.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9969, 0.9932, 0.9974, 1.0026, 0.9969
0.0184,  148.21, 0.9764, 0.9644, 0.9780, 0.9956, 0.9764
0.0277,  222.32, 0.9475, 0.9331, 0.9490, 0.9792, 0.9475
0.0369,  296.42, 0.9252, 0.9020, 0.9301, 0.9518, 0.9252
0.0461,  370.53, 0.9146, 0.8794, 0.9241, 0.9282, 0.9146
0.0553,  444.63, 0.8935, 0.8742, 0.8987, 0.9072, 0.8935
0.0645,  518.74, 0.8530, 0.8665, 0.8475, 0.8785, 0.8530
0.0737,  592.84, 0.8155, 0.8765, 0.7951, 0.8467, 0.8155
0.0830,  666.95, 0.7817, 0.8538, 0.7571, 0.8272, 0.7817
0.0922,  741.06, 0.7570, 0.7571, 0.7502, 0.8308, 0.7570
0.1014,  815.16, 0.7289, 0.7015, 0.7292, 0.8062, 0.7289
0.1106,  889.27, 0.6758, 0.6438, 0.6786, 0.7513, 0.6758
0.1198,  963.37, 0.6398, 0.5309, 0.6664, 0.6998, 0.6398
0.1290, 1037.48, 0.6500, 0.5187, 0.6857, 0.6802, 0.6500
0.1383, 1111.58, 0.6244, 0.5090, 0.6516, 0.6895, 0.6244
0.1475, 1185.69, 0.5701, 0.4451, 0.5976, 0.6643, 0.5701
0.1567, 1259.79, 0.5497, 0.4878, 0.5609, 0.6218, 0.5497
0.1659, 1333.90, 0.5389, 0.5321, 0.5379, 0.5709, 0.5389
0.1751, 1408.01, 0.5287, 0.4615, 0.5509, 0.5049, 0.5287
0.1843, 1482.11, 0.5202, 0.3956, 0.5605, 0.4868, 0.5202
0.1936, 1556.22, 0.4860, 0.3509, 0.5288, 0.4575, 0.4860
0.2028, 1630.32, 0.4384, 0.3406, 0.4750, 0.3988, 0.4384
0.2120, 1704.43, 0.4211, 0.3936, 0.4376, 0.4016, 0.4211
0.2212, 1778.53, 0.4155, 0.4179, 0.4200, 0.3996, 0.4155
0.2304, 1852.64, 0.3910, 0.3969, 0.3954, 0.3536, 0.3910
0.2396, 1926.74, 0.3765, 0.3803, 0.3847, 0.3146, 0.3765
0.2489, 2000.85, 0.3631, 0.3632, 0.3720, 0.3166, 0.3631
0.2581, 2074.96, 0.3374, 0.3474, 0.3406, 0.3095, 0.3374
0.2673, 2149.06, 0.3094, 0.3218, 0.3130, 0.2637, 0.3094
0.2765, 2223.17, 0.2727, 0.2867, 0.2755, 0.2318, 0.2727
0.2857, 2297.27, 0.2487, 0.2739, 0.2447, 0.2261, 0.2487
0.2949, 2371.38, 0.2463, 0.2693, 0.2436, 0.2075, 0.2463
0.3042, 2445.48, 0.2299, 0.2447, 0.2320, 0.1679, 0.2299
0.3134, 2519.59, 0.2016, 0.2119, 0.2050, 0.1385, 0.2016
0.3226, 2593.69, 0.1834, 0.1937, 0.1861, 0.1294, 0.1834
0.3318, 2667.80, 0.1731, 0.1885, 0.1739, 0.1260, 0.1731
0.3410, 2741.91, 0.1619, 0.1759, 0.1627, 0.1186, 0.1619
0.3503, 2816.01, 0.1472, 0.1573, 0.1487, 0.1092, 0.1472
0.3595, 2890.12, 0.1348, 0.1469, 0.1352, 0.1060, 0.1348
0.3687, 2964.22, 0.1236, 0.1391, 0.1224, 0.1045, 0.1236
0.3779, 3038.33, 0.1131, 0.1305, 0.1105, 0.1025, 0.1131
0.3871, 3112.43, 0.1032, 0.1208, 0.0997, 0.1004, 0.1032
0.3963, 3186.54, 0.0931, 0.1119, 0.0882, 0.0995, 0.0931
0.4056, 3260.64, 0.0858, 0.1085, 0.0786, 0.0996, 0.0858
0.4148, 3334.75, 0.0852, 0.1081, 0.0779, 0.0959, 0.0852
0.4240, 3408.86, 0.0787, 0.0986, 0.0724, 0.0861, 0.0787
0.4332, 3482.96, 0.0665, 0.0832, 0.0609, 0.0778, 0.0665
0.4424, 3557.07, 0.0678, 0.0754, 0.0655, 0.0797, 0.0678
0.4516, 3631.17, 0.0699, 0.0660, 0.0717, 0.0809, 0.0699
0.4609, 3705.28, 0.0605, 0.0510, 0.0653, 0.0739, 0.0605
0.4701, 3779.38, 0.0498, 0.0367, 0.0565, 0.0554, 0.0498
0.4793, 3853.49, 0.0466, 0.0323, 0.0539, 0.0304, 0.0466
0.4885, 3927.59, 0.0511, 0.0387, 0.0581, 0.0264, 0.0511
0.4977, 4001.70, 0.0440, 0.0338, 0.0493, 0.0333, 0.0440
0.5069, 4075.81, 0.0252, 0.0163, 0.0292, 0.0223, 0.0252
0.5162, 4149.91, 0.0233, 0.0275, 0.0251, 0.0066, 0.0233
0.5254, 4224.02, 0.0399, 0.0482, 0.0395, 0.0334, 0.0399
0.5346, 4298.12, 0.0363, 0.0434, 0.0360, 0.0417, 0.0363
0.5438, 4372.23, 0.0227, 0.0402, 0.0203, 0.0334, 0.0227
0.5530, 4446.33, 0.0141, 0.0442, 0.0106, 0.0291, 0.0141
0.5622, 4520.44, 0.0127, 0.0506, 0.0062, 0.0425, 0.0127
0.5715, 4594.54, 0.0150, 0.0615, 0.0055, 0.0579, 0.0150
0.5807, 4668.65, 0.0188, 0.0622, 0.0194, 0.0695, 0.0188
0.5899, 4742.76, 0.0091, 0.0605, 0.0204, 0.0815, 0.0091
0.5991, 4816.86, 0.0006, 0.0645, 0.0245, 0.0843, 0.0006
0.6083, 4890.97, 0.0141, 0.0598, 0.0394, 0.0708, 0.0141
0.6175, 4965.07, 0.0259, 0.0600, 0.0519, 0.0505, 0.0259
0.6268, 5039.18, 0.0325, 0.0766, 0.0630, 0.0397, 0.0325
0.6360, 5113.28, 0.0413, 0.0958, 0.0763, 0.0416, 0.0413
0.6452, 5187.39, 0.0422, 0.1042, 0.0818, 0.0418, 0.0422
0.6544, 5261.49, 0.0295, 0.1125, 0.0745, 0.0488, 0.0295
0.6636, 5335.60, 0.0244, 0.1232, 0.0711, 0.0541, 0.0244
0.6728, 5409.71, 0.0393, 0.1257, 0.0853, 0.0460, 0.0393
0.6821, 5483.81, 0.0493, 0.1314, 0.0938, 0.0424, 0.0493
0.6913, 5557.92, 0.0581, 0.1294, 0.0992, 0.0481, 0.0581
0.7005, 5632.02, 0.0721, 0.1089, 0.1109, 0.0508, 0.0721
0.7097, 5706.13, 0.0806, 0.0932, 0.1172, 0.0442, 0.0806
0.7189, 5780.23, 0.0861, 0.0824, 0.1197, 0.0410, 0.0861
0.7282, 5854.34, 0.0897, 0.0685, 0.1204, 0.0417, 0.0897
0.7374, 5928.44, 0.0907, 0.0600, 0.1178, 0.0432, 0.0907
0.7466, 6002.55, 0.0903, 0.0591, 0.1135, 0.0452, 0.0903
0.7558, 6076.66, 0.0849, 0.0645, 0.1050, 0.0540, 0.0849
0.7650, 6150.76, 0.0766, 0.0799, 0.0919, 0.0660, 0.0766
0.7742, 6224.87, 0.0739, 0.1026, 0.0849, 0.0704, 0.0739
0.7835, 6298.97, 0.0694, 0.1228, 0.0771, 0.0724, 0.0694
0.7927, 6373.08, 0.0643, 0.1572, 0.0685, 0.0849, 0.0643
0.8019, 6447.18, 0.0656, 0.2030, 0.0601, 0.0901, 0.0656
0.8111, 6521.29, 0.0698, 0.2246, 0.0522, 0.0921, 0.0698
0.8203, 6595.39, 0.0760, 0.2375, 0.0482, 0.0871, 0.0760
0.8295, 6669.50, 0.0853, 0.2733, 0.0427, 0.0872, 0.0853
0.8388, 6743.61, 0.0804, 0.2725, 0.0451, 0.1055, 0.0804
