Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_+1EV_Dist2_OFF_Defocus2.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   57.97, 0.9745, 0.9661, 0.9822, 0.9253, 0.9745
0.0144,  115.94, 0.8329, 0.8118, 0.8411, 0.8147, 0.8329
0.0216,  173.91, 0.6125, 0.5862, 0.6162, 0.6520, 0.6125
0.0288,  231.88, 0.4267, 0.3512, 0.4571, 0.3612, 0.4267
0.0361,  289.85, 0.2280, 0.1704, 0.2622, 0.1772, 0.2280
0.0433,  347.82, 0.0666, 0.1277, 0.0600, 0.1435, 0.0666
0.0505,  405.79, 0.0348, 0.1095, 0.0221, 0.1105, 0.0348
0.0577,  463.76, 0.0125, 0.1529, 0.0332, 0.1840, 0.0125
0.0649,  521.73, 0.0058, 0.1812, 0.0383, 0.2116, 0.0058
0.0721,  579.70, 0.0428, 0.1804, 0.0711, 0.2349, 0.0428
0.0793,  637.67, 0.0873, 0.1216, 0.1259, 0.1683, 0.0873
0.0865,  695.64, 0.0652, 0.1112, 0.1150, 0.0374, 0.0652
0.0937,  753.61, 0.0931, 0.1317, 0.1146, 0.0725, 0.0931
0.1009,  811.58, 0.1661, 0.1118, 0.2318, 0.0437, 0.1661
0.1082,  869.55, 0.1617, 0.1730, 0.2815, 0.0622, 0.1617
0.1154,  927.52, 0.1408, 0.2283, 0.1790, 0.0708, 0.1408
0.1226,  985.49, 0.1337, 0.2488, 0.1123, 0.0653, 0.1337
0.1298, 1043.46, 0.1176, 0.2825, 0.1254, 0.1685, 0.1176
0.1370, 1101.43, 0.1552, 0.3341, 0.1502, 0.2467, 0.1552
0.1442, 1159.40, 0.1300, 0.0642, 0.1728, 0.0990, 0.1300
0.1514, 1217.37, 0.0989, 0.0744, 0.1693, 0.1946, 0.0989
0.1586, 1275.34, 0.1515, 0.0683, 0.2597, 0.2579, 0.1515
0.1658, 1333.31, 0.1010, 0.1638, 0.2201, 0.3174, 0.1010
0.1730, 1391.28, 0.0401, 0.1446, 0.1006, 0.2342, 0.0401
0.1803, 1449.25, 0.1271, 0.0707, 0.1784, 0.0864, 0.1271
0.1875, 1507.22, 0.2091, 0.1070, 0.3060, 0.0819, 0.2091
0.1947, 1565.19, 0.2255, 0.3738, 0.3189, 0.0983, 0.2255
0.2019, 1623.16, 0.3108, 0.5384, 0.2835, 0.0499, 0.3108
0.2091, 1681.13, 0.2906, 0.4288, 0.3383, 0.0838, 0.2906
0.2163, 1739.10, 0.0536, 0.0970, 0.0629, 0.1315, 0.0536
0.2235, 1797.07, 0.1829, 0.1210, 0.2328, 0.2091, 0.1829
0.2307, 1855.04, 0.1002, 0.1894, 0.1874, 0.1339, 0.1002
0.2379, 1913.01, 0.0310, 0.6349, 0.1837, 0.0210, 0.0310
0.2451, 1970.98, 0.0161, 0.4231, 0.1539, 0.2423, 0.0161
0.2524, 2028.95, 0.0957, 0.2275, 0.0801, 0.2346, 0.0957
0.2596, 2086.92, 0.2197, 0.4140, 0.1669, 0.2829, 0.2197
0.2668, 2144.89, 0.2364, 0.3422, 0.2161, 0.1827, 0.2364
0.2740, 2202.86, 0.1747, 0.2065, 0.2051, 0.2120, 0.1747
0.2812, 2260.83, 0.2051, 0.3377, 0.1983, 0.2219, 0.2051
0.2884, 2318.80, 0.1756, 0.3797, 0.2079, 0.1065, 0.1756
0.2956, 2376.77, 0.2286, 0.2871, 0.3197, 0.2086, 0.2286
0.3028, 2434.73, 0.0685, 0.3319, 0.0621, 0.0921, 0.0685
0.3100, 2492.70, 0.3546, 0.4699, 0.3390, 0.2022, 0.3546
0.3172, 2550.67, 0.2829, 0.5073, 0.2478, 0.2770, 0.2829
0.3245, 2608.64, 0.2164, 0.5200, 0.1684, 0.1765, 0.2164
0.3317, 2666.61, 0.2072, 0.3341, 0.2103, 0.0585, 0.2072
0.3389, 2724.58, 0.1410, 0.2035, 0.1445, 0.2140, 0.1410
0.3461, 2782.55, 0.2854, 0.4024, 0.2903, 0.2739, 0.2854
0.3533, 2840.52, 0.3922, 0.6894, 0.3386, 0.2019, 0.3922
0.3605, 2898.49, 0.3577, 0.6296, 0.3006, 0.2182, 0.3577
0.3677, 2956.46, 0.3296, 0.4623, 0.3135, 0.1234, 0.3296
0.3749, 3014.43, 0.2955, 0.2947, 0.3305, 0.0664, 0.2955
0.3821, 3072.40, 0.1400, 0.1692, 0.1611, 0.1185, 0.1400
0.3893, 3130.37, 0.0065, 0.0591, 0.0325, 0.1235, 0.0065
0.3966, 3188.34, 0.0203, 0.0409, 0.0414, 0.1975, 0.0203
0.4038, 3246.31, 0.1233, 0.1914, 0.1031, 0.1839, 0.1233
0.4110, 3304.28, 0.3025, 0.3881, 0.2774, 0.3360, 0.3025
0.4182, 3362.25, 0.2787, 0.2823, 0.2648, 0.4122, 0.2787
0.4254, 3420.22, 0.3312, 0.3230, 0.3368, 0.3882, 0.3312
0.4326, 3478.19, 0.3419, 0.2980, 0.3769, 0.2595, 0.3419
0.4398, 3536.16, 0.2801, 0.2009, 0.3050, 0.2853, 0.2801
0.4470, 3594.13, 0.2457, 0.1413, 0.2644, 0.4123, 0.2457
0.4542, 3652.10, 0.1107, 0.0709, 0.1333, 0.2054, 0.1107
0.4615, 3710.07, 0.0454, 0.0920, 0.0320, 0.0848, 0.0454
0.4687, 3768.04, 0.1129, 0.1370, 0.1208, 0.0617, 0.1129
0.4759, 3826.01, 0.0967, 0.0950, 0.1087, 0.2435, 0.0967
0.4831, 3883.98, 0.1217, 0.0517, 0.1448, 0.2435, 0.1217
0.4903, 3941.95, 0.0170, 0.0035, 0.0267, 0.0204, 0.0170
0.4975, 3999.92, 0.1707, 0.2009, 0.1860, 0.0219, 0.1707
0.5047, 4057.89, 0.1568, 0.1430, 0.1672, 0.1357, 0.1568
0.5119, 4115.86, 0.1046, 0.0779, 0.1113, 0.1528, 0.1046
0.5191, 4173.83, 0.1215, 0.1131, 0.1250, 0.1160, 0.1215
0.5263, 4231.80, 0.0544, 0.0364, 0.0755, 0.0856, 0.0544
0.5336, 4289.77, 0.2840, 0.1837, 0.3150, 0.3061, 0.2840
0.5408, 4347.74, 0.3390, 0.1887, 0.3702, 0.4795, 0.3390
0.5480, 4405.71, 0.1559, 0.0382, 0.1822, 0.4213, 0.1559
0.5552, 4463.68, 0.1323, 0.1774, 0.1304, 0.4067, 0.1323
0.5624, 4521.65, 0.1785, 0.1443, 0.1679, 0.4386, 0.1785
0.5696, 4579.62, 0.2041, 0.1785, 0.2090, 0.2823, 0.2041
0.5768, 4637.59, 0.2442, 0.2568, 0.2409, 0.2591, 0.2442
0.5840, 4695.56, 0.2713, 0.3178, 0.2529, 0.3385, 0.2713
0.5912, 4753.53, 0.1758, 0.1935, 0.1885, 0.0707, 0.1758
0.5984, 4811.50, 0.1511, 0.2026, 0.1607, 0.1747, 0.1511
0.6057, 4869.47, 0.2157, 0.3574, 0.2100, 0.1836, 0.2157
0.6129, 4927.44, 0.2032, 0.3418, 0.2302, 0.4308, 0.2032
0.6201, 4985.41, 0.4033, 0.4064, 0.4648, 0.0548, 0.4033
0.6273, 5043.38, 0.7441, 0.7882, 0.7822, 0.5694, 0.7441
0.6345, 5101.35, 0.6220, 0.8449, 0.6129, 0.5876, 0.6220
0.6417, 5159.32, 0.1009, 0.3448, 0.1382, 0.5306, 0.1009
0.6489, 5217.29, 0.1017, 0.4798, 0.0599, 0.4522, 0.1017
0.6561, 5275.26, 0.1547, 0.4604, 0.2407, 0.4617, 0.1547
0.6633, 5333.23, 0.2442, 0.0688, 0.2933, 0.6114, 0.2442
