Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.17, 1.0063, 0.9858, 1.0132, 1.0025, 1.0063
0.0122,   98.34, 0.9995, 0.9233, 1.0229, 1.0002, 0.9995
0.0183,  147.52, 0.9449, 0.8156, 0.9777, 1.0150, 0.9449
0.0245,  196.69, 0.8717, 0.7672, 0.8951, 0.9639, 0.8717
0.0306,  245.86, 0.7990, 0.7605, 0.8101, 0.8351, 0.7990
0.0367,  295.03, 0.7034, 0.6445, 0.7177, 0.7747, 0.7034
0.0428,  344.20, 0.6182, 0.5458, 0.6308, 0.7185, 0.6182
0.0489,  393.38, 0.5446, 0.5740, 0.5278, 0.6880, 0.5446
0.0550,  442.55, 0.4642, 0.5670, 0.4092, 0.7144, 0.4642
0.0612,  491.72, 0.3821, 0.5347, 0.3107, 0.6934, 0.3821
0.0673,  540.89, 0.2806, 0.5456, 0.1676, 0.6404, 0.2806
0.0734,  590.06, 0.2156, 0.5204, 0.1475, 0.5539, 0.2156
0.0795,  639.24, 0.2232, 0.4484, 0.1785, 0.3273, 0.2232
0.0856,  688.41, 0.2633, 0.4347, 0.3015, 0.1601, 0.2633
0.0917,  737.58, 0.2978, 0.5441, 0.4247, 0.0336, 0.2978
0.0979,  786.75, 0.2338, 0.3846, 0.4086, 0.1898, 0.2338
0.1040,  835.92, 0.0906, 0.2545, 0.2271, 0.2673, 0.0906
0.1101,  885.09, 0.0979, 0.1599, 0.1438, 0.2603, 0.0979
0.1162,  934.27, 0.1321, 0.2126, 0.1384, 0.2264, 0.1321
0.1223,  983.44, 0.1104, 0.1425, 0.0999, 0.1953, 0.1104
0.1284, 1032.61, 0.0458, 0.1947, 0.1009, 0.2605, 0.0458
