Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:02:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.84, 0.8171, 0.8173, 0.8158, 0.8301, 0.8171
0.0184,  147.67, 0.4304, 0.4292, 0.4280, 0.4578, 0.4304
0.0276,  221.51, 0.0964, 0.0825, 0.1006, 0.0982, 0.0964
0.0367,  295.35, 0.0618, 0.0812, 0.0566, 0.0721, 0.0618
0.0459,  369.18, 0.0529, 0.0729, 0.0449, 0.0751, 0.0529
0.0551,  443.02, 0.0436, 0.0452, 0.0457, 0.0372, 0.0436
0.0643,  516.86, 0.0421, 0.0420, 0.0440, 0.0332, 0.0421
0.0735,  590.69, 0.0327, 0.0383, 0.0309, 0.0403, 0.0327
0.0827,  664.53, 0.0069, 0.0236, 0.0157, 0.0241, 0.0069
0.0918,  738.37, 0.0084, 0.0456, 0.0140, 0.0124, 0.0084
0.1010,  812.20, 0.0297, 0.0602, 0.0243, 0.0435, 0.0297
0.1102,  886.04, 0.0148, 0.0631, 0.0018, 0.0087, 0.0148
0.1194,  959.88, 0.0183, 0.0496, 0.0136, 0.0170, 0.0183
0.1286, 1033.71, 0.0184, 0.0392, 0.0158, 0.0438, 0.0184
0.1378, 1107.55, 0.0228, 0.0447, 0.0279, 0.0370, 0.0228
0.1469, 1181.39, 0.0240, 0.0197, 0.0359, 0.0338, 0.0240
0.1561, 1255.22, 0.0244, 0.0677, 0.0442, 0.0179, 0.0244
0.1653, 1329.06, 0.0219, 0.0567, 0.0191, 0.0556, 0.0219
0.1745, 1402.90, 0.0029, 0.0518, 0.0106, 0.0640, 0.0029
0.1837, 1476.73, 0.0301, 0.0550, 0.0448, 0.0292, 0.0301
0.1929, 1550.57, 0.0216, 0.0235, 0.0356, 0.0178, 0.0216
0.2020, 1624.41, 0.0133, 0.0174, 0.0174, 0.0415, 0.0133
0.2112, 1698.24, 0.0146, 0.0674, 0.0062, 0.0302, 0.0146
0.2204, 1772.08, 0.0310, 0.0644, 0.0322, 0.0554, 0.0310
0.2296, 1845.92, 0.0677, 0.0545, 0.0817, 0.0734, 0.0677
0.2388, 1919.75, 0.0430, 0.0405, 0.0518, 0.0508, 0.0430
0.2480, 1993.59, 0.0124, 0.0356, 0.0162, 0.0462, 0.0124
