Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.27, 1.0027, 1.0130, 0.9994, 1.0073, 1.0027
0.0123,   98.53, 0.9966, 1.0209, 0.9896, 1.0036, 0.9966
0.0184,  147.80, 0.9793, 0.9787, 0.9801, 0.9903, 0.9793
0.0245,  197.07, 0.9537, 0.9216, 0.9631, 0.9895, 0.9537
0.0306,  246.34, 0.9375, 0.9330, 0.9353, 1.0305, 0.9375
0.0368,  295.60, 0.9450, 0.9835, 0.9279, 1.0191, 0.9450
0.0429,  344.87, 0.9327, 0.9673, 0.9286, 0.9190, 0.9327
0.0490,  394.14, 0.8888, 0.9024, 0.8984, 0.8168, 0.8888
0.0551,  443.41, 0.8531, 0.8945, 0.8504, 0.7877, 0.8531
0.0613,  492.67, 0.8070, 0.8828, 0.7792, 0.8852, 0.8070
0.0674,  541.94, 0.7544, 0.8005, 0.7280, 0.9223, 0.7544
0.0735,  591.21, 0.7764, 0.7087, 0.7936, 0.8972, 0.7764
0.0797,  640.47, 0.8079, 0.7071, 0.8258, 1.0253, 0.8079
0.0858,  689.74, 0.8227, 0.7897, 0.8129, 1.0630, 0.8227
0.0919,  739.01, 0.8715, 0.8351, 0.8951, 0.7511, 0.8715
0.0980,  788.28, 0.8392, 0.7354, 0.9110, 0.5625, 0.8392
0.1042,  837.54, 0.7268, 0.5318, 0.8136, 0.6963, 0.7268
0.1103,  886.81, 0.6737, 0.5970, 0.6994, 0.7123, 0.6737
0.1164,  936.08, 0.7302, 0.8207, 0.7264, 0.5263, 0.7302
0.1226,  985.34, 0.7263, 0.8282, 0.7222, 0.4918, 0.7263
0.1287, 1034.61, 0.6426, 0.5730, 0.6758, 0.5180, 0.6426
0.1348, 1083.88, 0.5574, 0.3950, 0.5988, 0.6092, 0.5574
0.1409, 1133.15, 0.5746, 0.4415, 0.6023, 0.6917, 0.5746
0.1471, 1182.41, 0.7227, 0.5893, 0.7932, 0.5216, 0.7227
0.1532, 1231.68, 0.7402, 0.6828, 0.7852, 0.4800, 0.7402
0.1593, 1280.95, 0.6282, 0.7399, 0.6272, 0.5010, 0.6282
0.1654, 1330.22, 0.5407, 0.6260, 0.5432, 0.3375, 0.5407
0.1716, 1379.48, 0.4506, 0.5914, 0.4225, 0.3322, 0.4506
0.1777, 1428.75, 0.4221, 0.5243, 0.3963, 0.4749, 0.4221
0.1838, 1478.02, 0.4742, 0.4516, 0.5125, 0.4427, 0.4742
0.1900, 1527.28, 0.4828, 0.3571, 0.5483, 0.4927, 0.4828
0.1961, 1576.55, 0.4564, 0.3393, 0.4883, 0.6209, 0.4564
0.2022, 1625.82, 0.4690, 0.4225, 0.4878, 0.5140, 0.4690
0.2083, 1675.09, 0.4973, 0.5000, 0.5366, 0.3729, 0.4973
0.2145, 1724.35, 0.4606, 0.4290, 0.5281, 0.3400, 0.4606
