Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-2EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 14:43:04,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.8054, 0.7987, 0.8000, 0.7334, 0.8054
0.0183,  147.53, 0.4168, 0.3984, 0.4298, 0.3973, 0.4168
0.0275,  221.29, 0.2894, 0.2585, 0.3070, 0.2838, 0.2894
0.0367,  295.06, 0.2414, 0.2323, 0.2417, 0.1941, 0.2414
0.0459,  368.82, 0.1825, 0.2834, 0.1292, 0.1587, 0.1825
0.0550,  442.59, 0.1319, 0.2525, 0.0584, 0.1305, 0.1319
0.0642,  516.35, 0.0470, 0.1396, 0.0161, 0.0240, 0.0470
0.0734,  590.12, 0.0650, 0.2332, 0.1149, 0.1437, 0.0650
0.0826,  663.88, 0.1051, 0.2600, 0.2125, 0.1941, 0.1051
0.0917,  737.65, 0.2212, 0.2144, 0.3849, 0.1064, 0.2212
0.1009,  811.41, 0.3811, 0.1445, 0.6042, 0.0461, 0.3811
0.1101,  885.17, 0.4783, 0.0540, 0.6869, 0.1614, 0.4783
0.1193,  958.94, 0.4697, 0.2555, 0.5827, 0.2906, 0.4697
0.1284, 1032.70, 0.3582, 0.3110, 0.3905, 0.4171, 0.3582
0.1376, 1106.47, 0.1684, 0.1906, 0.1527, 0.4531, 0.1684
0.1468, 1180.23, 0.1518, 0.0244, 0.1704, 0.3945, 0.1518
0.1560, 1254.00, 0.2793, 0.1647, 0.3272, 0.2864, 0.2793
0.1651, 1327.76, 0.2268, 0.3210, 0.2104, 0.1893, 0.2268
0.1743, 1401.53, 0.1043, 0.3239, 0.1209, 0.1737, 0.1043
0.1835, 1475.29, 0.2875, 0.1366, 0.3772, 0.1714, 0.2875
0.1927, 1549.06, 0.3728, 0.2857, 0.3627, 0.2069, 0.3728
0.2018, 1622.82, 0.3882, 0.4725, 0.2488, 0.2632, 0.3882
0.2110, 1696.58, 0.4823, 0.5400, 0.3628, 0.2563, 0.4823
0.2202, 1770.35, 0.4725, 0.4624, 0.3913, 0.2279, 0.4725
0.2294, 1844.11, 0.2937, 0.2452, 0.2774, 0.1221, 0.2937
0.2385, 1917.88, 0.2008, 0.2371, 0.1923, 0.1339, 0.2008
0.2477, 1991.64, 0.2587, 0.2275, 0.2613, 0.3938, 0.2587
0.2569, 2065.41, 0.2799, 0.0673, 0.4090, 0.4810, 0.2799
0.2661, 2139.17, 0.3302, 0.1835, 0.5226, 0.3405, 0.3302
0.2752, 2212.94, 0.3679, 0.2809, 0.4674, 0.0934, 0.3679
0.2844, 2286.70, 0.2925, 0.3233, 0.2342, 0.2449, 0.2925
0.2936, 2360.47, 0.1548, 0.2717, 0.0188, 0.3706, 0.1548
0.3028, 2434.23, 0.1054, 0.1160, 0.0870, 0.3976, 0.1054
