Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 15:11:30,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9983, 0.9989, 0.9978, 1.0012, 0.9983
0.0184,  148.21, 0.9791, 0.9855, 0.9770, 0.9825, 0.9791
0.0277,  222.31, 0.9484, 0.9542, 0.9460, 0.9576, 0.9484
0.0369,  296.41, 0.9260, 0.9240, 0.9256, 0.9369, 0.9260
0.0461,  370.51, 0.9135, 0.9150, 0.9145, 0.9031, 0.9135
0.0553,  444.62, 0.8905, 0.8958, 0.8911, 0.8786, 0.8905
0.0645,  518.72, 0.8565, 0.8463, 0.8604, 0.8515, 0.8565
0.0737,  592.82, 0.8275, 0.7707, 0.8462, 0.8078, 0.8275
0.0830,  666.93, 0.8102, 0.7223, 0.8390, 0.7903, 0.8102
0.0922,  741.03, 0.7973, 0.6998, 0.8291, 0.7788, 0.7973
0.1014,  815.13, 0.7566, 0.6816, 0.7804, 0.7489, 0.7566
0.1106,  889.23, 0.7110, 0.7022, 0.7145, 0.7233, 0.7110
0.1198,  963.34, 0.6872, 0.7288, 0.6801, 0.6807, 0.6872
0.1290, 1037.44, 0.6797, 0.7535, 0.6649, 0.6407, 0.6797
0.1383, 1111.54, 0.6636, 0.7330, 0.6524, 0.5835, 0.6636
0.1475, 1185.64, 0.6201, 0.6235, 0.6317, 0.5139, 0.6201
0.1567, 1259.75, 0.5783, 0.5181, 0.6053, 0.4883, 0.5783
0.1659, 1333.85, 0.5390, 0.4785, 0.5671, 0.4460, 0.5390
0.1751, 1407.95, 0.5200, 0.4734, 0.5453, 0.4100, 0.5200
0.1843, 1482.06, 0.5167, 0.4971, 0.5327, 0.4192, 0.5167
0.1936, 1556.16, 0.4838, 0.4925, 0.4878, 0.4215, 0.4838
0.2028, 1630.26, 0.4448, 0.4395, 0.4511, 0.4022, 0.4448
0.2120, 1704.36, 0.4254, 0.3984, 0.4418, 0.3612, 0.4254
0.2212, 1778.47, 0.4111, 0.3491, 0.4407, 0.3075, 0.4111
0.2304, 1852.57, 0.3746, 0.2972, 0.4030, 0.3194, 0.3746
0.2396, 1926.67, 0.3292, 0.2725, 0.3436, 0.3597, 0.3292
0.2489, 2000.78, 0.3119, 0.2565, 0.3247, 0.3505, 0.3119
0.2581, 2074.88, 0.3041, 0.2399, 0.3202, 0.3366, 0.3041
0.2673, 2148.98, 0.2797, 0.2197, 0.2920, 0.3353, 0.2797
0.2765, 2223.08, 0.2624, 0.2227, 0.2680, 0.3229, 0.2624
0.2857, 2297.19, 0.2513, 0.2344, 0.2532, 0.2873, 0.2513
0.2949, 2371.29, 0.2347, 0.2349, 0.2332, 0.2526, 0.2347
0.3042, 2445.39, 0.2163, 0.2395, 0.2087, 0.2264, 0.2163
0.3134, 2519.50, 0.1952, 0.2447, 0.1795, 0.2087, 0.1952
0.3226, 2593.60, 0.1845, 0.2465, 0.1646, 0.2057, 0.1845
0.3318, 2667.70, 0.1753, 0.2318, 0.1581, 0.1920, 0.1753
0.3410, 2741.80, 0.1598, 0.2127, 0.1449, 0.1696, 0.1598
0.3502, 2815.91, 0.1455, 0.1948, 0.1327, 0.1554, 0.1455
0.3595, 2890.01, 0.1358, 0.1715, 0.1278, 0.1463, 0.1358
0.3687, 2964.11, 0.1287, 0.1478, 0.1258, 0.1370, 0.1287
0.3779, 3038.22, 0.1225, 0.1265, 0.1238, 0.1292, 0.1225
