Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist2_ON_Defocus2.tiff
Run date,12-May-2025 14:11:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 1.1154, 2.1914, 0.5457, 0.2389, 1.1154
0.0183,  147.53, 0.5394, 2.0055, 0.2112, 1.1972, 0.5394
0.0275,  221.29, 0.7525, 2.3265, 0.6512, 0.8291, 0.7525
0.0367,  295.05, 0.5618, 0.5431, 0.3986, 0.3073, 0.5618
0.0459,  368.82, 0.2430, 0.8729, 0.5186, 1.2754, 0.2430
0.0550,  442.58, 1.1188, 2.4644, 0.9210, 1.6800, 1.1188
0.0642,  516.34, 1.2062, 2.5514, 1.2185, 1.1460, 1.2062
0.0734,  590.11, 0.7319, 3.7964, 1.1795, 0.1116, 0.7319
0.0826,  663.87, 1.1099, 5.6651, 1.1576, 0.5889, 1.1099
0.0917,  737.63, 0.9336, 2.8107, 0.7264, 1.3462, 0.9336
0.1009,  811.40, 1.1145, 4.7338, 1.2195, 2.3074, 1.1145
0.1101,  885.16, 0.8319, 3.6408, 0.4241, 2.9505, 0.8319
0.1193,  958.92, 1.3123, 2.2259, 0.5137, 2.7078, 1.3123
0.1284, 1032.69, 0.9246, 0.2976, 0.9420, 1.0042, 0.9246
0.1376, 1106.45, 2.4074, 3.1706, 1.4326, 1.1712, 2.4074
0.1468, 1180.21, 2.1534, 8.8713, 0.6624, 1.2886, 2.1534
0.1560, 1253.97, 0.9748, 9.4627, 1.5117, 0.8318, 0.9748
0.1651, 1327.74, 2.5158, 7.5637, 2.7441, 2.8869, 2.5158
0.1743, 1401.50, 2.8882, 4.5781, 2.1029, 1.5310, 2.8882
0.1835, 1475.26, 1.0807, 2.1665, 0.7528, 1.6255, 1.0807
0.1927, 1549.03, 2.3589, 1.0161, 2.4162, 2.3985, 2.3589
0.2018, 1622.79, 2.6725, 2.8138, 2.1762, 3.3995, 2.6725
0.2110, 1696.55, 3.9802, 2.3527, 3.0126, 2.7092, 3.9802
0.2202, 1770.32, 1.8299, 2.7603, 1.6855, 3.9005, 1.8299
0.2294, 1844.08, 2.8383, 1.2989, 2.7722, 4.6625, 2.8383
0.2385, 1917.84, 5.4792, 8.5175, 3.4907, 4.3481, 5.4792
0.2477, 1991.61, 3.2452, 8.8848, 1.2895, 2.6965, 3.2452
0.2569, 2065.37, 1.0240, 3.2062, 0.8167, 0.8054, 1.0240
0.2661, 2139.13, 2.6039, 4.0110, 1.4531, 0.7179, 2.6039
0.2752, 2212.90, 2.4494, 3.4542, 1.5230, 0.4895, 2.4494
0.2844, 2286.66, 2.4485, 3.3545, 1.7865, 1.5336, 2.4485
0.2936, 2360.42, 1.6656, 4.3109, 1.2078, 1.3755, 1.6656
0.3028, 2434.19, 3.6533, 3.2408, 3.0220, 0.8304, 3.6533
0.3119, 2507.95, 6.6020, 5.1088, 4.6215, 1.5677, 6.6020
0.3211, 2581.71, 7.1857, 7.7279, 4.8478, 1.3352, 7.1857
0.3303, 2655.48, 5.6583, 8.3806, 3.3317, 2.6902, 5.6583
0.3395, 2729.24, 2.6830, 5.6455, 0.9142, 2.4933, 2.6830
0.3486, 2803.00, 4.0301, 3.4012, 2.9011, 1.2963, 4.0301
0.3578, 2876.77, 5.8456, 2.2179, 4.5937, 1.4238, 5.8456
0.3670, 2950.53, 6.7067, 3.7110, 5.0816, 1.1646, 6.7067
0.3762, 3024.29, 7.3251, 4.7466, 5.4994, 1.5355, 7.3251
0.3853, 3098.06, 8.1444, 4.7719, 6.1503, 2.2997, 8.1444
0.3945, 3171.82, 3.0342, 0.9823, 2.7932, 1.1139, 3.0342
0.4037, 3245.58, 0.6501, 5.1907, 0.9262, 0.7831, 0.6501
0.4129, 3319.34, 1.2705, 5.6075, 1.6849, 0.8963, 1.2705
0.4220, 3393.11, 4.1561, 6.3730, 2.4075, 0.6365, 4.1561
0.4312, 3466.87, 6.8068, 5.9399, 4.7358, 0.6414, 6.8068
0.4404, 3540.63, 3.7901, 4.2897, 2.7661, 1.1341, 3.7901
0.4496, 3614.40, 1.6294, 2.6996, 1.5655, 2.5352, 1.6294
0.4587, 3688.16, 2.5212, 2.0898, 1.8437, 2.5401, 2.5212
0.4679, 3761.92, 2.4359, 1.3622, 1.6099, 3.2544, 2.4359
0.4771, 3835.69, 3.2907, 3.1334, 2.3413, 2.9018, 3.2907
0.4863, 3909.45, 3.7012, 2.6109, 2.9482, 1.1939, 3.7012
0.4954, 3983.21, 2.0000, 1.1842, 2.0000, 2.0000, 2.0000
0.5046, 4056.98, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5138, 4130.74, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5229, 4204.50, 2.0000, 1.4002, 1.9037, 1.3201, 2.0000
0.5321, 4278.27, 2.0000, 1.6630, 2.0000, 2.0000, 2.0000
0.5413, 4352.03, 2.0000, 1.3368, 2.0000, 2.0000, 2.0000
0.5505, 4425.79, 1.2661, 2.0000, 1.2760, 0.7620, 1.2661
0.5596, 4499.56, 2.0000, 1.9656, 2.0000, 1.9037, 2.0000
0.5688, 4573.32, 2.0000, 2.0000, 1.8620, 2.0000, 2.0000
0.5780, 4647.08, 2.0000, 2.0000, 1.4671, 1.4778, 2.0000
0.5872, 4720.85, 2.0000, 2.0000, 2.0000, 1.0795, 2.0000
0.5963, 4794.61, 2.0000, 2.0000, 2.0000, 1.8436, 2.0000
0.6055, 4868.37, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6147, 4942.14, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6239, 5015.90, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6330, 5089.66, 2.0000, 2.0000, 1.7554, 2.0000, 2.0000
0.6422, 5163.43, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6514, 5237.19, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6606, 5310.95, 2.0000, 2.0000, 2.0000, 0.8934, 2.0000
0.6697, 5384.72, 2.0000, 2.0000, 1.8095, 1.6196, 2.0000
0.6789, 5458.48, 2.0000, 2.0000, 1.4271, 2.0000, 2.0000
0.6881, 5532.24, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6973, 5606.00, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7064, 5679.77, 2.0000, 2.0000, 2.0000, 1.7822, 2.0000
0.7156, 5753.53, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7248, 5827.29, 2.0000, 2.0000, 1.0711, 2.0000, 2.0000
0.7340, 5901.06, 2.0000, 2.0000, 2.0000, 1.9808, 2.0000
