Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_+1EV_Dist2_OFF_Defocus1.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.09, 1.0033, 1.0266, 0.9971, 1.0085, 1.0033
0.0122,   98.17, 0.9799, 1.0455, 0.9644, 0.9652, 0.9799
0.0183,  147.26, 0.9314, 0.9940, 0.9251, 0.8370, 0.9314
0.0244,  196.34, 0.8790, 0.8909, 0.8922, 0.7275, 0.8790
0.0305,  245.43, 0.7956, 0.6863, 0.8396, 0.6560, 0.7956
0.0366,  294.52, 0.7529, 0.6856, 0.8285, 0.5404, 0.7529
0.0427,  343.60, 0.7335, 0.9626, 0.7485, 0.5013, 0.7335
0.0488,  392.69, 0.6202, 0.8844, 0.5717, 0.4925, 0.6202
0.0549,  441.78, 0.4593, 0.5899, 0.4341, 0.4470, 0.4593
0.0611,  490.86, 0.3051, 0.5611, 0.2370, 0.5917, 0.3051
0.0672,  539.95, 0.1995, 0.5850, 0.0669, 0.7044, 0.1995
0.0733,  589.03, 0.2272, 0.4875, 0.1488, 0.4722, 0.2272
0.0794,  638.12, 0.2545, 0.2952, 0.3189, 0.2631, 0.2545
0.0855,  687.21, 0.1828, 0.4711, 0.3564, 0.4007, 0.1828
0.0916,  736.29, 0.0393, 0.7489, 0.1730, 0.5380, 0.0393
0.0977,  785.38, 0.2790, 1.1637, 0.1362, 0.5747, 0.2790
0.1038,  834.46, 0.2991, 1.0597, 0.1905, 0.4905, 0.2991
0.1099,  883.55, 0.2257, 0.8321, 0.2959, 0.5768, 0.2257
0.1160,  932.64, 0.2722, 1.2092, 0.4496, 0.6851, 0.2722
0.1221,  981.72, 0.1676, 0.9484, 0.3861, 0.4211, 0.1676
0.1282, 1030.81, 0.1461, 0.3213, 0.3058, 0.4549, 0.1461
0.1343, 1079.90, 0.2359, 0.3168, 0.4270, 0.4511, 0.2359
0.1404, 1128.98, 0.1943, 0.3683, 0.3528, 0.5393, 0.1943
0.1465, 1178.07, 0.0822, 0.9225, 0.2179, 0.3308, 0.0822
0.1526, 1227.15, 0.0165, 0.8451, 0.2579, 0.4461, 0.0165
0.1587, 1276.24, 0.3596, 0.4155, 0.5649, 0.4011, 0.3596
0.1648, 1325.33, 0.4668, 0.2071, 0.6054, 0.1001, 0.4668
0.1709, 1374.41, 0.2043, 0.6249, 0.3320, 0.2664, 0.2043
0.1771, 1423.50, 0.3281, 0.8099, 0.5077, 0.0672, 0.3281
0.1832, 1472.58, 0.3359, 0.7713, 0.2935, 0.1192, 0.3359
0.1893, 1521.67, 0.6691, 0.7968, 0.7271, 0.1842, 0.6691
0.1954, 1570.76, 0.4353, 0.8384, 0.4310, 0.0534, 0.4353
0.2015, 1619.84, 0.3048, 1.0827, 0.1447, 0.3346, 0.3048
0.2076, 1668.93, 0.4333, 0.6926, 0.4110, 0.1264, 0.4333
0.2137, 1718.01, 0.4845, 0.8734, 0.4859, 0.4920, 0.4845
0.2198, 1767.10, 0.2889, 0.8666, 0.2407, 0.7337, 0.2889
0.2259, 1816.19, 0.4949, 0.8784, 0.4804, 0.5388, 0.4949
0.2320, 1865.27, 0.5265, 0.6846, 0.5434, 0.3208, 0.5265
