Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_+1EV_Dist2_OFF_Focused.tiff
Run date,07-May-2025 11:44:40,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0072,   58.11, 1.0066, 1.0085, 1.0071, 0.9960, 1.0066
0.0145,  116.23, 1.0012, 1.0271, 0.9970, 0.9684, 1.0012
0.0217,  174.34, 0.9620, 1.0159, 0.9479, 0.9518, 0.9620
0.0289,  232.45, 0.8940, 0.8924, 0.8901, 0.9474, 0.8940
0.0361,  290.57, 0.8572, 0.7822, 0.8763, 0.8933, 0.8572
0.0434,  348.68, 0.8868, 0.9312, 0.8776, 0.8621, 0.8868
0.0506,  406.79, 0.9237, 1.0902, 0.8863, 0.8087, 0.9237
0.0578,  464.91, 0.9016, 1.1076, 0.8636, 0.6805, 0.9016
0.0651,  523.02, 0.8033, 1.0020, 0.7563, 0.7091, 0.8033
0.0723,  581.13, 0.7135, 0.8136, 0.6690, 0.8583, 0.7135
0.0795,  639.25, 0.6645, 0.6365, 0.6565, 0.8460, 0.6645
0.0867,  697.36, 0.6644, 0.5457, 0.7007, 0.7008, 0.6644
0.0940,  755.47, 0.6890, 0.6850, 0.7006, 0.5985, 0.6890
0.1012,  813.59, 0.6717, 0.8011, 0.6466, 0.5990, 0.6717
0.1084,  871.70, 0.6605, 0.8176, 0.6306, 0.6040, 0.6605
0.1156,  929.81, 0.6225, 0.7207, 0.6067, 0.4944, 0.6225
0.1229,  987.93, 0.5752, 0.4354, 0.6335, 0.4230, 0.5752
0.1301, 1046.04, 0.5920, 0.4483, 0.6514, 0.4332, 0.5920
0.1373, 1104.15, 0.6074, 0.6592, 0.6104, 0.4692, 0.6074
0.1446, 1162.27, 0.5849, 0.5876, 0.5916, 0.5213, 0.5849
0.1518, 1220.38, 0.5244, 0.3776, 0.5720, 0.4958, 0.5244
0.1590, 1278.49, 0.5174, 0.3417, 0.5756, 0.4610, 0.5174
0.1662, 1336.61, 0.5752, 0.4314, 0.6277, 0.4935, 0.5752
0.1735, 1394.72, 0.5894, 0.4194, 0.6601, 0.4230, 0.5894
0.1807, 1452.83, 0.5529, 0.4511, 0.6090, 0.3476, 0.5529
0.1879, 1510.95, 0.5486, 0.5220, 0.5832, 0.3451, 0.5486
0.1952, 1569.06, 0.5853, 0.5835, 0.6120, 0.3676, 0.5853
0.2024, 1627.17, 0.5284, 0.5816, 0.5329, 0.3799, 0.5284
0.2096, 1685.29, 0.3922, 0.4977, 0.3770, 0.3105, 0.3922
0.2168, 1743.40, 0.3130, 0.4013, 0.3063, 0.1662, 0.3130
0.2241, 1801.51, 0.2878, 0.3052, 0.2944, 0.1884, 0.2878
0.2313, 1859.63, 0.2415, 0.2373, 0.2462, 0.2892, 0.2415
0.2385, 1917.74, 0.1834, 0.1705, 0.1987, 0.2862, 0.1834
0.2458, 1975.85, 0.1734, 0.1554, 0.1844, 0.2881, 0.1734
0.2530, 2033.97, 0.1824, 0.1833, 0.1813, 0.3238, 0.1824
0.2602, 2092.08, 0.1734, 0.1323, 0.1845, 0.3728, 0.1734
0.2674, 2150.19, 0.1970, 0.1598, 0.2099, 0.3969, 0.1970
0.2747, 2208.31, 0.2122, 0.2470, 0.2160, 0.3272, 0.2122
0.2819, 2266.42, 0.1810, 0.2053, 0.1867, 0.2242, 0.1810
