Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:11:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78,26.0778, 1.3504, 2.3674, 0.5902,26.0778
0.0184,  147.55,11.7996, 1.0452, 3.0702, 0.2750,11.7996
0.0275,  221.33,35.1789, 1.3208, 3.5818, 0.7706,35.1789
0.0367,  295.11,31.1422, 1.6093, 3.4347, 0.9625,31.1422
0.0459,  368.88,25.2749, 0.9800, 3.5955, 0.5433,25.2749
0.0551,  442.66,34.1765, 0.6993, 4.6593, 0.7420,34.1765
0.0642,  516.44,45.7004, 2.0232, 3.7768, 0.5815,45.7004
0.0734,  590.21,38.1655, 2.0430, 2.6659, 0.4006,38.1655
0.0826,  663.99,13.6396, 0.5119, 2.1775, 0.7654,13.6396
0.0918,  737.76, 4.7611, 1.2959, 0.5066, 1.3142, 4.7611
0.1009,  811.54,10.0172, 1.4982, 1.8114, 1.3233,10.0172
0.1101,  885.32,53.6282, 3.0570, 4.9628, 0.6387,53.6282
0.1193,  959.09,82.2317, 4.0907, 7.6926, 0.6952,82.2317
0.1285, 1032.87,70.3291, 3.6489, 7.9907, 0.4653,70.3291
0.1376, 1106.65,44.9498, 2.9561, 7.4155, 0.1291,44.9498
0.1468, 1180.42,41.2606, 0.6355, 7.8669, 1.3700,41.2606
0.1560, 1254.20,59.2953, 2.5452, 8.8534, 1.4982,59.2953
0.1652, 1327.98,45.0291, 2.4590, 8.4951, 0.4991,45.0291
0.1743, 1401.75,37.7862, 2.1478,11.1404, 1.6272,37.7862
0.1835, 1475.53,61.4759, 2.0872,14.4823, 1.8154,61.4759
0.1927, 1549.31,54.1658, 1.9854,11.2072, 0.4567,54.1658
0.2019, 1623.08,32.5753, 0.8693, 3.7039, 0.8604,32.5753
0.2111, 1696.86,35.2781, 2.8917, 7.9107, 0.4880,35.2781
0.2202, 1770.63,87.0361, 2.8046,14.8923, 0.8349,87.0361
0.2294, 1844.41,83.3771, 0.7971,12.4527, 1.1866,83.3771
0.2386, 1918.19,81.6796, 1.5007,11.0581, 0.6489,81.6796
0.2478, 1991.96,85.8570, 1.6641, 9.6933, 0.5266,85.8570
0.2569, 2065.74,52.8046, 1.9406, 4.0673, 0.5529,52.8046
0.2661, 2139.52,42.5105, 0.4211, 6.6942, 0.2730,42.5105
0.2753, 2213.29,104.9483, 1.8022,13.7267, 0.1218,104.9483
0.2845, 2287.07,118.6210, 2.5636,13.5367, 0.4300,118.6210
0.2936, 2360.85,82.4001, 2.6181, 8.0407, 0.3449,82.4001
0.3028, 2434.62,75.0289, 2.9073, 9.6556, 1.6002,75.0289
0.3120, 2508.40,116.3351, 1.5118,15.4541, 2.1835,116.3351
0.3212, 2582.18,131.0963, 1.2672,16.2159, 1.6194,131.0963
0.3303, 2655.95,74.0508, 2.0915, 6.9806, 0.7007,74.0508
0.3395, 2729.73,55.6423, 2.6033, 7.5315, 0.3238,55.6423
0.3487, 2803.50,97.1618, 3.4097, 9.2992, 0.5378,97.1618
0.3579, 2877.28,44.8050, 2.5938, 3.7501, 1.0508,44.8050
0.3670, 2951.06,59.9483, 0.0776, 8.6627, 0.4518,59.9483
0.3762, 3024.83,75.0170, 2.1914, 7.6848, 0.7521,75.0170
0.3854, 3098.61,54.8353, 2.1741, 4.1160, 1.1227,54.8353
0.3946, 3172.39,36.9233, 0.4608, 4.8487, 2.0250,36.9233
0.4038, 3246.16,74.0798, 2.4036, 6.7848, 0.7873,74.0798
0.4129, 3319.94,20.0279, 2.3960, 2.4772, 1.6376,20.0279
0.4221, 3393.72,76.6397, 2.7281, 8.3210, 1.7116,76.6397
0.4313, 3467.49,50.5679, 2.0035, 4.9396, 0.2372,50.5679
0.4405, 3541.27,65.1802, 1.7706, 9.1281, 0.1909,65.1802
0.4496, 3615.05,86.9259, 2.0899,10.3960, 0.7683,86.9259
0.4588, 3688.82,66.8399, 1.1586, 8.4204, 0.0692,66.8399
0.4680, 3762.60,44.3450, 0.8199, 6.8064, 1.0625,44.3450
0.4772, 3836.37,60.1722, 2.0682, 5.3831, 0.3128,60.1722
0.4863, 3910.15,35.0340, 3.7972, 2.7672, 0.6790,35.0340
0.4955, 3983.93, 2.0000, 2.0000, 2.0000, 0.4080, 2.0000
0.5047, 4057.70, 2.0000, 1.6761, 2.0000, 0.8231, 2.0000
0.5139, 4131.48, 2.0000, 0.5307, 2.0000, 1.0694, 2.0000
