Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-3EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 15:23:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.86, 0.8043, 0.8408, 0.8132, 0.7922, 0.8043
0.0184,  147.71, 0.5028, 0.5063, 0.4950, 0.4566, 0.5028
0.0276,  221.57, 0.3655, 0.3512, 0.3580, 0.3691, 0.3655
0.0367,  295.43, 0.4505, 0.3621, 0.4139, 0.3776, 0.4505
0.0459,  369.28, 0.4204, 0.4060, 0.3971, 0.2819, 0.4204
0.0551,  443.14, 0.2943, 0.3540, 0.3038, 0.1832, 0.2943
0.0643,  517.00, 0.2493, 0.2546, 0.2447, 0.1788, 0.2493
0.0735,  590.86, 0.1747, 0.3005, 0.1903, 0.1526, 0.1747
0.0827,  664.71, 0.2646, 0.2799, 0.0880, 0.2056, 0.2646
0.0919,  738.57, 0.3888, 0.3727, 0.1833, 0.3127, 0.3888
0.1010,  812.43, 0.4476, 0.5371, 0.2789, 0.2472, 0.4476
0.1102,  886.28, 0.3473, 0.6146, 0.2340, 0.2717, 0.3473
0.1194,  960.14, 0.0708, 0.5681, 0.1819, 0.4213, 0.0708
0.1286, 1034.00, 0.1448, 0.5538, 0.3009, 0.6421, 0.1448
0.1378, 1107.85, 0.1903, 0.3974, 0.2975, 0.7997, 0.1903
0.1470, 1181.71, 0.1000, 0.3965, 0.2282, 0.6748, 0.1000
0.1562, 1255.57, 0.1874, 0.6094, 0.2533, 0.7056, 0.1874
0.1654, 1329.42, 0.4286, 0.5738, 0.3252, 0.8294, 0.4286
0.1745, 1403.28, 0.4674, 0.4506, 0.2838, 0.7260, 0.4674
0.1837, 1477.14, 0.3353, 0.3766, 0.1330, 0.5159, 0.3353
0.1929, 1551.00, 0.0216, 0.3370, 0.1234, 0.3309, 0.0216
0.2021, 1624.85, 0.3327, 0.2117, 0.2835, 0.2301, 0.3327
0.2113, 1698.71, 0.4443, 0.0865, 0.2913, 0.1842, 0.4443
0.2205, 1772.57, 0.5786, 0.3090, 0.2892, 0.1194, 0.5786
0.2297, 1846.42, 0.7074, 0.5289, 0.2604, 0.6108, 0.7074
0.2388, 1920.28, 0.5684, 0.5040, 0.1301, 0.9999, 0.5684
0.2480, 1994.14, 0.3022, 0.5964, 0.1620, 1.0224, 0.3022
0.2572, 2067.99, 0.2247, 0.6302, 0.1134, 0.7666, 0.2247
0.2664, 2141.85, 0.2460, 0.4448, 0.0534, 0.3702, 0.2460
0.2756, 2215.71, 0.3496, 0.2556, 0.1134, 0.3283, 0.3496
0.2848, 2289.56, 0.5341, 0.1344, 0.3049, 0.5232, 0.5341
0.2940, 2363.42, 0.4807, 0.4714, 0.3505, 0.5043, 0.4807
0.3031, 2437.28, 0.2768, 0.6802, 0.1885, 0.4429, 0.2768
0.3123, 2511.14, 0.4355, 0.6576, 0.0731, 0.5380, 0.4355
0.3215, 2584.99, 0.5882, 0.3276, 0.2645, 0.4425, 0.5882
0.3307, 2658.85, 0.5472, 0.1327, 0.3621, 0.3977, 0.5472
0.3399, 2732.71, 0.5459, 0.4256, 0.4433, 0.5220, 0.5459
0.3491, 2806.56, 0.3020, 0.6609, 0.3705, 0.3352, 0.3020
0.3583, 2880.42, 0.2056, 0.7118, 0.1782, 0.3297, 0.2056
0.3674, 2954.28, 0.6371, 0.6368, 0.3375, 0.4949, 0.6371
0.3766, 3028.13, 0.8578, 0.5069, 0.4939, 0.6115, 0.8578
0.3858, 3101.99, 0.7284, 0.2031, 0.4174, 0.5909, 0.7284
0.3950, 3175.85, 0.3432, 0.1352, 0.1630, 0.3413, 0.3432
0.4042, 3249.71, 0.1201, 0.3830, 0.0721, 0.1640, 0.1201
0.4134, 3323.56, 0.1780, 0.4785, 0.1414, 0.1904, 0.1780
0.4226, 3397.42, 0.2172, 0.3707, 0.1007, 0.0933, 0.2172
0.4318, 3471.28, 0.3554, 0.2751, 0.1826, 0.1518, 0.3554
0.4409, 3545.13, 0.5609, 0.3838, 0.3298, 0.3452, 0.5609
0.4501, 3618.99, 0.6975, 0.5045, 0.4306, 0.5879, 0.6975
0.4593, 3692.85, 0.6144, 0.5368, 0.3789, 0.6620, 0.6144
