Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:02:13,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.87, 0.8663, 0.8713, 0.8634, 0.8801, 0.8663
0.0184,  147.75, 0.5946, 0.6012, 0.5897, 0.6237, 0.5946
0.0276,  221.62, 0.2763, 0.2785, 0.2727, 0.3058, 0.2763
0.0368,  295.49, 0.0409, 0.0311, 0.0434, 0.0572, 0.0409
0.0459,  369.36, 0.0613, 0.0712, 0.0593, 0.0568, 0.0613
0.0551,  443.24, 0.0760, 0.0897, 0.0731, 0.0663, 0.0760
0.0643,  517.11, 0.0447, 0.0495, 0.0463, 0.0249, 0.0447
0.0735,  590.98, 0.0342, 0.0495, 0.0312, 0.0300, 0.0342
0.0827,  664.85, 0.0329, 0.0392, 0.0311, 0.0341, 0.0329
0.0919,  738.73, 0.0453, 0.0368, 0.0458, 0.0648, 0.0453
0.1011,  812.60, 0.0245, 0.0374, 0.0265, 0.0378, 0.0245
0.1103,  886.47, 0.0151, 0.0460, 0.0329, 0.0142, 0.0151
0.1194,  960.34, 0.0134, 0.0670, 0.0102, 0.0310, 0.0134
0.1286, 1034.22, 0.0214, 0.0269, 0.0274, 0.0506, 0.0214
0.1378, 1108.09, 0.0031, 0.0477, 0.0176, 0.0137, 0.0031
0.1470, 1181.96, 0.0166, 0.0369, 0.0178, 0.0183, 0.0166
0.1562, 1255.84, 0.0175, 0.0533, 0.0092, 0.0079, 0.0175
0.1654, 1329.71, 0.0205, 0.0327, 0.0181, 0.0218, 0.0205
0.1746, 1403.58, 0.0177, 0.0507, 0.0169, 0.0119, 0.0177
0.1838, 1477.45, 0.0200, 0.0792, 0.0096, 0.0436, 0.0200
0.1930, 1551.33, 0.0054, 0.0510, 0.0037, 0.0462, 0.0054
0.2021, 1625.20, 0.0480, 0.0313, 0.0582, 0.0284, 0.0480
0.2113, 1699.07, 0.0302, 0.0383, 0.0340, 0.0135, 0.0302
0.2205, 1772.94, 0.0174, 0.0449, 0.0166, 0.0101, 0.0174
0.2297, 1846.82, 0.0483, 0.0942, 0.0372, 0.0401, 0.0483
0.2389, 1920.69, 0.0365, 0.0609, 0.0396, 0.0820, 0.0365
0.2481, 1994.56, 0.0023, 0.0761, 0.0309, 0.0592, 0.0023
0.2573, 2068.44, 0.0148, 0.0752, 0.0078, 0.0400, 0.0148
0.2665, 2142.31, 0.0217, 0.0238, 0.0248, 0.0318, 0.0217
0.2756, 2216.18, 0.0152, 0.0247, 0.0211, 0.0316, 0.0152
0.2848, 2290.05, 0.0276, 0.0311, 0.0338, 0.0390, 0.0276
0.2940, 2363.93, 0.0543, 0.0461, 0.0660, 0.0353, 0.0543
0.3032, 2437.80, 0.0529, 0.0294, 0.0646, 0.0305, 0.0529
0.3124, 2511.67, 0.0190, 0.0348, 0.0284, 0.0197, 0.0190
