Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_+1EV_Dist2_ON_Defocus1.tiff
Run date,07-May-2025 11:49:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0063,   50.28, 0.9455, 0.9552, 0.9411, 0.9622, 0.9455
0.0125,  100.56, 0.7899, 0.8136, 0.7828, 0.7934, 0.7899
0.0188,  150.84, 0.5697, 0.6354, 0.5496, 0.5900, 0.5697
0.0250,  201.12, 0.3373, 0.3903, 0.3220, 0.3475, 0.3373
0.0313,  251.40, 0.1612, 0.2001, 0.1560, 0.1295, 0.1612
0.0375,  301.68, 0.0465, 0.1357, 0.0341, 0.0317, 0.0465
0.0438,  351.96, 0.0281, 0.0670, 0.0417, 0.1182, 0.0281
0.0500,  402.24, 0.0390, 0.1404, 0.0579, 0.1980, 0.0390
0.0563,  452.52, 0.0411, 0.2293, 0.0813, 0.1751, 0.0411
0.0625,  502.80, 0.0417, 0.1787, 0.0972, 0.0864, 0.0417
0.0688,  553.09, 0.0466, 0.1677, 0.0785, 0.0925, 0.0466
0.0750,  603.37, 0.0767, 0.2819, 0.0676, 0.1411, 0.0767
0.0813,  653.65, 0.0810, 0.4328, 0.0595, 0.2369, 0.0810
0.0876,  703.93, 0.0138, 0.3606, 0.1080, 0.2171, 0.0138
0.0938,  754.21, 0.0812, 0.2469, 0.0815, 0.1126, 0.0812
0.1001,  804.49, 0.1297, 0.0845, 0.2053, 0.1828, 0.1297
0.1063,  854.77, 0.0204, 0.1979, 0.0698, 0.1018, 0.0204
0.1126,  905.05, 0.0901, 0.1282, 0.1451, 0.1807, 0.0901
0.1188,  955.33, 0.1033, 0.3814, 0.1834, 0.1582, 0.1033
0.1251, 1005.61, 0.0445, 0.3128, 0.1472, 0.1532, 0.0445
