Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:53:38,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0061,   49.11, 0.9156, 0.9217, 0.9122, 0.9334, 0.9156
0.0122,   98.21, 0.6747, 0.6938, 0.6694, 0.6997, 0.6747
0.0183,  147.32, 0.3819, 0.4201, 0.3726, 0.4047, 0.3819
0.0244,  196.42, 0.1084, 0.1077, 0.1063, 0.1474, 0.1084
0.0305,  245.53, 0.0565, 0.1056, 0.0591, 0.0329, 0.0565
0.0366,  294.63, 0.0974, 0.1069, 0.1030, 0.0805, 0.0974
0.0428,  343.74, 0.0833, 0.0566, 0.0956, 0.0617, 0.0833
0.0489,  392.84, 0.0407, 0.0713, 0.0575, 0.1059, 0.0407
0.0550,  441.95, 0.0709, 0.1507, 0.0755, 0.1232, 0.0709
0.0611,  491.05, 0.0533, 0.1538, 0.0835, 0.0619, 0.0533
0.0672,  540.16, 0.0548, 0.0155, 0.0885, 0.0897, 0.0548
0.0733,  589.26, 0.0705, 0.2020, 0.0542, 0.0681, 0.0705
0.0794,  638.37, 0.1025, 0.3433, 0.1406, 0.1612, 0.1025
0.0855,  687.47, 0.1385, 0.2603, 0.2454, 0.2452, 0.1385
0.0916,  736.58, 0.1215, 0.1274, 0.2073, 0.1755, 0.1215
0.0977,  785.68, 0.0838, 0.2751, 0.1678, 0.1476, 0.0838
0.1038,  834.79, 0.0816, 0.1966, 0.1701, 0.1885, 0.0816
0.1099,  883.89, 0.0183, 0.3390, 0.0886, 0.1645, 0.0183
0.1160,  933.00, 0.1426, 0.5165, 0.1303, 0.0897, 0.1426
0.1222,  982.10, 0.1968, 0.3260, 0.2454, 0.0890, 0.1968
0.1283, 1031.21, 0.1647, 0.1431, 0.1737, 0.1758, 0.1647
0.1344, 1080.31, 0.1648, 0.1697, 0.1725, 0.2031, 0.1648
0.1405, 1129.42, 0.1663, 0.2311, 0.1982, 0.1850, 0.1663
