Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 14:57:42,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.77, 0.7895, 0.6749, 0.8295, 0.7853, 0.7895
0.0184,  147.55, 0.4874, 0.4414, 0.4911, 0.3122, 0.4874
0.0275,  221.32, 0.4174, 0.4401, 0.3844, 0.1258, 0.4174
0.0367,  295.09, 0.3626, 0.3405, 0.3429, 0.0737, 0.3626
0.0459,  368.87, 0.3636, 0.4891, 0.3135, 0.0641, 0.3636
0.0551,  442.64, 0.4720, 0.8638, 0.3077, 0.1223, 0.4720
0.0642,  516.42, 0.5210, 1.0414, 0.2931, 0.2374, 0.5210
0.0734,  590.19, 0.4489, 0.9553, 0.2298, 0.3235, 0.4489
0.0826,  663.96, 0.2963, 0.6523, 0.1420, 0.3430, 0.2963
0.0918,  737.74, 0.1781, 0.3665, 0.0834, 0.2450, 0.1781
0.1009,  811.51, 0.2699, 0.5907, 0.1210, 0.2501, 0.2699
0.1101,  885.28, 0.2871, 0.6767, 0.1400, 0.4287, 0.2871
0.1193,  959.06, 0.1430, 0.5536, 0.2118, 0.4146, 0.1430
0.1285, 1032.83, 0.0155, 0.6971, 0.2653, 0.1648, 0.0155
0.1376, 1106.61, 0.0577, 0.7098, 0.2134, 0.2232, 0.0577
0.1468, 1180.38, 0.0636, 0.3615, 0.0709, 0.6121, 0.0636
0.1560, 1254.15, 0.0903, 0.3220, 0.1622, 0.7974, 0.0903
0.1652, 1327.93, 0.1126, 0.7068, 0.3646, 0.6361, 0.1126
0.1743, 1401.70, 0.1335, 0.9718, 0.4090, 0.2982, 0.1335
0.1835, 1475.47, 0.2755, 1.0626, 0.4449, 0.3454, 0.2755
0.1927, 1549.25, 0.4367, 0.9195, 0.5742, 0.6226, 0.4367
0.2019, 1623.02, 0.4626, 0.5927, 0.5937, 0.8857, 0.4626
0.2110, 1696.79, 0.3560, 0.3361, 0.4879, 0.9709, 0.3560
0.2202, 1770.57, 0.2779, 0.3192, 0.4001, 0.8328, 0.2779
0.2294, 1844.34, 0.2540, 0.3481, 0.3240, 0.7554, 0.2540
0.2386, 1918.12, 0.1953, 0.4110, 0.1909, 0.8945, 0.1953
0.2477, 1991.89, 0.1075, 0.4558, 0.0494, 0.9348, 0.1075
0.2569, 2065.66, 0.0629, 0.3363, 0.2107, 0.7951, 0.0629
0.2661, 2139.44, 0.2491, 0.0355, 0.3635, 0.4952, 0.2491
0.2753, 2213.21, 0.3565, 0.2841, 0.3821, 0.4197, 0.3565
0.2845, 2286.98, 0.3419, 0.4484, 0.3148, 0.8199, 0.3419
0.2936, 2360.76, 0.2424, 0.4849, 0.2316, 0.8920, 0.2424
0.3028, 2434.53, 0.2223, 0.5876, 0.1926, 0.7049, 0.2223
0.3120, 2508.31, 0.3805, 0.6567, 0.3573, 0.6258, 0.3805
0.3212, 2582.08, 0.4329, 0.5047, 0.5014, 0.4562, 0.4329
0.3303, 2655.85, 0.2472, 0.3092, 0.3847, 0.0937, 0.2472
0.3395, 2729.63, 0.0851, 0.4208, 0.0848, 0.3158, 0.0851
0.3487, 2803.40, 0.3413, 0.5977, 0.3530, 0.6133, 0.3413
0.3579, 2877.17, 0.4365, 0.7654, 0.5138, 0.7639, 0.4365
0.3670, 2950.95, 0.4582, 0.7795, 0.5190, 0.8312, 0.4582
0.3762, 3024.72, 0.4718, 0.6249, 0.5382, 0.8318, 0.4718
0.3854, 3098.50, 0.4865, 0.5551, 0.6172, 0.6458, 0.4865
0.3946, 3172.27, 0.4615, 0.4355, 0.6239, 0.3868, 0.4615
0.4037, 3246.04, 0.2976, 0.2456, 0.4302, 0.4814, 0.2976
0.4129, 3319.82, 0.0938, 0.4404, 0.0969, 0.6610, 0.0938
0.4221, 3393.59, 0.1367, 0.5345, 0.1646, 0.5936, 0.1367
0.4313, 3467.36, 0.1241, 0.4639, 0.2305, 0.2977, 0.1241
0.4404, 3541.14, 0.1136, 0.3197, 0.2078, 0.0627, 0.1136
0.4496, 3614.91, 0.1852, 0.0865, 0.2462, 0.1069, 0.1852
0.4588, 3688.68, 0.2338, 0.2301, 0.2338, 0.4108, 0.2338
0.4680, 3762.46, 0.1190, 0.3797, 0.0550, 0.6710, 0.1190
0.4771, 3836.23, 0.1289, 0.3437, 0.2307, 0.6455, 0.1289
0.4863, 3910.01, 0.3095, 0.1134, 0.3922, 0.4603, 0.3095
0.4955, 3983.78, 0.4147, 0.2192, 0.4089, 0.4288, 0.4147
0.5047, 4057.55, 0.4988, 0.4284, 0.4316, 0.6242, 0.4988
0.5138, 4131.33, 0.3662, 0.3627, 0.3003, 0.7319, 0.3662
0.5230, 4205.10, 0.1383, 0.1951, 0.2011, 0.5366, 0.1383
0.5322, 4278.87, 0.7292, 0.4612, 0.7960, 0.1716, 0.7292
0.5414, 4352.65, 1.1697, 0.7335, 1.2109, 0.2068, 1.1697
0.5505, 4426.42, 1.4731, 0.9628, 1.4516, 0.8033, 1.4731
0.5597, 4500.20, 1.8204, 1.2050, 1.7388, 1.5690, 1.8204
0.5689, 4573.97, 1.8552, 1.1617, 1.7614, 1.9799, 1.8552
0.5781, 4647.74, 1.3882, 0.7286, 1.3332, 1.7797, 1.3882
0.5873, 4721.52, 0.9247, 0.4506, 0.8890, 1.4080, 0.9247
0.5964, 4795.29, 0.7134, 0.5375, 0.6333, 1.2960, 0.7134
0.6056, 4869.06, 0.6376, 0.7200, 0.4633, 1.2875, 0.6376
0.6148, 4942.84, 1.0510, 0.9744, 0.8540, 1.4671, 1.0510
0.6240, 5016.61, 1.3079, 0.8781, 1.1877, 1.6752, 1.3079
0.6331, 5090.38, 1.1423, 0.4357, 1.1737, 1.6329, 1.1423
0.6423, 5164.16, 0.7536, 0.1496, 0.9026, 1.2160, 0.7536
0.6515, 5237.93, 0.4561, 0.5213, 0.5628, 0.5905, 0.4561
0.6607, 5311.71, 0.4278, 0.7972, 0.3407, 0.1400, 0.4278
0.6698, 5385.48, 0.5851, 0.9403, 0.3673, 0.5573, 0.5851
0.6790, 5459.25, 0.8201, 1.0283, 0.6014, 1.1352, 0.8201
0.6882, 5533.03, 0.8707, 0.9784, 0.7693, 1.3091, 0.8707
0.6974, 5606.80, 0.6968, 0.8372, 0.6703, 1.3918, 0.6968
0.7065, 5680.57, 0.8571, 0.7780, 0.8114, 1.9104, 0.8571
0.7157, 5754.35, 1.1039, 0.5882, 1.2095, 2.0000, 1.1039
0.7249, 5828.12, 0.8515, 0.8618, 1.0627, 1.3811, 0.8515
0.7341, 5901.90, 0.4167, 1.3929, 0.3322, 0.6023, 0.4167
0.7432, 5975.67, 0.5909, 1.4920, 0.3830, 0.2737, 0.5909
0.7524, 6049.44, 0.6947, 1.4222, 0.6320, 0.2515, 0.6947
0.7616, 6123.22, 0.8424, 1.3551, 0.7803, 0.0956, 0.8424
0.7708, 6196.99, 0.8400, 0.8923, 0.9331, 0.7075, 0.8400
0.7799, 6270.76, 0.4714, 0.6836, 0.7441, 1.3774, 0.4714
0.7891, 6344.54, 0.3296, 1.3106, 0.4659, 1.5606, 0.3296
0.7983, 6418.31, 0.4042, 1.4494, 0.4266, 1.1490, 0.4042
0.8075, 6492.09, 0.5254, 1.0634, 0.6415, 0.5377, 0.5254
0.8166, 6565.86, 0.8110, 0.6656, 0.8737, 0.3139, 0.8110
0.8258, 6639.63, 0.9904, 0.4508, 1.0535, 0.6264, 0.9904
0.8350, 6713.41, 1.0867, 0.6267, 1.1262, 1.3004, 1.0867
0.8442, 6787.18, 1.0119, 1.3007, 0.8025, 1.7834, 1.0119
0.8534, 6860.95, 0.7639, 2.0000, 0.7229, 1.9222, 0.7639
0.8625, 6934.73, 0.6496, 2.0000, 1.2963, 1.7357, 0.6496
0.8717, 7008.50, 0.7637, 2.0000, 1.4809, 1.0068, 0.7637
0.8809, 7082.27, 0.8656, 0.6099, 1.2007, 1.0374, 0.8656
0.8901, 7156.05, 0.8155, 1.9617, 0.8508, 2.0000, 0.8155
0.8992, 7229.82, 0.7371, 2.0000, 0.6856, 2.0000, 0.7371
0.9084, 7303.60, 0.9687, 2.0000, 0.7721, 2.0000, 0.9687
0.9176, 7377.37, 1.2982, 2.0000, 1.5919, 2.0000, 1.2982
0.9268, 7451.14, 1.3707, 2.0000, 2.0000, 2.0000, 1.3707
0.9359, 7524.92, 0.9852, 2.0000, 1.9187, 2.0000, 0.9852
0.9451, 7598.69, 0.0140, 1.2661, 0.4517, 1.1786, 0.0140
0.9543, 7672.46, 1.3334, 0.7377, 1.7185, 1.2758, 1.3334
0.9635, 7746.24, 2.0000, 1.6825, 2.0000, 2.0000, 2.0000
0.9726, 7820.01, 2.0000, 1.6365, 2.0000, 2.0000, 2.0000
0.9818, 7893.79, 2.0000, 1.5629, 2.0000, 2.0000, 2.0000
0.9910, 7967.56, 1.8908, 2.0000, 1.5410, 2.0000, 1.8908
1.0002, 8041.33, 2.0000, 2.0000, 1.8499, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.4367, 0.4404, 0.4138, 0.1772, 0.4367
0.0500, 0.4123, 0.6574, 0.3109, 0.0903, 0.4123
0.0750, 0.4224, 0.9027, 0.2145, 0.3269, 0.4224
0.1000, 0.2605, 0.5679, 0.1172, 0.2496, 0.2605
0.1250, 0.0636, 0.6430, 0.2451, 0.2590, 0.0636
0.1500, 0.0729, 0.3478, 0.1026, 0.6765, 0.0729
0.1750, 0.1437, 0.9783, 0.4115, 0.3016, 0.1437
0.2000, 0.4574, 0.6593, 0.5898, 0.8321, 0.4574
0.2250, 0.2654, 0.3342, 0.3604, 0.7925, 0.2654
0.2500, 0.0965, 0.4264, 0.0890, 0.9005, 0.0965
0.2750, 0.3533, 0.2767, 0.3815, 0.4220, 0.3533
0.3000, 0.2284, 0.5562, 0.2045, 0.7621, 0.2284
0.3250, 0.3551, 0.4228, 0.4525, 0.3043, 0.3551
0.3500, 0.3550, 0.6218, 0.3761, 0.6350, 0.3550
0.3750, 0.4700, 0.6453, 0.5357, 0.8317, 0.4700
0.4000, 0.3643, 0.3230, 0.5091, 0.4429, 0.3643
0.4250, 0.1327, 0.5121, 0.1855, 0.4997, 0.1327
0.4500, 0.1872, 0.0925, 0.2457, 0.1196, 0.1872
0.4750, 0.1266, 0.3521, 0.1896, 0.6514, 0.1266
0.5000, 0.4560, 0.3219, 0.4200, 0.5248, 0.4560
0.5500, 1.4549, 0.9491, 1.4372, 0.7675, 1.4549
0.6000, 0.6839, 0.6085, 0.5672, 1.2927, 0.6839
0.6500, 0.5042, 0.4612, 0.6177, 0.6916, 0.5042
0.7000, 0.7429, 0.8202, 0.7108, 1.5408, 0.7429
0.7500, 0.6674, 1.4406, 0.5664, 0.2573, 0.6674
0.8000, 0.4267, 1.3777, 0.4665, 1.0356, 0.4267
0.8500, 0.8545, 1.8156, 0.7520, 1.8715, 0.8545
0.9000, 0.7565, 3.6696, 0.6928, 3.2885, 0.7565
0.9500, 0.7170, 0.9846, 1.1267, 1.2304, 0.7170
1.0000, 2.1508, 2.7868, 1.8443, 6.8487, 2.1508

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-6.00, 0.688, 0.762, 0.183, 0.737, 0.580
-5.50, 0.696, 0.771, 0.173, 0.746, 0.598
-5.00, 0.704, 0.780, 0.163, 0.755, 0.617
-4.50, 0.712, 0.789, 0.154, 0.764, 0.636
-4.00, 0.720, 0.798, 0.144, 0.772, 0.654
-3.50, 0.729, 0.807, 0.134, 0.781, 0.673
-3.00, 0.737, 0.816, 0.125, 0.790, 0.692
-2.50, 0.745, 0.825, 0.115, 0.798, 0.711
