Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.03, 1.0061, 0.9832, 1.0143, 0.9921, 1.0061
0.0184,  148.06, 0.9855, 0.9498, 1.0007, 0.9444, 0.9855
0.0276,  222.09, 0.9312, 0.9316, 0.9341, 0.9040, 0.9312
0.0368,  296.12, 0.8581, 0.7633, 0.8879, 0.8421, 0.8581
0.0460,  370.15, 0.7760, 0.6734, 0.8154, 0.7593, 0.7760
0.0552,  444.18, 0.7050, 0.9145, 0.6707, 0.7765, 0.7050
0.0645,  518.21, 0.6457, 0.9746, 0.5531, 0.8019, 0.6457
0.0737,  592.25, 0.5856, 0.9521, 0.4769, 0.7436, 0.5856
0.0829,  666.28, 0.5147, 0.9068, 0.3976, 0.6680, 0.5147
0.0921,  740.31, 0.4673, 0.6853, 0.3970, 0.6109, 0.4673
0.1013,  814.34, 0.3690, 0.4698, 0.3025, 0.7245, 0.3690
0.1105,  888.37, 0.3040, 0.4145, 0.2757, 0.7738, 0.3040
0.1197,  962.40, 0.3204, 0.2989, 0.3035, 0.5877, 0.3204
0.1289, 1036.43, 0.3131, 0.1272, 0.3877, 0.3521, 0.3131
0.1381, 1110.46, 0.2936, 0.0861, 0.3690, 0.2368, 0.2936
0.1473, 1184.49, 0.2622, 0.3118, 0.3229, 0.2446, 0.2622
0.1565, 1258.52, 0.2555, 0.1151, 0.3442, 0.1643, 0.2555
0.1657, 1332.55, 0.1597, 0.3642, 0.3358, 0.1615, 0.1597
0.1749, 1406.58, 0.0888, 0.4858, 0.1823, 0.1190, 0.0888
0.1842, 1480.61, 0.1531, 0.4830, 0.1182, 0.2669, 0.1531
0.1934, 1554.64, 0.1373, 0.3110, 0.1599, 0.3311, 0.1373
0.2026, 1628.68, 0.0022, 0.3067, 0.1290, 0.3301, 0.0022
0.2118, 1702.71, 0.1686, 0.5203, 0.2244, 0.2598, 0.1686
0.2210, 1776.74, 0.1851, 0.4449, 0.1955, 0.2355, 0.1851
0.2302, 1850.77, 0.1578, 0.3719, 0.0805, 0.5494, 0.1578
0.2394, 1924.80, 0.2049, 0.6248, 0.0506, 0.6559, 0.2049
0.2486, 1998.83, 0.2001, 0.7366, 0.0531, 0.5079, 0.2001
0.2578, 2072.86, 0.1629, 0.5666, 0.0710, 0.3700, 0.1629
0.2670, 2146.89, 0.2603, 0.5094, 0.2103, 0.3759, 0.2603
0.2762, 2220.92, 0.3885, 0.5070, 0.3733, 0.3529, 0.3885
0.2854, 2294.95, 0.4336, 0.4482, 0.4567, 0.3255, 0.4336
0.2946, 2368.98, 0.3009, 0.1382, 0.3631, 0.2566, 0.3009
0.3039, 2443.01, 0.1120, 0.2557, 0.1399, 0.0999, 0.1120
0.3131, 2517.04, 0.1144, 0.3242, 0.0766, 0.0975, 0.1144
0.3223, 2591.07, 0.1241, 0.1647, 0.1485, 0.2143, 0.1241
0.3315, 2665.11, 0.0972, 0.0959, 0.1251, 0.2958, 0.0972
0.3407, 2739.14, 0.1580, 0.3297, 0.1116, 0.2991, 0.1580
0.3499, 2813.17, 0.2065, 0.3858, 0.1619, 0.1682, 0.2065
0.3591, 2887.20, 0.1587, 0.2723, 0.1481, 0.0566, 0.1587
0.3683, 2961.23, 0.0599, 0.1211, 0.0837, 0.2558, 0.0599
0.3775, 3035.26, 0.0834, 0.0543, 0.1136, 0.3187, 0.0834
0.3867, 3109.29, 0.1527, 0.1400, 0.1842, 0.1945, 0.1527
0.3959, 3183.32, 0.1696, 0.2474, 0.1896, 0.0519, 0.1696
0.4051, 3257.35, 0.1606, 0.3068, 0.1447, 0.2589, 0.1606
0.4144, 3331.38, 0.1022, 0.2349, 0.0568, 0.3130, 0.1022
0.4236, 3405.41, 0.0285, 0.0808, 0.0340, 0.2083, 0.0285
0.4328, 3479.44, 0.0599, 0.1857, 0.0388, 0.0424, 0.0599
0.4420, 3553.47, 0.1583, 0.3215, 0.1240, 0.1118, 0.1583
0.4512, 3627.50, 0.2044, 0.2845, 0.2135, 0.1206, 0.2044
0.4604, 3701.54, 0.1674, 0.0687, 0.2288, 0.0721, 0.1674
0.4696, 3775.57, 0.0628, 0.2236, 0.1300, 0.0981, 0.0628
0.4788, 3849.60, 0.1031, 0.3486, 0.0578, 0.1191, 0.1031
0.4880, 3923.63, 0.2481, 0.2995, 0.2597, 0.1211, 0.2481
0.4972, 3997.66, 0.3010, 0.1804, 0.3495, 0.1867, 0.3010
0.5064, 4071.69, 0.2585, 0.1503, 0.3075, 0.2814, 0.2585
0.5156, 4145.72, 0.1865, 0.0419, 0.2319, 0.3000, 0.1865
0.5248, 4219.75, 0.2125, 0.1520, 0.2398, 0.2711, 0.2125
0.5341, 4293.78, 0.2441, 0.2236, 0.2523, 0.2759, 0.2441
0.5433, 4367.81, 0.2579, 0.1851, 0.2759, 0.2999, 0.2579
0.5525, 4441.84, 0.2941, 0.1054, 0.3449, 0.3674, 0.2941
0.5617, 4515.87, 0.3019, 0.0359, 0.3904, 0.3311, 0.3019
0.5709, 4589.90, 0.3181, 0.0892, 0.4242, 0.2479, 0.3181
0.5801, 4663.93, 0.2793, 0.2136, 0.3610, 0.1488, 0.2793
0.5893, 4737.97, 0.1963, 0.3254, 0.2093, 0.0401, 0.1963
0.5985, 4812.00, 0.1567, 0.3305, 0.1335, 0.0522, 0.1567
0.6077, 4886.03, 0.1194, 0.2140, 0.1199, 0.1121, 0.1194
0.6169, 4960.06, 0.1437, 0.2260, 0.1749, 0.2367, 0.1437
0.6261, 5034.09, 0.2204, 0.3054, 0.2820, 0.3388, 0.2204
0.6353, 5108.12, 0.2898, 0.3397, 0.3571, 0.3778, 0.2898
0.6445, 5182.15, 0.3056, 0.3294, 0.3173, 0.4465, 0.3056
0.6538, 5256.18, 0.2803, 0.4128, 0.2121, 0.5593, 0.2803
0.6630, 5330.21, 0.2873, 0.5960, 0.1565, 0.6576, 0.2873
0.6722, 5404.24, 0.3515, 0.7074, 0.2228, 0.6203, 0.3515
0.6814, 5478.27, 0.3878, 0.6136, 0.3286, 0.4110, 0.3878
0.6906, 5552.30, 0.3357, 0.3387, 0.3710, 0.1482, 0.3357
0.6998, 5626.33, 0.2504, 0.1302, 0.3601, 0.1210, 0.2504
0.7090, 5700.36, 0.1545, 0.1932, 0.2856, 0.2700, 0.1545
0.7182, 5774.40, 0.1076, 0.2560, 0.1726, 0.3299, 0.1076
0.7274, 5848.43, 0.2060, 0.4312, 0.1629, 0.2941, 0.2060
0.7366, 5922.46, 0.3364, 0.6950, 0.2716, 0.2447, 0.3364
0.7458, 5996.49, 0.4264, 0.9022, 0.3568, 0.2585, 0.4264
0.7550, 6070.52, 0.4251, 0.9877, 0.3580, 0.2891, 0.4251
0.7642, 6144.55, 0.3343, 0.9585, 0.2964, 0.2505, 0.3343
0.7735, 6218.58, 0.2456, 0.7822, 0.2850, 0.1505, 0.2456
0.7827, 6292.61, 0.1408, 0.5962, 0.3137, 0.2329, 0.1408
0.7919, 6366.64, 0.0399, 0.8975, 0.2390, 0.3399, 0.0399
0.8011, 6440.67, 0.2595, 1.1623, 0.0768, 0.3050, 0.2595
0.8103, 6514.70, 0.4957, 1.1274, 0.4480, 0.4014, 0.4957
0.8195, 6588.73, 0.6165, 0.7288, 0.8187, 0.8156, 0.6165
0.8287, 6662.76, 0.5453, 0.5652, 0.9989, 1.1947, 0.5453
0.8379, 6736.79, 0.3599, 1.1906, 0.9228, 1.1994, 0.3599
0.8471, 6810.83, 0.3229, 1.6138, 0.7183, 0.8767, 0.3229
0.8563, 6884.86, 0.3848, 1.5847, 0.5995, 0.8772, 0.3848
0.8655, 6958.89, 0.3395, 1.0673, 0.4336, 1.3115, 0.3395
0.8747, 7032.92, 0.1882, 0.1783, 0.1380, 1.9016, 0.1882
0.8839, 7106.95, 0.1224, 0.6914, 0.3484, 2.0000, 0.1224
0.8932, 7180.98, 0.4054, 1.0968, 0.8114, 2.0000, 0.4054
0.9024, 7255.01, 0.7300, 0.9608, 1.2507, 2.0000, 0.7300
0.9116, 7329.04, 0.8088, 0.6250, 1.3767, 1.9042, 0.8088
0.9208, 7403.07, 0.6846, 0.7420, 1.2894, 1.1100, 0.6846
0.9300, 7477.10, 0.5018, 1.6136, 0.9736, 0.7414, 0.5018
0.9392, 7551.13, 0.3297, 2.0000, 0.5003, 1.1677, 0.3297
0.9484, 7625.16, 0.4263, 2.0000, 0.7056, 1.7270, 0.4263
0.9576, 7699.19, 0.6829, 2.0000, 1.2921, 2.0000, 0.6829
0.9668, 7773.22, 0.9634, 2.0000, 1.7732, 1.9903, 0.9634
0.9760, 7847.26, 1.0114, 1.5693, 1.7742, 1.6326, 1.0114
0.9852, 7921.29, 0.7166, 0.8282, 1.1853, 0.9798, 0.7166
0.9944, 7995.32, 0.3498, 0.3274, 0.5180, 0.6740, 0.3498
1.0037, 8069.35, 0.2096, 0.0819, 0.2467, 0.8685, 0.2096
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9466, 0.9368, 0.9531, 0.9155, 0.9466
0.0500, 0.7455, 0.7771, 0.7531, 0.7667, 0.7455
0.0750, 0.5753, 0.9455, 0.4654, 0.7326, 0.5753
0.1000, 0.3827, 0.4999, 0.3157, 0.7086, 0.3827
0.1250, 0.3162, 0.2001, 0.3520, 0.4521, 0.3162
0.1500, 0.2602, 0.2546, 0.3291, 0.2213, 0.2602
0.1750, 0.0892, 0.4858, 0.1819, 0.1198, 0.0892
0.2000, 0.0400, 0.3079, 0.1376, 0.3304, 0.0400
0.2250, 0.1732, 0.4131, 0.1454, 0.3723, 0.1732
0.2500, 0.1945, 0.7109, 0.0558, 0.4871, 0.1945
0.2750, 0.3713, 0.5073, 0.3514, 0.3560, 0.3713
0.3000, 0.1911, 0.2065, 0.2334, 0.1656, 0.1911
0.3250, 0.1161, 0.1443, 0.1416, 0.2384, 0.1161
0.3500, 0.2059, 0.3845, 0.1617, 0.1669, 0.2059
0.3750, 0.0770, 0.0726, 0.1055, 0.3015, 0.0770
0.4000, 0.1656, 0.2736, 0.1697, 0.1433, 0.1656
0.4250, 0.0334, 0.0972, 0.0348, 0.1823, 0.0334
0.4500, 0.1985, 0.2893, 0.2020, 0.1195, 0.1985
0.4750, 0.0864, 0.2969, 0.0876, 0.1104, 0.0864
0.5000, 0.2881, 0.1713, 0.3368, 0.2153, 0.2881
0.5500, 0.2844, 0.1267, 0.3264, 0.3493, 0.2844
0.6000, 0.1506, 0.3116, 0.1313, 0.0619, 0.1506
0.6500, 0.2906, 0.3788, 0.2550, 0.5134, 0.2906
0.7000, 0.2483, 0.1317, 0.3584, 0.1244, 0.2483
0.7500, 0.4258, 0.9409, 0.3573, 0.2724, 0.4258
0.8000, 0.2338, 1.1313, 0.0958, 0.3090, 0.2338
0.8500, 0.3422, 1.6047, 0.6811, 0.8769, 0.3422
0.9000, 0.6467, 0.9957, 1.1379, 2.5278, 0.6467
0.9500, 0.4708, 2.8736, 0.8073, 1.7779, 0.4708
1.0000, 0.2652, 0.1792, 0.3543, 0.7914, 0.2652

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.98, 0.017, 0.018, 0.027, 0.018, 0.010
-5.48, 0.062, 0.038, 0.002, 0.040, 0.060
-4.98,-0.083, 0.021,-0.038,-0.004, 0.104
-4.48, 0.025, 0.035,-0.040, 0.027, 0.075
-3.99,-0.045, 0.100, 0.030, 0.066, 0.145
-3.49, 0.070, 0.062, 0.024, 0.060, 0.046
-2.99, 0.055, 0.161, 0.134, 0.139, 0.106
-2.49, 0.155, 0.113, 0.146, 0.124, 0.042
-1.99, 0.121, 0.168, 0.213, 0.162, 0.092
-1.49, 0.268, 0.248, 0.297, 0.255, 0.049
-1.00, 0.284, 0.274, 0.335, 0.280, 0.061
-0.50, 0.458, 0.404, 0.481, 0.420, 0.077
 0.00, 0.579, 0.460, 0.614, 0.494, 0.155
 0.50, 0.701, 0.632, 0.713, 0.651, 0.081
 1.00, 0.755, 0.615, 0.852, 0.660, 0.237
 1.49, 0.825, 0.747, 0.835, 0.769, 0.088
 1.99, 0.955, 0.787, 1.020, 0.837, 0.233
 2.49, 0.861, 0.836, 0.906, 0.846, 0.070
 2.99, 1.125, 0.876, 1.041, 0.937, 0.249
 3.49, 1.038, 0.954, 1.013, 0.974, 0.084
 3.99, 1.204, 0.920, 1.049, 0.984, 0.284
 4.48, 1.190, 0.947, 1.034, 1.000, 0.243
 4.98, 1.248, 0.963, 1.100, 1.028, 0.285
 5.48, 1.153, 1.002, 0.976, 1.029, 0.177
 5.98, 1.131, 0.996, 1.015, 1.024, 0.135
 6.48, 1.016, 1.056, 0.934, 1.039, 0.122
 6.97, 1.083, 1.035, 0.882, 1.033, 0.201
 7.47, 0.970, 1.101, 0.938, 1.063, 0.162
 7.97, 1.161, 1.113, 0.935, 1.109, 0.226
 8.47, 1.065, 1.025, 0.973, 1.029, 0.092
 8.97, 1.042, 1.082, 0.997, 1.068, 0.085
 9.47, 1.171, 1.001, 1.153, 1.045, 0.170
 9.96, 0.995, 1.074, 1.008, 1.054, 0.079

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,   41.7
Light pixel level ,   74.1
Dark level linear , 0.0267
Light level linear,  0.084

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,7.9% below-R of ctr
ROI WxH pixels,109,200
ROI boundary L T R B,3219,2030,3327,2229
Edge center,3272.69561,2130.50000, pixels from upper-right
Edge angle,4.888
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
MTF50 Cy/pxl, 0.086
MTF50 LW/PH,   689
MTF50 Cy/Pxl, 0.086
MTF50P Cy/pxl, 0.085
MTF50P LW/PH,   685
MTF50P Cy/Pxl, 0.085
MTF30 Cy/pxl, 0.135
MTF30 LW/PH,  1086
MTF30 Cy/Pxl, 0.135
MTF30P Cy/pxl, 0.134
MTF30P LW/PH,  1079
MTF30P Cy/Pxl, 0.134
MTF20 Cy/pxl, 0.162
MTF20 LW/PH,  1301
MTF20 Cy/Pxl, 0.162
MTF20P Cy/pxl, 0.162
MTF20P LW/PH,  1300
MTF20P Cy/Pxl, 0.162
MTF Area Pk Norml Cy/pxl, 0.149
MTF Area Pk Norml LW/PH,  1196
