Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 15:23:12,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 0.9895, 0.9832, 0.9908, 0.9960, 0.9895
0.0184,  148.16, 0.9390, 0.9136, 0.9445, 0.9598, 0.9390
0.0276,  222.24, 0.8518, 0.8192, 0.8581, 0.8877, 0.8518
0.0369,  296.32, 0.7568, 0.7495, 0.7543, 0.8044, 0.7568
0.0461,  370.40, 0.6614, 0.6891, 0.6433, 0.7558, 0.6614
0.0553,  444.48, 0.5536, 0.5886, 0.5265, 0.7127, 0.5536
0.0645,  518.56, 0.4562, 0.4897, 0.4307, 0.6041, 0.4562
0.0737,  592.64, 0.3876, 0.4439, 0.3660, 0.4663, 0.3876
0.0829,  666.72, 0.3210, 0.3892, 0.2954, 0.3905, 0.3210
0.0921,  740.80, 0.2368, 0.3369, 0.1990, 0.3184, 0.2368
0.1014,  814.88, 0.1422, 0.2631, 0.0987, 0.2206, 0.1422
0.1106,  888.96, 0.0627, 0.1706, 0.0199, 0.2285, 0.0627
0.1198,  963.04, 0.0011, 0.1005, 0.0554, 0.3090, 0.0011
0.1290, 1037.12, 0.0251, 0.0781, 0.0638, 0.2850, 0.0251
0.1382, 1111.20, 0.0650, 0.0896, 0.0893, 0.1512, 0.0650
0.1474, 1185.28, 0.0856, 0.1144, 0.1128, 0.0536, 0.0856
0.1566, 1259.36, 0.0878, 0.1039, 0.1297, 0.0028, 0.0878
0.1659, 1333.44, 0.0888, 0.2100, 0.1645, 0.0838, 0.0888
0.1751, 1407.52, 0.0708, 0.2326, 0.1585, 0.1241, 0.0708
0.1843, 1481.60, 0.0429, 0.2242, 0.1255, 0.0985, 0.0429
0.1935, 1555.68, 0.0507, 0.1968, 0.0973, 0.0929, 0.0507
0.2027, 1629.76, 0.0511, 0.1209, 0.0704, 0.1003, 0.0511
0.2119, 1703.85, 0.0274, 0.0483, 0.0529, 0.0589, 0.0274
0.2211, 1777.93, 0.0085, 0.1115, 0.0351, 0.0564, 0.0085
0.2303, 1852.01, 0.0274, 0.0664, 0.0345, 0.0580, 0.0274
0.2396, 1926.09, 0.0466, 0.0348, 0.0654, 0.0649, 0.0466
0.2488, 2000.17, 0.0283, 0.0746, 0.0652, 0.0972, 0.0283
0.2580, 2074.25, 0.0150, 0.1193, 0.0633, 0.1185, 0.0150
0.2672, 2148.33, 0.0205, 0.0885, 0.0445, 0.1306, 0.0205
0.2764, 2222.41, 0.0551, 0.0264, 0.0635, 0.1338, 0.0551
0.2856, 2296.49, 0.0991, 0.0640, 0.1107, 0.1373, 0.0991
0.2948, 2370.57, 0.1046, 0.0902, 0.1141, 0.1373, 0.1046
0.3041, 2444.65, 0.0788, 0.0629, 0.0822, 0.1349, 0.0788
0.3133, 2518.73, 0.0613, 0.0494, 0.0598, 0.1325, 0.0613
0.3225, 2592.81, 0.0467, 0.0429, 0.0504, 0.1187, 0.0467
0.3317, 2666.89, 0.0248, 0.0172, 0.0444, 0.0969, 0.0248
0.3409, 2740.97, 0.0309, 0.0372, 0.0556, 0.0861, 0.0309
0.3501, 2815.05, 0.0432, 0.0497, 0.0664, 0.0729, 0.0432
0.3593, 2889.13, 0.0490, 0.0577, 0.0688, 0.0543, 0.0490
0.3686, 2963.21, 0.0479, 0.0666, 0.0642, 0.0424, 0.0479
