Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_0EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 14:27:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9950, 0.9992, 0.9954, 0.9796, 0.9950
0.0184,  148.20, 0.9473, 0.9568, 0.9449, 0.9461, 0.9473
0.0276,  222.30, 0.8591, 0.8608, 0.8544, 0.9013, 0.8591
0.0369,  296.40, 0.7806, 0.7583, 0.7823, 0.8320, 0.7806
0.0461,  370.51, 0.7225, 0.7571, 0.7102, 0.7846, 0.7225
0.0553,  444.61, 0.6585, 0.7366, 0.6272, 0.7787, 0.6585
0.0645,  518.71, 0.6101, 0.5808, 0.6042, 0.7536, 0.6101
0.0737,  592.81, 0.5909, 0.4729, 0.6138, 0.7035, 0.5909
0.0829,  666.91, 0.5623, 0.4586, 0.5842, 0.6444, 0.5623
0.0922,  741.01, 0.5182, 0.4601, 0.5268, 0.6049, 0.5182
0.1014,  815.11, 0.4543, 0.5016, 0.4332, 0.5768, 0.4543
0.1106,  889.21, 0.3444, 0.5048, 0.2906, 0.5229, 0.3444
0.1198,  963.31, 0.2414, 0.4357, 0.1768, 0.4629, 0.2414
0.1290, 1037.41, 0.2170, 0.3482, 0.1649, 0.3866, 0.2170
0.1382, 1111.52, 0.1817, 0.1669, 0.1731, 0.3547, 0.1817
0.1475, 1185.62, 0.1304, 0.0552, 0.1332, 0.3389, 0.1304
0.1567, 1259.72, 0.1596, 0.1566, 0.1494, 0.3038, 0.1596
0.1659, 1333.82, 0.1696, 0.1758, 0.1568, 0.3158, 0.1696
0.1751, 1407.92, 0.0843, 0.0669, 0.0726, 0.3632, 0.0843
0.1843, 1482.02, 0.0379, 0.0589, 0.0125, 0.3820, 0.0379
0.1935, 1556.12, 0.0424, 0.0964, 0.0062, 0.3141, 0.0424
0.2028, 1630.22, 0.0513, 0.1786, 0.0273, 0.2171, 0.0513
0.2120, 1704.32, 0.0505, 0.1051, 0.0437, 0.1410, 0.0505
0.2212, 1778.43, 0.0249, 0.0566, 0.0481, 0.0451, 0.0249
0.2304, 1852.53, 0.0621, 0.0704, 0.0889, 0.0263, 0.0621
0.2396, 1926.63, 0.0833, 0.0279, 0.1132, 0.0510, 0.0833
0.2488, 2000.73, 0.0537, 0.0866, 0.0944, 0.0813, 0.0537
0.2581, 2074.83, 0.0453, 0.1295, 0.0882, 0.1067, 0.0453
0.2673, 2148.93, 0.0560, 0.1160, 0.0951, 0.1236, 0.0560
0.2765, 2223.03, 0.0595, 0.1439, 0.0825, 0.0888, 0.0595
0.2857, 2297.13, 0.0667, 0.1456, 0.0636, 0.0610, 0.0667
0.2949, 2371.23, 0.0742, 0.1123, 0.0775, 0.0274, 0.0742
0.3041, 2445.33, 0.0683, 0.0796, 0.0757, 0.0160, 0.0683
0.3134, 2519.44, 0.0638, 0.0628, 0.0764, 0.0284, 0.0638
0.3226, 2593.54, 0.0606, 0.1000, 0.0701, 0.0203, 0.0606
0.3318, 2667.64, 0.0647, 0.1492, 0.0587, 0.0126, 0.0647
0.3410, 2741.74, 0.0685, 0.1766, 0.0462, 0.0207, 0.0685
0.3502, 2815.84, 0.0784, 0.1714, 0.0573, 0.0550, 0.0784
0.3594, 2889.94, 0.0837, 0.1467, 0.0696, 0.0701, 0.0837
0.3687, 2964.04, 0.0729, 0.1285, 0.0588, 0.0607, 0.0729
0.3779, 3038.14, 0.0559, 0.1323, 0.0363, 0.0433, 0.0559
0.3871, 3112.24, 0.0510, 0.1538, 0.0329, 0.0213, 0.0510
0.3963, 3186.35, 0.0596, 0.1745, 0.0496, 0.0037, 0.0596
0.4055, 3260.45, 0.0670, 0.1811, 0.0572, 0.0045, 0.0670
0.4147, 3334.55, 0.0827, 0.1752, 0.0717, 0.0124, 0.0827
0.4240, 3408.65, 0.0717, 0.1396, 0.0613, 0.0229, 0.0717
0.4332, 3482.75, 0.0260, 0.0811, 0.0224, 0.0544, 0.0260
0.4424, 3556.85, 0.0187, 0.0592, 0.0363, 0.0591, 0.0187
0.4516, 3630.95, 0.0250, 0.0757, 0.0509, 0.0506, 0.0250
0.4608, 3705.05, 0.0405, 0.0951, 0.0535, 0.0656, 0.0405
0.4700, 3779.15, 0.0481, 0.0975, 0.0471, 0.0521, 0.0481
0.4793, 3853.26, 0.0247, 0.0786, 0.0159, 0.0123, 0.0247
0.4885, 3927.36, 0.0558, 0.0838, 0.0611, 0.0304, 0.0558
0.4977, 4001.46, 0.0821, 0.0919, 0.0948, 0.0200, 0.0821
0.5069, 4075.56, 0.0922, 0.0649, 0.1162, 0.0167, 0.0922
0.5161, 4149.66, 0.0699, 0.0202, 0.1011, 0.0319, 0.0699
0.5253, 4223.76, 0.0084, 0.1013, 0.0439, 0.0572, 0.0084
0.5346, 4297.86, 0.0466, 0.1747, 0.0246, 0.0685, 0.0466
0.5438, 4371.96, 0.0464, 0.1777, 0.0332, 0.0667, 0.0464
0.5530, 4446.06, 0.0304, 0.1745, 0.0125, 0.0783, 0.0304
