Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-3EV_Dist2_OFF_Defocus1.tiff
Run date,12-May-2025 15:31:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7894, 0.9221, 0.7723, 0.8689, 0.7894
0.0183,  147.52, 0.4307, 0.5835, 0.4137, 0.4907, 0.4307
0.0275,  221.28, 0.2869, 0.2976, 0.3069, 0.3017, 0.2869
0.0367,  295.05, 0.2371, 0.2515, 0.2646, 0.2927, 0.2371
0.0459,  368.81, 0.1902, 0.3267, 0.2019, 0.4107, 0.1902
0.0550,  442.57, 0.1585, 0.3675, 0.1784, 0.4400, 0.1585
0.0642,  516.33, 0.0560, 0.3228, 0.0908, 0.3421, 0.0560
0.0734,  590.09, 0.2140, 0.1996, 0.2556, 0.3202, 0.2140
0.0826,  663.85, 0.3794, 0.1792, 0.4488, 0.5231, 0.3794
0.0917,  737.62, 0.3970, 0.4018, 0.4474, 0.6819, 0.3970
0.1009,  811.38, 0.2989, 0.7887, 0.2946, 0.7555, 0.2989
0.1101,  885.14, 0.2794, 0.8410, 0.3435, 0.7363, 0.2794
0.1193,  958.90, 0.4005, 0.4849, 0.4615, 0.5291, 0.4005
0.1284, 1032.66, 0.4858, 0.7100, 0.5273, 0.1245, 0.4858
0.1376, 1106.42, 0.5033, 0.8205, 0.5474, 0.2924, 0.5033
0.1468, 1180.18, 0.4096, 0.9475, 0.3799, 0.4937, 0.4096
0.1560, 1253.95, 0.1869, 0.9929, 0.0938, 0.4784, 0.1869
0.1651, 1327.71, 0.0648, 0.3671, 0.1051, 0.4316, 0.0648
0.1743, 1401.47, 0.1095, 1.0225, 0.1010, 0.3936, 0.1095
0.1835, 1475.23, 0.1517, 1.7073, 0.2689, 0.4653, 0.1517
0.1927, 1548.99, 0.2594, 1.6958, 0.3762, 0.7314, 0.2594
0.2018, 1622.75, 0.3042, 1.3429, 0.3312, 0.9085, 0.3042
0.2110, 1696.52, 0.2733, 1.0001, 0.2434, 0.9407, 0.2733
0.2202, 1770.28, 0.1641, 0.7458, 0.1582, 0.8620, 0.1641
0.2294, 1844.04, 0.0131, 1.1808, 0.1005, 0.5631, 0.0131
0.2385, 1917.80, 0.1431, 2.1399, 0.2331, 0.5180, 0.1431
0.2477, 1991.56, 0.1084, 3.0492, 0.3208, 1.0083, 0.1084
0.2569, 2065.32, 0.1661, 3.1616, 0.3306, 1.2020, 0.1661
0.2661, 2139.09, 0.3364, 2.0376, 0.3595, 0.9487, 0.3364
0.2752, 2212.85, 0.2856, 0.5054, 0.3416, 0.5025, 0.2856
0.2844, 2286.61, 0.0144, 1.0939, 0.1557, 0.3691, 0.0144
0.2936, 2360.37, 0.2890, 1.0932, 0.1912, 0.5082, 0.2890
0.3028, 2434.13, 0.4316, 0.4977, 0.4228, 0.5208, 0.4316
0.3119, 2507.89, 0.4027, 0.2099, 0.4510, 0.4993, 0.4027
0.3211, 2581.65, 0.3633, 0.5049, 0.4360, 0.4871, 0.3633
0.3303, 2655.42, 0.3925, 0.8401, 0.5371, 0.5098, 0.3925
0.3394, 2729.18, 0.4462, 0.9011, 0.6079, 0.4867, 0.4462
