Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_0EV_Dist2_ON_Defocus1.tiff
Run date,12-May-2025 13:35:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.02, 1.0232, 0.9884, 1.0471, 0.9116, 1.0232
0.0184,  148.04, 1.0000, 0.9614, 1.0335, 0.8177, 1.0000
0.0276,  222.06, 0.8778, 0.8718, 0.8865, 0.8286, 0.8778
0.0368,  296.08, 0.7302, 0.6940, 0.7399, 0.7768, 0.7302
0.0460,  370.10, 0.5879, 0.5052, 0.6053, 0.6575, 0.5879
0.0552,  444.12, 0.4900, 0.3508, 0.5331, 0.5076, 0.4900
0.0644,  518.14, 0.4563, 0.2348, 0.5576, 0.2393, 0.4563
0.0737,  592.17, 0.4006, 0.1332, 0.5198, 0.1302, 0.4006
0.0829,  666.19, 0.2934, 0.2482, 0.3597, 0.2632, 0.2934
0.0921,  740.21, 0.2143, 0.3446, 0.1641, 0.3671, 0.2143
0.1013,  814.23, 0.1382, 0.2956, 0.0761, 0.2819, 0.1382
0.1105,  888.25, 0.0657, 0.0445, 0.0506, 0.3349, 0.0657
0.1197,  962.27, 0.0738, 0.1848, 0.1877, 0.6399, 0.0738
0.1289, 1036.29, 0.1510, 0.4013, 0.3629, 0.4335, 0.1510
0.1381, 1110.31, 0.1627, 0.2335, 0.2912, 0.1112, 0.1627
0.1473, 1184.33, 0.2285, 0.2413, 0.2962, 0.2098, 0.2285
0.1565, 1258.35, 0.2185, 0.2363, 0.2709, 0.1475, 0.2185
0.1657, 1332.37, 0.1703, 0.2085, 0.2013, 0.1877, 0.1703
0.1749, 1406.39, 0.2048, 0.0929, 0.2585, 0.2078, 0.2048
0.1841, 1480.41, 0.2499, 0.2828, 0.2747, 0.1482, 0.2499
0.1933, 1554.43, 0.3433, 0.5304, 0.3780, 0.2080, 0.3433
0.2025, 1628.46, 0.1742, 0.4804, 0.1068, 0.3082, 0.1742
0.2118, 1702.48, 0.3222, 0.4006, 0.3456, 0.1105, 0.3222
0.2210, 1776.50, 0.2318, 0.3971, 0.2682, 0.2980, 0.2318
0.2302, 1850.52, 0.0586, 0.3001, 0.0407, 0.2775, 0.0586
0.2394, 1924.54, 0.1317, 0.3528, 0.1888, 0.1549, 0.1317
0.2486, 1998.56, 0.1546, 0.5072, 0.2065, 0.3012, 0.1546
0.2578, 2072.58, 0.2811, 0.3863, 0.3313, 0.2081, 0.2811
0.2670, 2146.60, 0.3979, 0.4259, 0.4170, 0.3416, 0.3979
0.2762, 2220.62, 0.1917, 0.2033, 0.2276, 0.5469, 0.1917
0.2854, 2294.64, 0.1519, 0.2014, 0.2055, 0.3638, 0.1519
0.2946, 2368.66, 0.1599, 0.2143, 0.2403, 0.0848, 0.1599
0.3038, 2442.68, 0.1010, 0.2104, 0.2018, 0.0581, 0.1010
0.3130, 2516.70, 0.0333, 0.1424, 0.0750, 0.1972, 0.0333
0.3222, 2590.72, 0.0623, 0.2806, 0.0442, 0.2295, 0.0623
0.3314, 2664.75, 0.0271, 0.1815, 0.0773, 0.1086, 0.0271
0.3406, 2738.77, 0.2215, 0.1724, 0.2428, 0.3409, 0.2215
0.3498, 2812.79, 0.3569, 0.1519, 0.4410, 0.4183, 0.3569
0.3591, 2886.81, 0.1458, 0.1403, 0.2265, 0.2922, 0.1458
0.3683, 2960.83, 0.1380, 0.1754, 0.1715, 0.1238, 0.1380
0.3775, 3034.85, 0.1341, 0.1757, 0.2269, 0.1879, 0.1341
0.3867, 3108.87, 0.1489, 0.2412, 0.1665, 0.2905, 0.1489
0.3959, 3182.89, 0.1244, 0.1002, 0.1094, 0.3289, 0.1244
0.4051, 3256.91, 0.1936, 0.2126, 0.1664, 0.4120, 0.1936
0.4143, 3330.93, 0.1563, 0.1963, 0.1392, 0.3428, 0.1563
0.4235, 3404.95, 0.1217, 0.1413, 0.1392, 0.0264, 0.1217
0.4327, 3478.97, 0.1381, 0.1390, 0.1465, 0.1814, 0.1381
0.4419, 3552.99, 0.1515, 0.2126, 0.1016, 0.4259, 0.1515
0.4511, 3627.01, 0.0929, 0.2278, 0.0804, 0.2819, 0.0929
0.4603, 3701.04, 0.1525, 0.1849, 0.1388, 0.2494, 0.1525
0.4695, 3775.06, 0.2710, 0.2865, 0.3010, 0.2589, 0.2710
0.4787, 3849.08, 0.2969, 0.3536, 0.3214, 0.2375, 0.2969
0.4879, 3923.10, 0.2054, 0.3464, 0.1929, 0.1135, 0.2054
0.4972, 3997.12, 0.1255, 0.2285, 0.1220, 0.1118, 0.1255
0.5064, 4071.14, 0.0622, 0.0962, 0.0543, 0.3567, 0.0622
0.5156, 4145.16, 0.1226, 0.2078, 0.2064, 0.2679, 0.1226
0.5248, 4219.18, 0.2381, 0.1058, 0.3555, 0.0787, 0.2381
0.5340, 4293.20, 0.3661, 0.4006, 0.3931, 0.1987, 0.3661
0.5432, 4367.22, 0.2362, 0.3909, 0.1944, 0.2014, 0.2362
0.5524, 4441.24, 0.1566, 0.2825, 0.1338, 0.1022, 0.1566
0.5616, 4515.26, 0.1999, 0.4603, 0.1869, 0.1926, 0.1999
0.5708, 4589.28, 0.3782, 0.4832, 0.3915, 0.2735, 0.3782
0.5800, 4663.30, 0.5826, 0.7197, 0.5619, 0.4732, 0.5826
0.5892, 4737.32, 0.6187, 0.6673, 0.6428, 0.4440, 0.6187
0.5984, 4811.35, 0.5539, 0.4494, 0.6314, 0.3833, 0.5539
0.6076, 4885.37, 0.6179, 0.4560, 0.7017, 0.4062, 0.6179
0.6168, 4959.39, 0.7723, 0.6900, 0.8287, 0.6710, 0.7723
0.6260, 5033.41, 0.6880, 0.6665, 0.7144, 0.5721, 0.6880
0.6353, 5107.43, 0.5262, 0.6089, 0.5244, 0.3993, 0.5262
0.6445, 5181.45, 0.4084, 0.6098, 0.3994, 0.3235, 0.4084
0.6537, 5255.47, 0.4973, 0.8073, 0.4339, 0.2737, 0.4973
0.6629, 5329.49, 0.5088, 0.6614, 0.5033, 0.4169, 0.5088
0.6721, 5403.51, 0.3934, 0.7388, 0.3186, 0.4891, 0.3934
0.6813, 5477.53, 0.6748, 1.3269, 0.4823, 0.6090, 0.6748
0.6905, 5551.55, 0.8065, 1.3472, 0.6590, 0.7745, 0.8065
0.6997, 5625.57, 0.8964, 1.2952, 0.8012, 0.7181, 0.8964
0.7089, 5699.59, 0.9054, 1.0824, 0.8705, 0.7625, 0.9054
0.7181, 5773.61, 0.8435, 0.6074, 1.0346, 0.7698, 0.8435
0.7273, 5847.64, 0.7686, 0.7768, 1.2035, 0.8410, 0.7686
0.7365, 5921.66, 0.3871, 0.5935, 0.7292, 1.3919, 0.3871
0.7457, 5995.68, 0.3665, 0.7435, 0.1834, 1.5380, 0.3665
0.7549, 6069.70, 0.5830, 1.1000, 0.3487, 1.2955, 0.5830
0.7641, 6143.72, 0.2656, 0.3657, 0.2891, 0.9141, 0.2656
0.7734, 6217.74, 0.6168, 0.4667, 0.8232, 0.3201, 0.6168
0.7826, 6291.76, 0.6663, 0.4029, 0.8477, 0.3033, 0.6663
0.7918, 6365.78, 0.6485, 0.2779, 0.8482, 0.4345, 0.6485
0.8010, 6439.80, 0.3569, 1.1760, 0.6554, 0.3020, 0.3569
0.8102, 6513.82, 0.5203, 1.3023, 0.8460, 0.2075, 0.5203
0.8194, 6587.84, 0.9152, 0.3087, 1.3299, 0.3916, 0.9152
0.8286, 6661.86, 0.4422, 1.3571, 0.7745, 1.1613, 0.4422
0.8378, 6735.88, 0.1500, 1.6077, 0.4728, 1.1000, 0.1500
0.8470, 6809.90, 0.2658, 2.0000, 1.0184, 1.1501, 0.2658
0.8562, 6883.93, 0.3490, 2.0000, 0.5447, 1.5277, 0.3490
0.8654, 6957.95, 0.9308, 2.0000, 0.8703, 0.4179, 0.9308
0.8746, 7031.97, 1.1355, 1.5103, 1.4911, 1.2013, 1.1355
0.8838, 7105.99, 0.6871, 0.8719, 1.2830, 1.2746, 0.6871
0.8930, 7180.01, 0.4712, 2.0000, 1.6297, 1.6463, 0.4712
0.9022, 7254.03, 0.6240, 2.0000, 1.8724, 2.0000, 0.6240
0.9114, 7328.05, 0.6264, 2.0000, 1.4963, 1.4121, 0.6264
0.9207, 7402.07, 1.2130, 1.9156, 1.7639, 1.4455, 1.2130
0.9299, 7476.09, 1.3161, 2.0000, 1.3600, 1.8974, 1.3161
0.9391, 7550.11, 0.8055, 0.9948, 0.9615, 1.0577, 0.8055
0.9483, 7624.13, 0.6005, 2.0000, 1.4900, 0.5555, 0.6005
0.9575, 7698.15, 0.8395, 2.0000, 1.5380, 1.4560, 0.8395
0.9667, 7772.17, 0.9973, 2.0000, 0.7345, 1.1824, 0.9973
0.9759, 7846.19, 0.6505, 1.3153, 0.5738, 0.3796, 0.6505
0.9851, 7920.22, 0.4280, 2.0000, 1.2022, 1.2263, 0.4280
0.9943, 7994.24, 0.6822, 2.0000, 1.6076, 1.7918, 0.6822
1.0035, 8068.26, 0.7562, 2.0000, 1.1899, 2.0000, 0.7562
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9126, 0.8973, 0.9283, 0.8255, 0.9126
0.0500, 0.5457, 0.4387, 0.5742, 0.5929, 0.5457
0.0750, 0.3849, 0.1500, 0.4963, 0.1496, 0.3849
0.1000, 0.1487, 0.3023, 0.0883, 0.2937, 0.1487
0.1250, 0.1183, 0.3098, 0.2888, 0.5207, 0.1183
0.1500, 0.2256, 0.2399, 0.2888, 0.1916, 0.2256
0.1750, 0.2051, 0.0945, 0.2586, 0.2073, 0.2051
0.2000, 0.2209, 0.4942, 0.1817, 0.2805, 0.2209
0.2250, 0.1557, 0.3545, 0.1683, 0.2890, 0.1557
0.2500, 0.1742, 0.4885, 0.2258, 0.2868, 0.1742
0.2750, 0.2185, 0.2323, 0.2523, 0.5202, 0.2185
0.3000, 0.1254, 0.2120, 0.2178, 0.0692, 0.1254
0.3250, 0.0517, 0.2508, 0.0541, 0.1931, 0.0517
0.3500, 0.3534, 0.1517, 0.4375, 0.4162, 0.3534
0.3750, 0.1351, 0.1756, 0.2121, 0.1707, 0.1351
0.4000, 0.1554, 0.1505, 0.1349, 0.3661, 0.1554
0.4250, 0.1244, 0.1409, 0.1404, 0.0516, 0.1244
0.4500, 0.1000, 0.2259, 0.0830, 0.2995, 0.1000
0.4750, 0.2864, 0.3263, 0.3131, 0.2462, 0.2864
0.5000, 0.1059, 0.1876, 0.1011, 0.1875, 0.1059
0.5500, 0.1773, 0.3106, 0.1495, 0.1280, 0.1773
0.6000, 0.5648, 0.4505, 0.6434, 0.3872, 0.5648
0.6500, 0.4619, 0.7287, 0.4202, 0.2935, 0.4619
0.7000, 0.8967, 1.2882, 0.8035, 0.7195, 0.8967
0.7500, 0.4669, 0.9088, 0.2600, 1.4256, 0.4669
0.8000, 0.3876, 1.0813, 0.6757, 0.3160, 0.3876
0.8500, 0.2929, 2.0958, 0.8642, 1.2730, 0.2929
0.9000, 0.5868, 2.3575, 1.8133, 2.2379, 0.5868
0.9500, 0.6453, 2.8954, 1.4990, 0.7242, 0.6453
1.0000, 0.7280, 3.1023, 1.3493, 2.0601, 0.7280

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.98, 0.021, 0.010, 0.074, 0.017, 0.065
-5.48, 0.139, 0.064, 0.136, 0.083, 0.075
-4.98, 0.107, 0.045, 0.107, 0.061, 0.062
-4.48, 0.123, 0.068, 0.073, 0.079, 0.055
-3.99, 0.199, 0.126, 0.167, 0.142, 0.073
-3.49, 0.264, 0.179, 0.095, 0.189, 0.169
-2.99, 0.247, 0.207, 0.139, 0.209, 0.108
-2.49, 0.325, 0.273, 0.197, 0.278, 0.129
-1.99, 0.352, 0.344, 0.263, 0.340, 0.089
-1.49, 0.352, 0.401, 0.288, 0.383, 0.113
-1.00, 0.505, 0.410, 0.403, 0.427, 0.102
-0.50, 0.480, 0.502, 0.394, 0.491, 0.108
 0.00, 0.620, 0.478, 0.539, 0.509, 0.142
 0.50, 0.612, 0.546, 0.525, 0.557, 0.087
 1.00, 0.697, 0.636, 0.729, 0.654, 0.093
 1.49, 0.731, 0.637, 0.726, 0.661, 0.095
 1.99, 0.775, 0.767, 0.886, 0.777, 0.119
 2.49, 0.875, 0.773, 0.818, 0.796, 0.101
 2.99, 0.858, 0.821, 0.896, 0.833, 0.076
 3.49, 1.021, 0.845, 0.854, 0.879, 0.177
 3.99, 0.941, 0.920, 0.980, 0.928, 0.060
 4.48, 1.115, 0.935, 0.986, 0.973, 0.180
 4.98, 0.998, 0.966, 0.939, 0.970, 0.059
 5.48, 1.058, 0.953, 0.984, 0.975, 0.105
 5.98, 1.020, 0.989, 1.002, 0.995, 0.031
 6.48, 0.977, 0.973, 0.969, 0.973, 0.008
 6.98, 1.003, 0.937, 1.022, 0.955, 0.085
 7.47, 1.076, 1.017, 0.964, 1.024, 0.112
 7.97, 1.065, 0.950, 1.051, 0.979, 0.115
 8.47, 1.092, 0.965, 1.050, 0.996, 0.127
 8.97, 1.336, 0.987, 1.074, 1.059, 0.349
 9.47, 1.167, 1.001, 1.107, 1.040, 0.166
 9.96, 1.269, 0.880, 1.020, 0.963, 0.390

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,   41.4
Light pixel level ,   73.1
Dark level linear , 0.0263
Light level linear,  0.082

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,7.4% right of ctr
ROI WxH pixels,109,200
ROI boundary L T R B,3210,2010,3318,2209
Edge center,3262.07281,2110.50000, pixels from upper-right
Edge angle,4.797
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
MTF50 Cy/pxl, 0.054
MTF50 LW/PH,   437
MTF50 Cy/Pxl, 0.054
MTF50P Cy/pxl, 0.053
MTF50P LW/PH,   428
MTF50P Cy/Pxl, 0.053
MTF30 Cy/pxl, 0.082
MTF30 LW/PH,   662
MTF30 Cy/Pxl, 0.082
MTF30P Cy/pxl, 0.082
MTF30P LW/PH,   657
MTF30P Cy/Pxl, 0.082
MTF20 Cy/pxl, 0.094
MTF20 LW/PH,   754
MTF20 Cy/Pxl, 0.094
MTF20P Cy/pxl, 0.093
MTF20P LW/PH,   750
MTF20P Cy/Pxl, 0.093
MTF Area Pk Norml Cy/pxl, 0.128
MTF Area Pk Norml LW/PH,  1032
MTF Area Pk Norml Cy/Pxl, 0.128
MTF at Nyquist, 0.106
MTF50 Red Cy/pxl, 0.046
MTF50 Red Cy/Pxl, 0.046
MTF50 Green Cy/pxl, 0.075
MTF50 Green Cy/Pxl, 0.075
MTF50 Blue Cy/pxl, 0.056
MTF50 Blue Cy/Pxl, 0.056
Undersharpening %,20.171
MTF50,0.0543 Cy/Pxl,Secondary readout 
Rise 10-90 pxls,8.017
Rise 10-80 pxls,6.909
Rise 10-70 pxls,6.042
Rise 20-80 pxls,5.931
Rise 20-70 pxls,5.064
Rises 10-90 per PH,501.4588
Rises 10-80 per PH,581.8870
Rises 10-70 per PH,665.3563
Rises 20-80 per PH,677.8232
Rises 20-70 per PH,793.8283
R1090 Red pxls,  7.25
R1090 Green pxls,  8.21
R1090 Blue pxls,  6.83
R1090 Lum pxls,  8.02
Sharpening radius,NaN
Overshoot %,11.479
Undershoot %,7.308
Dk & lt lvls,41.365, 73.1106
Lt/dk,1.767
Chromatic Aberration Area (pxls), 1.358
CA Crossing (pxls), 0.822
CA Crossing R-G (pixels),  0.557,Horiz (V-edge)
CA Crossing B-G (pixels), -0.360,Horiz (V-edge)
ESFR Calculation Setting,Imatest 22.1 (recommended)
ESFR Apodization Function Setting,Tukey (Alpha = 1.0)
ESFR Edge Fit Order,5
ESFR Non-Uniformity Correction Setting,0
ESFR Modified Apodization Setting,1

Exif data
File Modification Date/Time     , 2025:04:22 20:52:28+02:00
Image Width                     , 6024
Image Height                    , 4020
