Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_0EV_Dist2_OFF_Defocus2.tiff
Run date,12-May-2025 15:01:45,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.95, 0.9221, 0.9214, 0.9211, 0.9333, 0.9221
0.0184,  147.90, 0.7118, 0.7148, 0.7079, 0.7424, 0.7118
0.0276,  221.84, 0.4541, 0.4542, 0.4501, 0.4946, 0.4541
0.0368,  295.79, 0.2210, 0.2148, 0.2188, 0.2613, 0.2210
0.0460,  369.74, 0.0460, 0.0583, 0.0393, 0.0812, 0.0460
0.0552,  443.69, 0.0516, 0.0443, 0.0556, 0.0466, 0.0516
0.0644,  517.64, 0.0753, 0.0859, 0.0694, 0.1030, 0.0753
0.0736,  591.59, 0.0518, 0.0670, 0.0463, 0.0701, 0.0518
0.0828,  665.53, 0.0166, 0.0566, 0.0156, 0.0331, 0.0166
0.0920,  739.48, 0.0178, 0.0381, 0.0311, 0.0017, 0.0178
0.1012,  813.43, 0.0393, 0.0551, 0.0489, 0.0502, 0.0393
0.1104,  887.38, 0.0483, 0.0731, 0.0389, 0.0872, 0.0483
0.1196,  961.33, 0.0505, 0.1006, 0.0344, 0.0745, 0.0505
0.1288, 1035.28, 0.0306, 0.0900, 0.0114, 0.0511, 0.0306
0.1380, 1109.22, 0.0251, 0.0870, 0.0058, 0.0395, 0.0251
0.1472, 1183.17, 0.0348, 0.0647, 0.0329, 0.0162, 0.0348
0.1564, 1257.12, 0.0272, 0.0042, 0.0441, 0.0684, 0.0272
0.1656, 1331.07, 0.0041, 0.0380, 0.0166, 0.0632, 0.0041
0.1748, 1405.02, 0.0181, 0.0431, 0.0250, 0.0416, 0.0181
0.1840, 1478.97, 0.0139, 0.0234, 0.0216, 0.0440, 0.0139
0.1931, 1552.91, 0.0065, 0.0132, 0.0079, 0.0398, 0.0065
0.2023, 1626.86, 0.0096, 0.0063, 0.0128, 0.0285, 0.0096
0.2115, 1700.81, 0.0244, 0.0296, 0.0238, 0.0191, 0.0244
0.2207, 1774.76, 0.0350, 0.0366, 0.0399, 0.0554, 0.0350
0.2299, 1848.71, 0.0248, 0.0730, 0.0496, 0.0605, 0.0248
0.2391, 1922.66, 0.0221, 0.0923, 0.0446, 0.0296, 0.0221
0.2483, 1996.60, 0.0343, 0.0600, 0.0424, 0.0317, 0.0343
0.2575, 2070.55, 0.0206, 0.0130, 0.0275, 0.0225, 0.0206
0.2667, 2144.50, 0.0338, 0.0221, 0.0403, 0.0075, 0.0338
0.2759, 2218.45, 0.0059, 0.0137, 0.0091, 0.0249, 0.0059
0.2851, 2292.40, 0.0408, 0.0082, 0.0588, 0.0351, 0.0408
0.2943, 2366.35, 0.0293, 0.0160, 0.0472, 0.0568, 0.0293
0.3035, 2440.29, 0.0232, 0.0329, 0.0251, 0.0403, 0.0232
0.3127, 2514.24, 0.0183, 0.0165, 0.0222, 0.0165, 0.0183
0.3219, 2588.19, 0.0172, 0.0271, 0.0282, 0.0360, 0.0172
0.3311, 2662.14, 0.0045, 0.0588, 0.0153, 0.0410, 0.0045
0.3403, 2736.09, 0.0330, 0.0661, 0.0264, 0.0477, 0.0330
