Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-3EV_Dist2_ON_Focused.tiff
Run date,12-May-2025 13:53:35,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.78, 0.8300, 0.7443, 1.1531, 0.7856, 0.8300
0.0184,  147.56, 0.5047, 0.4014, 0.9162, 0.3627, 0.5047
0.0275,  221.34, 0.3680, 0.3464, 0.6115, 0.2157, 0.3680
0.0367,  295.12, 0.2584, 0.2662, 0.4105, 0.2076, 0.2584
0.0459,  368.90, 0.1532, 0.1370, 0.2591, 0.3011, 0.1532
0.0551,  442.67, 0.2480, 0.1904, 0.6420, 0.3524, 0.2480
0.0642,  516.45, 0.3086, 0.2596, 0.6959, 0.3336, 0.3086
0.0734,  590.23, 0.2130, 0.2951, 0.5278, 0.3330, 0.2130
0.0826,  664.01, 0.2007, 0.2519, 1.2449, 0.3187, 0.2007
0.0918,  737.79, 0.3947, 0.1700, 1.7030, 0.2678, 0.3947
0.1009,  811.57, 0.4227, 0.2252, 1.4145, 0.2588, 0.4227
0.1101,  885.35, 0.2280, 0.2066, 0.7102, 0.2804, 0.2280
0.1193,  959.13, 0.1371, 0.1285, 0.9741, 0.2694, 0.1371
0.1285, 1032.91, 0.3188, 0.0361, 1.5618, 0.2079, 0.3188
0.1376, 1106.69, 0.5450, 0.1811, 1.9772, 0.1810, 0.5450
0.1468, 1180.46, 0.6633, 0.3867, 2.1615, 0.1817, 0.6633
0.1560, 1254.24, 0.6049, 0.4105, 2.1588, 0.1064, 0.6049
0.1652, 1328.02, 0.6330, 0.3300, 2.3647, 0.0177, 0.6330
0.1744, 1401.80, 0.6648, 0.3340, 2.2151, 0.0989, 0.6648
0.1835, 1475.58, 0.5826, 0.4214, 1.7053, 0.1582, 0.5826
0.1927, 1549.36, 0.4663, 0.4652, 1.6071, 0.1681, 0.4663
0.2019, 1623.14, 0.3908, 0.3496, 1.8340, 0.2003, 0.3908
0.2111, 1696.92, 0.6180, 0.2276, 2.5254, 0.2946, 0.6180
0.2202, 1770.70, 0.8794, 0.3706, 3.1761, 0.3817, 0.8794
0.2294, 1844.48, 0.9664, 0.5434, 3.2852, 0.4398, 0.9664
0.2386, 1918.25, 0.8787, 0.6438, 2.9312, 0.4409, 0.8787
0.2478, 1992.03, 0.6799, 0.6755, 2.3658, 0.4101, 0.6799
0.2569, 2065.81, 0.3831, 0.6291, 1.8411, 0.3573, 0.3831
0.2661, 2139.59, 0.1869, 0.4492, 1.9019, 0.2612, 0.1869
0.2753, 2213.37, 0.4622, 0.1861, 2.4316, 0.1827, 0.4622
0.2845, 2287.15, 0.6165, 0.1847, 2.6604, 0.1480, 0.6165
0.2936, 2360.93, 0.5750, 0.3182, 2.3238, 0.1534, 0.5750
0.3028, 2434.71, 0.3797, 0.3360, 1.4679, 0.2126, 0.3797
0.3120, 2508.49, 0.1269, 0.2395, 0.6488, 0.2630, 0.1269
0.3212, 2582.27, 0.1336, 0.1513, 0.9461, 0.2578, 0.1336
0.3304, 2656.04, 0.1868, 0.2612, 1.1236, 0.1903, 0.1868
0.3395, 2729.82, 0.1350, 0.3406, 0.8057, 0.1800, 0.1350
0.3487, 2803.60, 0.0836, 0.3316, 0.4885, 0.3002, 0.0836
0.3579, 2877.38, 0.1251, 0.3032, 1.0063, 0.3961, 0.1251
0.3671, 2951.16, 0.1399, 0.2972, 1.4195, 0.4073, 0.1399
0.3762, 3024.94, 0.0843, 0.3236, 1.3595, 0.3529, 0.0843
0.3854, 3098.72, 0.0610, 0.3773, 1.0756, 0.3054, 0.0610
0.3946, 3172.50, 0.1578, 0.4488, 0.8503, 0.3411, 0.1578
0.4038, 3246.28, 0.3410, 0.5513, 0.5337, 0.4319, 0.3410
