Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_+1EV_Dist2_ON_Defocus2.tiff
Run date,07-May-2025 11:49:53,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist2+18/Results/+1EV - Imatest Binning

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0063,   50.25, 0.9154, 0.8479, 0.9326, 0.9302, 0.9154
0.0125,  100.50, 0.6645, 0.5884, 0.6864, 0.6624, 0.6645
0.0188,  150.76, 0.2929, 0.1162, 0.3192, 0.5351, 0.2929
0.0250,  201.01, 0.0667, 0.3636, 0.0268, 0.3259, 0.0667
0.0313,  251.26, 0.1060, 0.3919, 0.1600, 0.1179, 0.1060
0.0375,  301.51, 0.0599, 0.4340, 0.1105, 0.2167, 0.0599
0.0438,  351.77, 0.0994, 0.4764, 0.1984, 0.3033, 0.0994
0.0500,  402.02, 0.2040, 0.3122, 0.3574, 0.1481, 0.2040
0.0563,  452.27, 0.1554, 0.4875, 0.3383, 0.2294, 0.1554
0.0625,  502.52, 0.1529, 0.6322, 0.2581, 0.5052, 0.1529
0.0688,  552.78, 0.1956, 0.2185, 0.2636, 0.5378, 0.1956
0.0750,  603.03, 0.0683, 0.3207, 0.2308, 0.5279, 0.0683
0.0813,  653.28, 0.0982, 0.1188, 0.1652, 0.5102, 0.0982
0.0875,  703.53, 0.0830, 0.6158, 0.1402, 0.6321, 0.0830
0.0938,  753.79, 0.1978, 0.4787, 0.1720, 0.5820, 0.1978
0.1000,  804.04, 0.4144, 0.6858, 0.3889, 0.2754, 0.4144
0.1063,  854.29, 0.2820, 0.5245, 0.2543, 0.3415, 0.2820
0.1125,  904.54, 0.1205, 0.2236, 0.1886, 0.3813, 0.1205
0.1188,  954.80, 0.3725, 0.6401, 0.3578, 0.1955, 0.3725
0.1250, 1005.05, 0.1751, 1.0379, 0.1239, 0.2885, 0.1751
0.1313, 1055.30, 0.2650, 0.7854, 0.5884, 0.6756, 0.2650
